Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
10011,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1961775778,112,741.5557143,216.7628571,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2
10012,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1962147861,316,799.1864557,181.5763291,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
10013,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1962235844,84,799.2742857000001,195.882381,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
10014,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1962611871,68,771.0776471,173.3770588,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
10015,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1962735869,120,774.2016667,183.696,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
10016,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1962903375,56,759.5407142999999,151.14,719,143,48,16,class,5,class,70,1,2
10017,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1963271708,340,814.0792941000001,174.53,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
10018,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1963367676,56,734.2435714,172.80428569999998,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1
10019,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1963735759,128,794.9896875,216.18375,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2
10020,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1963971673,136,847.5335294,193.7991176,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
10021,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1964079671,60,895.1006667000001,221.1593333,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4
10022,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1964263680,136,886.435,223.5764706,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4
10023,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1964435713,56,755.295,214.6578571,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2
10024,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1964795690,356,750.0083146000001,219.6069663,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2
10025,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1965491576,64,781.6475,227.8775,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2
10026,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1965979547,104,916.3223077,206.9730769,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4
10027,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1966435628,100,748.9148,274.9172,711,268,59,20,public,6,class->block->constructor->specifier,70,4,1
10028,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1966587560,84,768.5238095,311.2519048,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1
10029,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1967191438,72,875.8644444,269.14444439999994,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4
10030,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1967339448,100,852.7244,268.776,859,268,6,20,(,1,class->block->constructor->parameter_list,70,4,3
10031,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1967999442,60,1108.844,262.248,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10
10032,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1969335280,76,843.7947367999999,333.2378947,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,6,1
10033,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1969495307,60,786.2746667,229.518,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2
10034,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1969967367,60,838.0253332999999,300.094,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1
10035,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1970139331,76,831.7252632,277.2368421,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2
10036,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1970455389,80,878.9315,335.237,887,343,10,16,t,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,70,6,3
10037,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1970907123,80,764.1560000000001,350.2185,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,6,1
10038,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1971223166,64,844.2725,375.905,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1
10039,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1971523214,116,888.942069,312.2527586,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1
10040,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1971951206,120,817.2596667,301.8193333,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1
10041,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1972075180,120,815.9526667,314.0916667,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1
10042,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1972227170,148,830.3202703,313.8505405,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1
10043,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1972387014,56,820.1857143,331.405,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,6,1
10044,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1972502620,56,804.9578571000001,300.4157143,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1
10045,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1972871009,132,848.5381818,351.5748485,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,6,1
10046,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1973115067,180,788.9455556,214.682,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2
10047,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1973187069,68,769.2847059,210.7417647,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2
10048,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1973383018,92,770.1604348,192.513913,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
10049,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1973563014,176,780.8195455,188.0922727,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
10050,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1974291049,116,805.3489655000001,277.5272414,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2
10051,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1974410994,84,831.0095238,310.2404762,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1
10052,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1974510949,96,829.0733333,294.26125,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1
10053,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1974738909,184,796.573913,317.9704348,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1
10054,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1975010971,132,842.6521212000001,375.1821212,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1
10055,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1975138948,72,848.6238889,349.45944439999994,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,6,1
10056,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1975230931,88,864.8418182,354.19636360000004,867,343,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,6,2
10057,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1975966951,88,879.6277273000001,222.6554545,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4
