Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,Comprehension_Question_Result,complexity
41163,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11449596986,204,730.6135294,192.6505882,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,85,2,1,1,B
41164,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11449795045,152,774.0526316,178.2342105,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,85,2,2,1,B
41165,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11450079414,68,793.4670587999999,189.3552941,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,85,2,2,1,B
41166,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11450279417,168,844.5392857,175.6333333,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,85,2,2,1,B
41167,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11450491435,168,759.6297619,180.5528571,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,85,2,1,1,B
41168,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11450623440,128,723.7446875,178.58625,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,85,2,1,1,B
41169,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11450939429,108,829.7925926,191.8925926,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,85,2,2,1,B
41170,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11451127460,120,797.4076667,189.026,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,85,2,2,1,B
41171,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11451739371,352,900.2668182,189.5884091,885,180,38,16,type,4,class->block->decl_stmt->decl->name,85,2,4,1,B
41172,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11451931168,152,900.9418421,223.31,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,1,B
41173,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11452039167,76,775.0331579,218.92052630000003,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,1,B
41174,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11452227351,184,772.185,213.585,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,1,B
41175,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11452471351,96,732.1975,210.6658333,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,85,3,1,1,B
41176,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11452803288,64,840.808125,218.58,838,216,6,16,",",1,class->block->decl_stmt,85,3,3,1,B
41177,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11452911276,104,843.0007692,221.535,838,216,6,16,",",1,class->block->decl_stmt,85,3,3,1,B
41178,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11453099297,92,902.3817391,218.0908696,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,1,B
41179,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11453167323,64,908.06375,206.68875,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,1,B
41180,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11453235334,64,897.8875,220.20125,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,1,B
41181,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11453343305,88,777.1218182,218.9168182,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,1,B
41182,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11453459286,112,766.9464286,215.6725,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,1,B
41183,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11453563299,100,761.5332,206.1292,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,1,B
41184,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11453627302,60,735.0813333,210.858,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,85,3,1,1,B
41185,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11453727244,96,725.0704167,209.71625,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,85,3,1,1,B
41186,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11453991188,80,873.908,211.4795,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,1,B
41187,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11454099140,104,885.5023077,219.17923080000003,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,1,B
41188,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11454211105,108,890.6581481000001,208.0974074,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,1,B
41189,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11454515184,88,867.8218182,265.4186364,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,4,1,B
41190,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11454579192,60,870.8633332999999,274.3393333,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,4,1,B
41191,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11454719212,116,733.2910345,262.1182759,711,268,59,20,public,6,class->block->constructor->specifier,85,4,1,1,B
41192,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11454807219,84,740.4138095,261.09095240000005,711,268,59,20,public,6,class->block->constructor->specifier,85,4,1,1,B
41193,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11454867212,56,808.0435714,257.4071429,778,268,69,20,Vehicle,7,class->block->constructor->name,85,4,2,1,B
41194,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11455031181,64,815.785625,263.763125,778,268,69,20,Vehicle,7,class->block->constructor->name,85,4,2,1,B
41195,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11455427177,188,722.3425532000001,267.3004255,711,268,59,20,public,6,class->block->constructor->specifier,85,4,1,1,B
41196,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11456515061,196,951.7212245,260.5328571,941,268,11,20,p,1,class->block->constructor->specifier,85,4,5,1,B
41197,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11456515061,196,951.7212245,260.5328571,963,268,5,20,",",1,class->block->constructor->parameter_list,85,4,6,1,B
41198,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11456771005,96,975.3070832999998,264.0725,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,7,1,B
41199,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11456834986,60,986.5066667,266.3233333,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,7,1,B
41200,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11456978993,96,1029.524167,263.165,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,7,1,B
