Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
128,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3720708473,96,1079.95875,709.0016667,1080,697,4,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,75,14,6,A,stage3
129,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3720792476,56,835.595,741.6271429,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,75,15,2,A,stage3
130,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3720868478,72,831.9083333,758.1744444,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,75,16,1,A,stage3
131,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3720940473,68,837.8341176,764.4364706,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,75,16,1,A,stage3
132,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3721260392,80,960.1255,737.9455,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,75,15,5,A,stage3
133,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3721640117,72,1007.545,741.5316667000001,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,75,15,5,A,stage3
134,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3721780229,136,999.6864706,741.7491176,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,75,15,5,A,stage3
135,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3721900312,116,995.9937931,747.0972414,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,75,15,5,A,stage3
136,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3722068337,80,1004.748,740.3025,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,75,15,5,A,stage3
137,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3722860366,56,798.3471429,665.3521429,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,75,13,1,A,stage3
138,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3723064352,72,804.2422222,661.9233333,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,75,13,1,A,stage3
139,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3723464101,72,741.6344444,636.6827777999999,740,624,57,16,static,6,class->block->function->type->specifier,75,12,2,A,stage3
140,2,135,rectangle_java2.jpg,rectangle_java2.jpg,3724080206,64,970.9525,763.039375,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,75,16,3,A,stage3
