Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
4785,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1574049669,236,762.4955932,252.1979661,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,90,2,2
4786,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1575037589,164,804.4043902000001,288.845122,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2
4787,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1575165588,124,785.0229032000001,299.9287097,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2
4788,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1575649430,240,904.155,303.5061667,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,5
4789,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1576089425,56,846.3692857000001,286.1935714,839,297,9,16,(,1,class->block->constructor->parameter_list,90,3,3
4790,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1576089425,56,846.3692857000001,286.1935714,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,4
4791,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1576201452,108,856.9670369999999,306.8196296,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,4
4792,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1576717443,148,926.9310811,292.9605405,924,297,5,16,",",1,class->block->constructor->parameter_list,90,3,6
4793,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1577041420,280,888.2078571000001,301.8411429,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,5
4794,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1577369342,280,858.8181429,299.1481429,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,4
4795,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1577657308,260,917.5772308,295.9713846,924,297,5,16,",",1,class->block->constructor->parameter_list,90,3,6
4796,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1577773388,92,985.7934783,304.406087,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,8
4797,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1578205261,80,931.3175,267.246,932,262,18,16,y2,2,class->block->decl_stmt->decl->name,90,2,9
4798,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1578553248,200,978.7982,297.3214,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,8
4799,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1578617264,60,981.3793333,298.4453333,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,8
4800,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1578933355,248,1062.654677,301.4709677,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,11
4801,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1579141403,168,1141.743333,299.17285710000004,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,13
4802,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1579141403,168,1141.743333,299.17285710000004,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,14
4803,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1579261313,116,1138.778276,302.3386207,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,13
4804,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1579413260,148,1143.188649,301.8494595,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,14
4805,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1579685138,248,1033.8879029999998,293.4435484,1029,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,10
4806,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1579877184,172,945.1372093,288.6893023,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,7
4807,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1579973182,92,943.713913,295.5978261,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,7
4808,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1580129186,136,863.5235294,293.1658824,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,4
4809,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1580253311,120,861.529,294.2006667,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,4
4810,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1580457211,132,908.7539394,298.15030299999995,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,5
