Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
10923,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4575250960,116,769.8534482999999,155.57413789999998,776,143,68,16,Vehicle,7,class->name,95,1,3,A
10924,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4575475373,152,730.6805262999999,137.43,719,143,48,16,class,5,class,95,1,2,A
10925,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4575667433,152,789.5221052999999,140.4,776,143,68,16,Vehicle,7,class->name,95,1,3,A
10926,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4575755405,84,792.9071428999999,136.4604762,776,143,68,16,Vehicle,7,class->name,95,1,3,A
10927,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4576063372,80,765.939,153.37,719,143,48,16,class,5,class,95,1,2,A
10928,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4576063372,80,765.939,153.37,776,143,68,16,Vehicle,7,class->name,95,1,3,A
10929,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4576299368,92,810.2321739,172.1173913,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,A
10930,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4576475347,144,764.5283333,171.4036111,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,A
10931,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4576607362,128,767.22625,175.0846875,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,A
10932,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4576607362,128,767.22625,175.0846875,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,A
10933,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4576831373,128,819.989375,175.245,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,A
10934,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4576991400,156,824.8184615,174.1394872,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,A
10935,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4577159425,108,882.1685185,172.46370369999997,885,180,38,16,type,4,class->block->decl_stmt->decl->name,95,2,4,A
10936,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4578167248,200,823.465,156.0722,776,143,68,16,Vehicle,7,class->name,95,1,3,A
10937,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4578539251,120,833.9683332999999,138.5323333,776,143,68,16,Vehicle,7,class->name,95,1,3,A
10938,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4578619254,56,770.5321428999999,190.87857140000003,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,A
10939,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4578719259,96,770.5016667,194.1804167,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,A
10940,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4578935234,76,805.7094737000001,216.0394737,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
10941,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4579119254,72,759.5261111000001,179.2811111,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,A
10942,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4579199172,76,767.2231579,188.4684211,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,A
10943,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4579199172,76,767.2231579,188.4684211,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,A
10944,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4579471012,144,792.9430556,194.9363889,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,A
10945,5,31,vehicle_java2.jpg,vehicle_java2.jpg,4579839113,64,898.37375,184.760625,885,180,38,16,type,4,class->block->decl_stmt->decl->name,95,2,4,A
