Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
35304,2,101,rectangle_java2.jpg,rectangle_java2.jpg,452074565,56,883.0771428999999,647.4728571,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,90,13,3,A,stage2
35305,2,101,rectangle_java2.jpg,rectangle_java2.jpg,452198603,80,888.1260000000001,629.094,854,624,40,16,main,4,class->block->function->name,90,12,4,A,stage2
35306,2,101,rectangle_java2.jpg,rectangle_java2.jpg,452366631,56,953.9478571,617.3021428999999,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,90,12,6,A,stage2
35307,2,101,rectangle_java2.jpg,rectangle_java2.jpg,452642472,88,1055.618636,615.9113636,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,90,12,9,A,stage2
35308,2,101,rectangle_java2.jpg,rectangle_java2.jpg,452714354,68,1055.258235,634.5023529,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,90,12,9,A,stage2
35309,2,101,rectangle_java2.jpg,rectangle_java2.jpg,452902810,132,830.3690909,657.020303,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,90,13,2,A,stage2
35310,2,101,rectangle_java2.jpg,rectangle_java2.jpg,452990880,72,777.255,669.1583333,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,90,13,1,A,stage2
35311,2,101,rectangle_java2.jpg,rectangle_java2.jpg,453758407,56,993.865,661.2314286000001,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,90,13,5,A,stage2
35312,2,101,rectangle_java2.jpg,rectangle_java2.jpg,453894398,60,1006.57,636.724,1010,624,5,16,],1,class->block->function->parameter_list->parameter->decl->type->name->index,90,12,8,A,stage2
35313,2,101,rectangle_java2.jpg,rectangle_java2.jpg,454006347,108,999.0866667,625.0807407000001,1010,624,5,16,],1,class->block->function->parameter_list->parameter->decl->type->name->index,90,12,8,A,stage2
35314,2,101,rectangle_java2.jpg,rectangle_java2.jpg,454266460,104,1035.482308,623.345,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,90,12,9,A,stage2
35315,2,101,rectangle_java2.jpg,rectangle_java2.jpg,454542211,88,1097.758182,624.9563636,1098,624,4,16,{,1,class->block->function->block,90,12,11,A,stage2
35316,2,101,rectangle_java2.jpg,rectangle_java2.jpg,455126312,64,1048.426875,665.56375,1060,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,90,13,7,A,stage2
35317,2,101,rectangle_java2.jpg,rectangle_java2.jpg,455198301,68,1039.278235,655.0958824,1043,658,5,17,(,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,90,13,6,A,stage2
35318,2,101,rectangle_java2.jpg,rectangle_java2.jpg,455402290,80,786.7955,654.98,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,90,13,1,A,stage2
35319,2,101,rectangle_java2.jpg,rectangle_java2.jpg,455738261,88,860.1227273,669.265,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,90,13,2,A,stage2
35320,2,101,rectangle_java2.jpg,rectangle_java2.jpg,456046432,88,704.9568182,594.6386364,672,588,58,20,public,6,class->block->function->type->specifier,90,11,1,A,stage2
35321,2,101,rectangle_java2.jpg,rectangle_java2.jpg,456198378,96,708.4191667,625.1070833,672,624,58,16,public,6,class->block->function->type->specifier,90,12,1,A,stage2
35322,2,101,rectangle_java2.jpg,rectangle_java2.jpg,456322249,72,773.3388888999999,637.5338889,740,624,57,16,static,6,class->block->function->type->specifier,90,12,2,A,stage2
35323,2,101,rectangle_java2.jpg,rectangle_java2.jpg,456482174,156,779.5651282,627.0015384999999,740,624,57,16,static,6,class->block->function->type->specifier,90,12,2,A,stage2
35324,2,101,rectangle_java2.jpg,rectangle_java2.jpg,456566182,80,785.6289999999999,622.8655,740,624,57,16,static,6,class->block->function->type->specifier,90,12,2,A,stage2
35325,2,101,rectangle_java2.jpg,rectangle_java2.jpg,456690215,96,972.8545832999998,726.9183333,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,90,15,5,A,stage2
35326,2,101,rectangle_java2.jpg,rectangle_java2.jpg,456782238,88,975.4495455,730.8981818,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,90,15,5,A,stage2
35327,2,101,rectangle_java2.jpg,rectangle_java2.jpg,456906239,64,973.655625,739.161875,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,90,15,5,A,stage2
35328,2,101,rectangle_java2.jpg,rectangle_java2.jpg,457134214,128,790.6284375,783.1246875,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,90,16,1,A,stage2
35329,2,101,rectangle_java2.jpg,rectangle_java2.jpg,457462217,76,946.5205263,775.8373684,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,90,16,3,A,stage2
35330,2,101,rectangle_java2.jpg,rectangle_java2.jpg,457662248,124,1008.259355,777.6835484000001,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,90,16,3,A,stage2
35331,2,101,rectangle_java2.jpg,rectangle_java2.jpg,458361986,64,782.1725,686.955625,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,90,14,1,A,stage2
35332,2,101,rectangle_java2.jpg,rectangle_java2.jpg,458482043,68,775.2705882,689.7605882,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,90,14,1,A,stage2
35333,2,101,rectangle_java2.jpg,rectangle_java2.jpg,458674102,68,836.0911765,727.1770587999999,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,90,15,2,A,stage2
35334,2,101,rectangle_java2.jpg,rectangle_java2.jpg,459278106,56,713.4228571000001,236.7557143,717,225,87,15,Rectangle,9,class->name,90,1,3,A,stage2
35335,2,101,rectangle_java2.jpg,rectangle_java2.jpg,460133989,96,798.2995833,292.63625,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2,A,stage2
35336,2,101,rectangle_java2.jpg,rectangle_java2.jpg,460498084,88,906.9140909,293.0054545,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,5,A,stage2
35337,2,101,rectangle_java2.jpg,rectangle_java2.jpg,460566018,64,914.925,299.36375,924,297,5,16,",",1,class->block->constructor->parameter_list,90,3,6,A,stage2
35338,2,101,rectangle_java2.jpg,rectangle_java2.jpg,460925973,92,798.2143477999999,266.9695652,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,90,2,3,A,stage2
35339,2,101,rectangle_java2.jpg,rectangle_java2.jpg,461110194,56,701.8935713999999,295.31142860000006,672,297,58,16,public,6,class->block->constructor->specifier,90,3,1,A,stage2
35340,2,101,rectangle_java2.jpg,rectangle_java2.jpg,461949863,152,916.1418421,310.7876316,924,297,5,16,",",1,class->block->constructor->parameter_list,90,3,6,A,stage2
35341,2,101,rectangle_java2.jpg,rectangle_java2.jpg,462013848,60,927.3733333,298.52,924,297,5,16,",",1,class->block->constructor->parameter_list,90,3,6,A,stage2
35342,2,101,rectangle_java2.jpg,rectangle_java2.jpg,462237802,56,987.6435714,310.2042857,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,8,A,stage2
35343,2,101,rectangle_java2.jpg,rectangle_java2.jpg,462361803,80,1080.7195,286.611,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,11,A,stage2
35344,2,101,rectangle_java2.jpg,rectangle_java2.jpg,462577829,100,1128.7432,295.9616,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,13,A,stage2
35345,2,101,rectangle_java2.jpg,rectangle_java2.jpg,463101863,104,697.8207692000001,293.7446154,672,297,58,16,public,6,class->block->constructor->specifier,90,3,1,A,stage2
