Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
35706,5,101,vehicle_java2.jpg,vehicle_java2.jpg,592661841,80,892.9975,412.015,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,8,1,B,stage2
35707,5,101,vehicle_java2.jpg,vehicle_java2.jpg,592961813,112,775.2460714,414.4160714,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,8,1,B,stage2
35708,5,101,vehicle_java2.jpg,vehicle_java2.jpg,593029800,64,784.018125,427.565,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,8,1,B,stage2
35709,5,101,vehicle_java2.jpg,vehicle_java2.jpg,593153782,68,863.2476471000001,416.5964706,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,8,1,B,stage2
35710,5,101,vehicle_java2.jpg,vehicle_java2.jpg,593605762,100,789.6160000000001,417.2592,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,8,1,B,stage2
35711,5,101,vehicle_java2.jpg,vehicle_java2.jpg,593813839,156,917.2351282,408.5617949,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,8,1,B,stage2
35712,5,101,vehicle_java2.jpg,vehicle_java2.jpg,593929830,112,933.9003571,394.6607143,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,75,7,3,B,stage2
35713,5,101,vehicle_java2.jpg,vehicle_java2.jpg,594717673,72,835.8372222,500.9333333000001,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage2
35714,5,101,vehicle_java2.jpg,vehicle_java2.jpg,594793663,72,826.0983332999999,503.4866667,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage2
35715,5,101,vehicle_java2.jpg,vehicle_java2.jpg,594905663,56,839.2928571,494.2578571,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage2
35716,5,101,vehicle_java2.jpg,vehicle_java2.jpg,595085661,60,985.7773333,512.9353333,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,75,10,6,B,stage2
35717,5,101,vehicle_java2.jpg,vehicle_java2.jpg,595321669,104,964.6946154,500.635,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,75,10,5,B,stage2
35718,5,101,vehicle_java2.jpg,vehicle_java2.jpg,596341681,92,933.8326087000002,531.6313043,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
35719,5,101,vehicle_java2.jpg,vehicle_java2.jpg,596449576,88,859.7809091,541.4431818,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
35720,5,101,vehicle_java2.jpg,vehicle_java2.jpg,596561530,108,853.3214815,539.217037,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
35721,5,101,vehicle_java2.jpg,vehicle_java2.jpg,596661540,96,860.8316667000001,530.9029167,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
35722,5,101,vehicle_java2.jpg,vehicle_java2.jpg,597197602,56,879.9535714,510.7107143,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage2
35723,5,101,vehicle_java2.jpg,vehicle_java2.jpg,597413587,112,1007.672857,537.2525,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,5,B,stage2
35724,5,101,vehicle_java2.jpg,vehicle_java2.jpg,597493566,76,1006.032632,543.3947368,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,5,B,stage2
35725,5,101,vehicle_java2.jpg,vehicle_java2.jpg,597573556,76,1011.703684,513.8347368,1020,506,6,16,),1,class->block->function->parameter_list,75,10,7,B,stage2
35726,5,101,vehicle_java2.jpg,vehicle_java2.jpg,597653552,60,1041.354,519.2353333000001,1040,506,6,16,{,1,class->block->function->block,75,10,8,B,stage2
35727,5,101,vehicle_java2.jpg,vehicle_java2.jpg,597845564,64,1043.5,535.4975,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,75,11,6,B,stage2
35728,5,101,vehicle_java2.jpg,vehicle_java2.jpg,598041320,80,1124.9965,527.5195,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
35729,5,101,vehicle_java2.jpg,vehicle_java2.jpg,598157305,112,1122.835,529.1532143000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
35730,5,101,vehicle_java2.jpg,vehicle_java2.jpg,598521319,76,901.69,500.0726316000001,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage2
35731,5,101,vehicle_java2.jpg,vehicle_java2.jpg,598613326,88,904.4190909,516.0804545,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage2
35732,5,101,vehicle_java2.jpg,vehicle_java2.jpg,598901475,96,957.2904167000002,504.38875,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,75,10,5,B,stage2
35733,5,101,vehicle_java2.jpg,vehicle_java2.jpg,599173385,120,805.5853333,493.516,779,506,29,16,int,3,class->block->function->type->name,75,10,2,B,stage2
35734,5,101,vehicle_java2.jpg,vehicle_java2.jpg,599173385,120,805.5853333,493.516,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage2
35735,5,101,vehicle_java2.jpg,vehicle_java2.jpg,599397396,80,727.9145,497.066,711,506,59,16,public,6,class->block->function->type->specifier,75,10,1,B,stage2
35736,5,101,vehicle_java2.jpg,vehicle_java2.jpg,599569393,116,802.8524137999999,503.6186207,779,506,29,16,int,3,class->block->function->type->name,75,10,2,B,stage2
35737,5,101,vehicle_java2.jpg,vehicle_java2.jpg,599653394,80,813.825,495.994,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage2
