Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
10498,5,30,rectangle_java2.jpg,rectangle_java2.jpg,654212946,232,708.9127586,263.952931,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A
10499,5,30,rectangle_java2.jpg,rectangle_java2.jpg,654437009,176,847.4547727,286.9397727,839,297,9,16,(,1,class->block->constructor->parameter_list,55,3,3,A
10500,5,30,rectangle_java2.jpg,rectangle_java2.jpg,654437009,176,847.4547727,286.9397727,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,4,A
10501,5,30,rectangle_java2.jpg,rectangle_java2.jpg,654697027,104,674.9607692000001,265.4307692,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A
10502,5,30,rectangle_java2.jpg,rectangle_java2.jpg,654769024,68,682.1917647000001,267.8970588,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A
10503,5,30,rectangle_java2.jpg,rectangle_java2.jpg,654852991,80,676.7760000000001,264.8205,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A
10504,5,30,rectangle_java2.jpg,rectangle_java2.jpg,655116760,64,752.18125,254.30625,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,55,2,2,A
10505,5,30,rectangle_java2.jpg,rectangle_java2.jpg,655224854,104,749.0965385,253.7942308,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,55,2,2,A
10506,5,30,rectangle_java2.jpg,rectangle_java2.jpg,655424903,100,794.1804,267.0872,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,55,2,3,A
10507,5,30,rectangle_java2.jpg,rectangle_java2.jpg,655544915,116,790.3103447999999,276.57,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,55,2,3,A
10508,5,30,rectangle_java2.jpg,rectangle_java2.jpg,655672921,124,790.3303225999999,266.0619355,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,55,2,3,A
10509,5,30,rectangle_java2.jpg,rectangle_java2.jpg,655916905,204,842.9531373,263.0523529,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,55,2,5,A
10510,5,30,rectangle_java2.jpg,rectangle_java2.jpg,656048875,128,844.4696875,272.928125,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,55,2,5,A
