Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
28808,2,81,vehicle_java.jpg,vehicle_java.jpg,1852338702,112,773.4275,155.05928569999998,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,A
28809,2,81,vehicle_java.jpg,vehicle_java.jpg,1852722695,96,698.2141667000001,71.09166667,689,57,54,18,class,5,class,90,1,2,A
28810,2,81,vehicle_java.jpg,vehicle_java.jpg,1852838672,104,819.0461538,73.28692308,756,57,77,18,Vehicle,7,class->name,90,1,3,A
28811,2,81,vehicle_java.jpg,vehicle_java.jpg,1852974715,132,817.9154545,68.00575758,756,57,77,18,Vehicle,7,class->name,90,1,3,A
28812,2,81,vehicle_java.jpg,vehicle_java.jpg,1853242691,228,778.0231579,73.39052632,756,57,77,18,Vehicle,7,class->name,90,1,3,A
28813,2,81,vehicle_java.jpg,vehicle_java.jpg,1853454661,180,714.8013333,99.82844444,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,90,2,1,A
28814,2,81,vehicle_java.jpg,vehicle_java.jpg,1853530646,72,707.8138888999999,94.71611111,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,90,2,1,A
28815,2,81,vehicle_java.jpg,vehicle_java.jpg,1853762628,80,829.443,112.4035,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,90,2,2,A
28816,2,81,vehicle_java.jpg,vehicle_java.jpg,1853970575,156,798.1848718,114.49589740000002,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,90,2,2,A
28817,2,81,vehicle_java.jpg,vehicle_java.jpg,1854078523,68,758.3252941000001,110.8788235,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,90,2,2,A
28818,2,81,vehicle_java.jpg,vehicle_java.jpg,1854162490,56,905.33,114.0864286,874,99,42,18,type,4,class->block->decl_stmt->decl->name,90,2,4,A
28819,2,81,vehicle_java.jpg,vehicle_java.jpg,1854258482,92,894.7621739,104.4995652,874,99,42,18,type,4,class->block->decl_stmt->decl->name,90,2,4,A
28820,2,81,vehicle_java.jpg,vehicle_java.jpg,1854742571,124,861.6883870999999,113.0483871,874,99,42,18,type,4,class->block->decl_stmt->decl->name,90,2,4,A
28821,2,81,vehicle_java.jpg,vehicle_java.jpg,1854834510,68,734.8317647000001,101.2958824,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,90,2,1,A
28822,2,81,vehicle_java.jpg,vehicle_java.jpg,1854834510,68,734.8317647000001,101.2958824,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,90,2,2,A
28823,2,81,vehicle_java.jpg,vehicle_java.jpg,1854966305,128,739.9121875,92.275625,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,90,2,2,A
28824,2,81,vehicle_java.jpg,vehicle_java.jpg,1855110283,140,744.584,101.6622857,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,90,2,2,A
28825,2,81,vehicle_java.jpg,vehicle_java.jpg,1855282423,132,701.8639393999999,98.13333333,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,90,2,1,A
