Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
40550,2,124,vehicle_java2.jpg,vehicle_java2.jpg,251723537,56,822.1935714,321.1542857,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,B
40551,2,124,vehicle_java2.jpg,vehicle_java2.jpg,252171500,120,748.5939999999999,142.92366669999998,719,143,48,16,class,5,class,75,1,2,B
40552,2,124,vehicle_java2.jpg,vehicle_java2.jpg,252563365,92,693.95,133.6069565,651,143,59,16,public,6,class->specifier,75,1,1,B
40553,2,124,vehicle_java2.jpg,vehicle_java2.jpg,253163423,56,696.5035713999999,136.48642859999998,651,143,59,16,public,6,class->specifier,75,1,1,B
40554,2,124,vehicle_java2.jpg,vehicle_java2.jpg,254043423,148,822.7813514,174.0424324,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B
40555,2,124,vehicle_java2.jpg,vehicle_java2.jpg,254115417,68,832.3682352999999,172.0241176,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B
40556,2,124,vehicle_java2.jpg,vehicle_java2.jpg,254195398,60,728.7726667000001,171.234,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B
40557,2,124,vehicle_java2.jpg,vehicle_java2.jpg,256091276,68,739.0558824,148.1047059,719,143,48,16,class,5,class,75,1,2,B
40558,2,124,vehicle_java2.jpg,vehicle_java2.jpg,256159156,64,748.5525,147.1175,719,143,48,16,class,5,class,75,1,2,B
40559,2,124,vehicle_java2.jpg,vehicle_java2.jpg,256354969,140,807.6422857000001,144.8985714,776,143,68,16,Vehicle,7,class->name,75,1,3,B
40560,2,124,vehicle_java2.jpg,vehicle_java2.jpg,256419038,60,816.1773333,137.618,776,143,68,16,Vehicle,7,class->name,75,1,3,B
40561,2,124,vehicle_java2.jpg,vehicle_java2.jpg,256999118,116,917.3544828,172.9317241,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B
40562,2,124,vehicle_java2.jpg,vehicle_java2.jpg,257071129,68,906.83,176.6835294,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B
40563,2,124,vehicle_java2.jpg,vehicle_java2.jpg,257259136,64,869.033125,185.24875,867,180,6,16,",",1,class->block->decl_stmt,75,2,3,B
