Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
23393,2,65,rectangle_java.jpg,rectangle_java.jpg,3966868032,76,1157.323158,499.9147368,1156,511,8,19,;,1,class->block->function->block,60,9,11
23394,2,65,rectangle_java.jpg,rectangle_java.jpg,3967192136,68,1065.848235,508.7282353,1065,511,79,19,this.x1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,60,9,10
23395,2,65,rectangle_java.jpg,rectangle_java.jpg,3969276012,64,748.016875,249.5625,695,257,101,19,Rectangle,9,class->block->constructor->name,60,3,2
23396,2,65,rectangle_java.jpg,rectangle_java.jpg,3970535869,88,679.0472727000001,215.9468182,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,60,2,1
23397,2,65,rectangle_java.jpg,rectangle_java.jpg,3970899888,64,737.294375,225.431875,707,215,33,19,int,3,class->block->decl_stmt->decl->type->name,60,2,2
23398,2,65,rectangle_java.jpg,rectangle_java.jpg,3971055891,64,767.609375,273.915625,695,257,101,19,Rectangle,9,class->block->constructor->name,60,3,2
23399,2,65,rectangle_java.jpg,rectangle_java.jpg,3971623675,60,960.852,227.3413333,955,215,7,19,;,1,class->block->decl_stmt,60,2,10
23400,2,65,rectangle_java.jpg,rectangle_java.jpg,3972059566,132,729.8821212,296.1145455,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,60,4,1
23401,2,65,rectangle_java.jpg,rectangle_java.jpg,3972603653,96,896.2208332999999,258.0804167,874,257,23,19,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,5
23402,2,65,rectangle_java.jpg,rectangle_java.jpg,3972891574,152,925.1752632,244.7252632,931,257,33,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,7
23403,2,65,rectangle_java.jpg,rectangle_java.jpg,3973587783,84,1125.961429,269.5266667,1132,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,13
23404,2,65,rectangle_java.jpg,rectangle_java.jpg,3975167412,104,749.71,274.1715385,695,257,101,19,Rectangle,9,class->block->constructor->name,60,3,2
23405,2,65,rectangle_java.jpg,rectangle_java.jpg,3975315421,96,767.73875,270.34125,695,257,101,19,Rectangle,9,class->block->constructor->name,60,3,2
23406,2,65,rectangle_java.jpg,rectangle_java.jpg,3975567392,56,790.5471428999999,312.01142860000004,789,299,22,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,60,4,3
23407,2,65,rectangle_java.jpg,rectangle_java.jpg,3975691421,84,820.8133333,303.37904760000004,824,299,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,60,4,4
23408,2,65,rectangle_java.jpg,rectangle_java.jpg,3976299272,116,758.2589655,387.9310345,766,384,13,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,60,6,2
23409,2,65,rectangle_java.jpg,rectangle_java.jpg,3976367289,64,762.29625,385.59125,766,384,13,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,60,6,2
23410,2,65,rectangle_java.jpg,rectangle_java.jpg,3977778909,76,821.0210526000001,302.3268421,824,299,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,60,4,4
23411,2,65,rectangle_java.jpg,rectangle_java.jpg,3980042986,72,747.1144444,387.0016667,677,384,78,16,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,60,6,1
23412,2,65,rectangle_java.jpg,rectangle_java.jpg,3980822934,68,795.1011765,414.8976471,789,426,22,19,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,60,7,3
23413,2,65,rectangle_java.jpg,rectangle_java.jpg,3984914702,56,1101.872857,527.1178571,1065,511,79,19,this.x1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,60,9,10
23414,2,65,rectangle_java.jpg,rectangle_java.jpg,3985882577,84,1053.2552380000002,514.6342857,1043,511,11,19,-,1,class->block->function->block->block_content->return->expr->name->name,60,9,9
23415,2,65,rectangle_java.jpg,rectangle_java.jpg,3985882577,84,1053.2552380000002,514.6342857,1065,511,79,19,this.x1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,60,9,10
23416,2,65,rectangle_java.jpg,rectangle_java.jpg,3986210544,60,1135.623333,504.6206667,1065,511,79,19,this.x1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,60,9,10
23417,2,65,rectangle_java.jpg,rectangle_java.jpg,3987330386,56,713.9235714,543.4614286,696,553,33,19,int,3,class->block->function->type->name,60,10,2
23418,2,65,rectangle_java.jpg,rectangle_java.jpg,3990658214,72,1150.122778,590.9372222,1144,595,10,19,*,1,class->block->function->block->block_content->return->expr->operator,60,11,11
23419,2,65,rectangle_java.jpg,rectangle_java.jpg,3990734142,64,1152.594375,600.09,1144,595,10,19,*,1,class->block->function->block->block_content->return->expr->operator,60,11,11
23420,2,65,rectangle_java.jpg,rectangle_java.jpg,3990966074,88,762.6072727000001,671.4459091,676,681,102,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,60,13,1
23421,2,65,rectangle_java.jpg,rectangle_java.jpg,3991390159,80,723.4195,669.5795,676,681,102,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,60,13,1
23422,2,65,rectangle_java.jpg,rectangle_java.jpg,3993661877,260,1020.023538,672.5003077,923,681,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,60,13,5
23423,2,65,rectangle_java.jpg,rectangle_java.jpg,3994705861,76,1343.007895,611.1484211000001,1347,595,7,19,;,1,class->block->function->block->block_content->return,60,11,15
23424,2,65,rectangle_java.jpg,rectangle_java.jpg,3999209456,64,911.12625,711.50375,912,722,113,19,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,60,14,3
23425,2,65,rectangle_java.jpg,rectangle_java.jpg,4005968749,60,1174.253333,764.8073333,1182,766,7,18,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,60,15,12
