Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,Comprehension_Question_Result,complexity
11854,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13113744049,176,1013.837045,721.3461364,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,15,5,1,A
11855,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13114199971,84,1010.707619,711.7352381000001,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,1,A
11856,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13114695996,248,780.3062903,549.4325805999999,778,552,58,16,height,6,class->block->function->name,70,10,3,1,A
11857,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13115064023,212,821.4549057,590.2877358,807,588,39,20,area,4,class->block->function->name,70,11,3,1,A
11858,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13115228014,120,1023.008333,616.2563332999999,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,70,12,9,1,A
11859,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13115323948,92,1026.062609,611.5365217,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,70,12,9,1,A
11860,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13115503869,120,1080.125333,612.5613333,1077,624,5,16,),1,class->block->function->parameter_list,70,12,10,1,A
11861,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13115635897,128,1059.20875,616.6284375,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,70,12,9,1,A
11862,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13115843880,96,1141.402917,601.21125,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,1,A
11863,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13116071946,180,1221.3095560000002,598.8413333,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,1,A
11864,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13116371850,68,1162.421765,673.9694118,1166,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,13,12,1,A
11865,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13116775879,88,1133.525909,737.7590909,1137,730,17,19,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,15,11,1,A
11866,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13116911871,132,1140.402727,735.4809091,1137,730,17,19,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,15,11,1,A
11867,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13117075808,160,1122.774,739.9935,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,15,10,1,A
11868,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13117215890,128,1133.86625,669.45125,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,11,1,A
11869,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13117291902,72,1146.419444,665.2388889,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,11,1,A
11870,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13117355867,60,1106.602,671.8666667,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,13,10,1,A
11871,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13117807728,216,1034.815926,540.0666667,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,1,A
11872,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13118027765,168,980.9933333,541.8540476,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,1,A
11873,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13118199749,168,1012.79119,549.3880952000001,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,1,A
11874,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13118663804,240,1116.831,525.6771666999999,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,70,9,9,1,A
11875,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13118871893,120,1043.977333,288.3493333,1029,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,10,1,A
11876,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13119095768,88,963.8459091,273.6140909,962,262,6,16,;,1,class->block->decl_stmt,70,2,10,1,A
11877,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13119227520,100,821.9932,373.11,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,70,5,3,1,A
11878,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13119367512,80,811.2775,400.031,809,407,10,14,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,6,2,1,A
11879,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13119431573,60,819.9126667,382.6273333,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,70,5,3,1,A
11880,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13119587629,136,789.2652941,441.4152941,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1,1,A
11881,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13119807593,216,794.1994444000001,436.0974074,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1,1,A
11882,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13119903569,92,782.6308696000001,440.796087,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1,1,A
11883,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13120003627,76,1032.433684,296.3915789,1029,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,10,1,A
11884,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13120307642,76,1068.232105,297.2947368,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,11,1,A
11885,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13120387658,76,1071.356842,286.8757895,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,11,1,A
11886,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13120631655,108,814.0914815,237.6177778,817,225,4,15,{,1,class->block,70,1,4,1,A
11887,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13120795633,88,878.7468182,254.3936364,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,70,2,7,1,A
11888,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13120919614,84,1029.364762,591.0014286,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,1,A
11889,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13121083599,136,1022.312941,564.3752941,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,1,A
11890,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13121323506,236,1034.3581359999998,560.1413558999999,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,1,A
11891,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13121427435,100,1033.7968,562.2292,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,1,A
11892,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13121563390,96,995.17375,583.8220832999999,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,1,A
11893,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13121767427,200,1000.5414,580.8768,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,1,A
11894,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13121935448,120,1086.122,575.7203333,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,70,11,9,1,A
11895,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13122199473,108,1137.098519,563.9477778,1145,552,5,16,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,10,1,A
11896,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13122695472,136,1015.147059,553.5685294,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,1,A
11897,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13122783467,84,939.1195238,560.3852381,904,552,57,16,return,6,class->block->function->block->block_content->return,70,10,7,1,A
11898,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13122891455,104,935.3888462,559.9965384999999,904,552,57,16,return,6,class->block->function->block->block_content->return,70,10,7,1,A
11899,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13123011412,116,941.2796552,544.722069,904,552,57,16,return,6,class->block->function->block->block_content->return,70,10,7,1,A
11900,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13123271237,216,1013.150741,547.0672222000001,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,1,A
11901,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13123347277,72,1027.462222,545.2683333,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,1,A
11902,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13123815437,216,1136.350185,731.6305556,1137,730,17,19,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,15,11,1,A
11903,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13125487242,100,896.46,758.9104,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,16,1,1,A
11904,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13125743257,208,875.5244231,770.6865385,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,16,1,1,A
11905,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13126899164,160,1104.882,740.69425,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,15,9,1,A
11906,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13127419106,92,963.353913,310.0582609,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,7,1,A
11907,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13127551107,128,971.11125,302.8740625,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,8,1,A
11908,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13127867104,132,919.1563636,288.7048485,924,297,5,16,",",1,class->block->constructor->parameter_list,70,3,6,1,A
11909,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13128039097,124,1003.270323,299.483871,1010,297,5,16,",",1,class->block->constructor->parameter_list,70,3,9,1,A
11910,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13128163090,120,1001.039667,296.2963333,1010,297,5,16,",",1,class->block->constructor->parameter_list,70,3,9,1,A
11911,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13128295086,128,989.5671875,309.2475,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,8,1,A
11912,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13128439103,92,1032.256522,295.6817391,1029,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,10,1,A
11913,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13128835134,100,1158.0556,746.6116,1166,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,15,12,1,A
11914,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13128967051,92,922.2508696,781.1082609,919,769,4,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,70,16,2,1,A
11915,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13129150969,92,1148.109565,666.0278261,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,11,1,A
11916,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13129334979,180,1143.564889,668.1757778,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,11,1,A
11917,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13129662931,160,972.277,763.67575,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,16,3,1,A
11918,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13129886930,152,1029.413684,773.4236842,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,16,3,1,A
11919,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13129970957,80,1035.792,775.5145,1043,769,5,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->argument_list,70,16,4,1,A
11920,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13130050993,76,1017.715263,781.1073683999999,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,16,3,1,A
11921,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13130475057,164,1161.208537,655.1958537,1166,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,13,12,1,A
11922,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13130579005,56,1115.200714,666.4221428999999,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,13,10,1,A
11923,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13130918754,112,1145.519643,664.365,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,11,1,A
11924,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13132582842,76,1145.919474,306.74947369999995,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,14,1,A
11925,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13132706815,64,1193.208125,729.76125,1185,730,17,19,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,15,13,1,A
11926,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13132782755,72,1208.927222,731.3355556,1214,730,5,19,),1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,15,14,1,A
11927,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13133930668,92,1086.1560869999998,727.0343477999999,1080,730,7,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,15,8,1,A
11928,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13134830404,128,1115.6740630000002,307.521875,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,13,1,A
11929,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13135118567,104,1071.462692,309.0703846,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,11,1,A
11930,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13135274579,124,956.3470968,292.6277419,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,7,1,A
11931,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13135394611,72,950.3433333,270.6894444,962,262,6,16,;,1,class->block->decl_stmt,70,2,10,1,A
11932,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13135642588,72,920.7244444,254.8388889,932,262,18,16,y2,2,class->block->decl_stmt->decl->name,70,2,9,1,A
11933,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13136262568,72,846.6294444,275.3633333,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,1,A
11934,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13136350579,84,850.0466667000002,256.397619,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,1,A
11935,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13137198476,76,1091.781579,695.4942105,1099,697,5,15,;,1,class->block->function->block->block_content->expr_stmt,70,14,7,1,A
11936,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13137338379,136,1090.550882,706.9479412000001,1099,697,5,15,;,1,class->block->function->block->block_content->expr_stmt,70,14,7,1,A
11937,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13137570309,228,1096.03614,744.2398246,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,15,9,1,A
11938,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13138558291,108,918.3366667,259.29333330000003,914,262,5,16,",",1,class->block->decl_stmt,70,2,8,1,A
11939,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13138658128,96,920.0033333,258.1820833,932,262,18,16,y2,2,class->block->decl_stmt->decl->name,70,2,9,1,A
11940,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13138822250,64,1089.860625,307.18375,1097,297,4,16,",",1,class->block->constructor->parameter_list,70,3,12,1,A
11941,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13139110366,124,1150.747419,599.0590323,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,1,A
11942,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13139174376,60,1157.222,594.8386667000001,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,1,A
11943,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13139266390,64,1066.22875,567.89625,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,70,10,9,1,A
11944,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13139350363,80,1064.7885,558.3055,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,70,10,9,1,A
11945,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13139490311,84,784.0547619,578.6138095,740,588,57,20,double,6,class->block->function->type->name,70,11,2,1,A
11946,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13139642306,148,777.6456757,565.4632432,778,552,58,16,height,6,class->block->function->name,70,10,3,1,A
11947,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13139734299,68,985.2852941,566.5541176,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,1,A
11948,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13140034289,108,998.172963,565.0803704,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,1,A
11949,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13140242297,196,768.0744897999999,579.0153061000001,740,588,57,20,double,6,class->block->function->type->name,70,11,2,1,A
11950,5,33,rectangle_java2.jpg,rectangle_java2.jpg,13140342315,96,793.38375,577.8791667,740,588,57,20,double,6,class->block->function->type->name,70,11,2,1,A
