Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
6258,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13974656048,128,931.6365625,653.44625,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,85,13,4,A,stage2
6259,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13974656048,128,931.6365625,653.44625,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,85,13,5,A,stage2
6260,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13974840098,68,974.9782353,668.2617647000001,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,85,13,5,A,stage2
6261,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13974996072,68,993.0488235,689.2817647,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,85,14,3,A,stage2
6262,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13975084037,84,981.7395238,669.7438095,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,85,13,5,A,stage2
6263,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13975188013,100,961.7536,664.5128,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,85,13,5,A,stage2
6264,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13975296010,104,958.4084615,687.85,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,85,14,3,A,stage2
6265,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13975471913,128,873.608125,578.8453125,876,588,4,20,),1,class->block->function->parameter_list,85,11,5,A,stage2
6266,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13975719918,64,853.864375,296.4975,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,4,A,stage2
6267,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13975987915,180,875.2295556,727.4997778,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,85,15,2,A,stage2
6268,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13975987915,180,875.2295556,727.4997778,886,730,10,19,=,1,class->block->function->block->block_content->decl_stmt->decl->init,85,15,3,A,stage2
6269,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13976119932,88,826.1595455,685.5159091,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,85,14,1,A,stage2
6270,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13976179939,56,844.1278571,669.9692857000001,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,85,13,2,A,stage2
6271,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13976331934,148,840.3602703,653.4664865,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,85,13,2,A,stage2
6272,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13976555927,96,891.3054167000001,690.4858333,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,85,14,1,A,stage2
6273,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13976703907,76,836.2157894999999,666.3068421,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,85,13,2,A,stage2
6274,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13976943881,56,837.3942857000001,359.3842857,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,5,3,A,stage2
6275,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13977027878,80,842.184,367.0365,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,5,3,A,stage2
6276,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13977123875,92,829.3686957,359.94608700000003,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,5,3,A,stage2
6277,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13977271884,92,798.6426087,524.0543478,778,515,49,15,width,5,class->block->function->name,85,9,3,A,stage2
