Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
6353,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13994082723,56,990.4635714,725.7171429,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,85,15,5,A,stage3
6354,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13994162803,76,1009.347368,706.2768421,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,85,14,3,A,stage3
6355,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13994278899,112,987.1814286,704.3928571,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,85,14,3,A,stage3
6356,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13994598744,68,797.2788235,460.1723529,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,7,1,A,stage3
6357,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13994598744,68,797.2788235,460.1723529,809,441,10,22,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,85,7,2,A,stage3
6358,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13994754624,60,799.72,552.4293332999999,778,552,58,16,height,6,class->block->function->name,85,10,3,A,stage3
6359,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13995030463,84,753.0147618999999,561.4538094999999,741,552,27,16,int,3,class->block->function->type->name,85,10,2,A,stage3
6360,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13995222584,120,829.6253333,616.1743333,808,624,39,16,void,4,class->block->function->type->name,85,12,3,A,stage3
6361,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13995310586,84,827.6014286000001,589.3242857000001,807,588,39,20,area,4,class->block->function->name,85,11,3,A,stage3
6362,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13995514586,120,759.6456667,590.7123333,740,588,57,20,double,6,class->block->function->type->name,85,11,2,A,stage3
6363,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13995626532,108,763.6462962999999,606.1637037,740,588,57,20,double,6,class->block->function->type->name,85,11,2,A,stage3
6364,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13995790504,76,1026.754211,619.0747368,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,85,12,9,A,stage3
6365,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13996094540,144,960.4827778,592.4008332999999,913,588,58,20,return,6,class->block->function->block->block_content->return,85,11,7,A,stage3
6366,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13996302581,116,1064.935517,597.5234482999999,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,85,11,8,A,stage3
6367,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13996418616,112,1053.2464289999998,598.8364286,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,85,11,8,A,stage3
6368,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13996618527,196,1058.022245,595.7002041000001,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,85,11,8,A,stage3
6369,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13996878352,104,842.5242308,514.7615385,839,515,5,15,(,1,class->block->function->parameter_list,85,9,4,A,stage3
6370,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13997102484,100,1003.5168,520.6248,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,85,9,8,A,stage3
6371,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13997298476,72,1019.525556,521.8388888999999,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,85,9,8,A,stage3
6372,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13997394454,60,1072.647333,521.4573333000001,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,85,9,9,A,stage3
6373,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13997526461,128,1069.2578130000002,528.698125,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,85,9,9,A,stage3
6374,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13997614468,68,1007.6,516.9511765,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,85,9,8,A,stage3
6375,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13997714459,96,1010.665833,514.1245833,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,85,9,8,A,stage3
6376,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13998006485,288,994.8952778,513.51375,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,85,9,8,A,stage3
6377,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13998214474,76,1126.43,542.5078947000001,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,85,10,9,A,stage3
6378,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13998310467,92,1110.40087,523.7382609,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,85,9,9,A,stage3
6379,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13998646398,128,1208.913125,595.8246875,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,85,11,12,A,stage3
6380,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13998978285,204,1059.515882,775.8998038999999,1060,769,5,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->argument_list,85,16,5,A,stage3
6381,2,214,rectangle_java2.jpg,rectangle_java2.jpg,13999206248,148,864.3008107999999,769.6983784,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,85,16,1,A,stage3
