Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
59637,2,18,vehicle_java.jpg,vehicle_java.jpg,26185813174,156,781.2715385,578.4210256,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage3
59638,2,18,vehicle_java.jpg,vehicle_java.jpg,26186237037,68,941.9341176,491.9017647,940,479,32,18,int,3,class->block->function->parameter_list->parameter->decl->type->name,70,10,5,B,stage3
59639,2,18,vehicle_java.jpg,vehicle_java.jpg,26186365053,124,952.5480645,489.62709680000006,940,479,32,18,int,3,class->block->function->parameter_list->parameter->decl->type->name,70,10,5,B,stage3
59640,2,18,vehicle_java.jpg,vehicle_java.jpg,26186473061,72,985.9761111,475.8533333,984,479,33,18,kmh,3,class->block->function->parameter_list->parameter->decl->name,70,10,6,B,stage3
59641,2,18,vehicle_java.jpg,vehicle_java.jpg,26186697123,140,1052.401143,527.2722857,1033,522,33,19,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,70,11,6,B,stage3
59642,2,18,vehicle_java.jpg,vehicle_java.jpg,26186989007,184,867.2471739,540.295,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,70,11,4,B,stage3
59643,2,18,vehicle_java.jpg,vehicle_java.jpg,26187221071,216,924.2825926,535.6081481000001,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,70,11,4,B,stage3
59644,2,18,vehicle_java.jpg,vehicle_java.jpg,26187984903,192,1026.056667,535.04625,1033,522,33,19,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,70,11,6,B,stage3
59645,2,18,vehicle_java.jpg,vehicle_java.jpg,26188320994,144,1099.696667,534.7294444,1100,522,11,19,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,70,11,8,B,stage3
59646,2,18,vehicle_java.jpg,vehicle_java.jpg,26188397018,72,1098.033889,526.6122222,1100,522,11,19,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,70,11,8,B,stage3
59647,2,18,vehicle_java.jpg,vehicle_java.jpg,26188792930,68,1079.874118,536.1952941000001,1079,522,5,19,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,70,11,7,B,stage3
