Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
44602,2,13,rectangle_java2.jpg,rectangle_java2.jpg,388374958,160,1087.1975,632.77525,1098,624,4,16,{,1,class->block->function->block,90,12,11,A,stage2
44603,2,13,rectangle_java2.jpg,rectangle_java2.jpg,388531021,152,1092.477895,636.205,1098,624,4,16,{,1,class->block->function->block,90,12,11,A,stage2
44604,2,13,rectangle_java2.jpg,rectangle_java2.jpg,388643031,108,1079.865926,655.8581481000001,1080,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,90,13,8,A,stage2
44605,2,13,rectangle_java2.jpg,rectangle_java2.jpg,389047022,400,1078.7926,665.9148,1080,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,90,13,8,A,stage2
44606,2,13,rectangle_java2.jpg,rectangle_java2.jpg,389282955,232,1076.430345,663.9656897000001,1080,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,90,13,8,A,stage2
44607,2,13,rectangle_java2.jpg,rectangle_java2.jpg,389502861,128,878.54375,684.72875,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,90,14,1,A,stage2
44608,2,13,rectangle_java2.jpg,rectangle_java2.jpg,389770857,220,809.5192727000001,695.2360000000001,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,90,14,1,A,stage2
44609,2,13,rectangle_java2.jpg,rectangle_java2.jpg,389842844,56,925.8064286,701.9264286,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,90,14,3,A,stage2
44610,2,13,rectangle_java2.jpg,rectangle_java2.jpg,389966839,120,936.173,701.7223333,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,90,14,3,A,stage2
44611,2,13,rectangle_java2.jpg,rectangle_java2.jpg,390351072,148,1130.579189,665.6327027000001,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,90,13,11,A,stage2
44612,2,13,rectangle_java2.jpg,rectangle_java2.jpg,390667184,76,1125.231579,668.5273683999999,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,90,13,11,A,stage2
44613,2,13,rectangle_java2.jpg,rectangle_java2.jpg,391006896,56,1107.776429,598.535,1106,588,5,20,),1,class->block->function->block->block_content->return->expr->call->argument_list,90,11,10,A,stage2
44614,2,13,rectangle_java2.jpg,rectangle_java2.jpg,391450793,268,1072.562985,630.2808955,1077,624,5,16,),1,class->block->function->parameter_list,90,12,10,A,stage2
44615,2,13,rectangle_java2.jpg,rectangle_java2.jpg,391726822,224,826.04625,670.4455357,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,90,13,2,A,stage2
44616,2,13,rectangle_java2.jpg,rectangle_java2.jpg,391998742,188,912.1253191,685.1574467999999,919,697,4,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,90,14,2,A,stage2
44617,2,13,rectangle_java2.jpg,rectangle_java2.jpg,392122733,80,959.789,692.445,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,90,14,3,A,stage2
44618,2,13,rectangle_java2.jpg,rectangle_java2.jpg,392210723,76,776.7310526,690.7731579,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,90,14,1,A,stage2
44619,2,13,rectangle_java2.jpg,rectangle_java2.jpg,392426680,212,770.4986792000001,692.835283,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,90,14,1,A,stage2
44620,2,13,rectangle_java2.jpg,rectangle_java2.jpg,392618515,164,817.3551219999999,697.3056098,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,90,14,1,A,stage2
44621,2,13,rectangle_java2.jpg,rectangle_java2.jpg,392734506,104,926.1176923,698.7342308,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,90,14,3,A,stage2
44622,2,13,rectangle_java2.jpg,rectangle_java2.jpg,392950595,212,927.0873585,697.5667925,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,90,14,3,A,stage2
44623,2,13,rectangle_java2.jpg,rectangle_java2.jpg,393302530,60,938.0433333,650.5453332999999,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,90,13,5,A,stage2
44624,2,13,rectangle_java2.jpg,rectangle_java2.jpg,393410495,104,938.4076923,660.8276923,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,90,13,5,A,stage2
44625,2,13,rectangle_java2.jpg,rectangle_java2.jpg,393542532,128,921.2159375,674.48125,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,90,13,4,A,stage2
44626,2,13,rectangle_java2.jpg,rectangle_java2.jpg,393602554,56,926.6221429,673.2507142999999,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,90,13,4,A,stage2
44627,2,13,rectangle_java2.jpg,rectangle_java2.jpg,393930613,68,931.23,690.0376471,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,90,14,3,A,stage2
