Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
33420,2,93,vehicle_java.jpg,vehicle_java.jpg,3177166440,68,812.39,345.8752941,732,331,144,18,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,7,1,B,stage2
33421,2,93,vehicle_java.jpg,vehicle_java.jpg,3178846130,76,831.2547367999999,924.9894737,731,925,133,16,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,65,20,1,B,stage2
33422,2,93,vehicle_java.jpg,vehicle_java.jpg,3178942112,92,831.3956522000001,923.9530435,731,925,133,16,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,65,20,1,B,stage2
33423,2,93,vehicle_java.jpg,vehicle_java.jpg,3179082135,136,818.5702941000001,922.3697059,731,925,133,16,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,65,20,1,B,stage2
33424,2,93,vehicle_java.jpg,vehicle_java.jpg,3179226171,100,938.132,897.4739999999999,909,881,78,17,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,19,5,B,stage2
33425,2,93,vehicle_java.jpg,vehicle_java.jpg,3179474185,112,1142.104286,852.9303571,1142,839,5,18,),1,class->block->function->parameter_list,65,18,10,B,stage2
33426,2,93,vehicle_java.jpg,vehicle_java.jpg,3179690200,152,1141.520263,850.9971052999999,1142,839,5,18,),1,class->block->function->parameter_list,65,18,10,B,stage2
33427,2,93,vehicle_java.jpg,vehicle_java.jpg,3179914234,72,766.525,845.4866667000001,749,839,66,18,static,6,class->block->function->type->specifier,65,18,2,B,stage2
33428,2,93,vehicle_java.jpg,vehicle_java.jpg,3180022252,104,764.3080769,852.5134615000001,749,839,66,18,static,6,class->block->function->type->specifier,65,18,2,B,stage2
33429,2,93,vehicle_java.jpg,vehicle_java.jpg,3180150208,92,747.6252174,847.7152174,749,839,66,18,static,6,class->block->function->type->specifier,65,18,2,B,stage2
33430,2,93,vehicle_java.jpg,vehicle_java.jpg,3180266115,112,750.0767857000001,842.8257143,749,839,66,18,static,6,class->block->function->type->specifier,65,18,2,B,stage2
33431,2,93,vehicle_java.jpg,vehicle_java.jpg,3181190017,176,903.4190909,494.5759091,793,479,111,18,accelerate,10,class->block->function->name,65,10,3,B,stage2
33432,2,93,vehicle_java.jpg,vehicle_java.jpg,3181334043,104,890.5423076999999,578.4561537999999,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
33433,2,93,vehicle_java.jpg,vehicle_java.jpg,3181542035,132,908.3618182,582.9593938999999,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
33434,2,93,vehicle_java.jpg,vehicle_java.jpg,3181630018,68,913.7111765,582.7147058999999,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
33435,2,93,vehicle_java.jpg,vehicle_java.jpg,3182497956,56,756.9864286000001,92.78571429,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,65,2,2,B,stage2
33436,2,93,vehicle_java.jpg,vehicle_java.jpg,3182557874,56,751.4785714,88.86285714,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,65,2,2,B,stage2
33437,2,93,vehicle_java.jpg,vehicle_java.jpg,3182829947,196,712.8322449,90.87326531,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,65,2,1,B,stage2
33438,2,93,vehicle_java.jpg,vehicle_java.jpg,3182925984,92,736.9630434999999,100.1404348,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,65,2,1,B,stage2
