Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,Comprehension_Question_Result,complexity
30343,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10256125375,152,746.6755262999999,169.8086842,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,0,B
30344,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10256329391,200,748.666,188.667,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,0,B
30345,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10256433400,76,762.6426316000001,149.12789469999998,719,143,48,16,class,5,class,75,1,2,0,B
30346,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10256529403,92,762.7669565,144.203913,719,143,48,16,class,5,class,75,1,2,0,B
30347,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10256693398,160,777.10575,142.9185,776,143,68,16,Vehicle,7,class->name,75,1,3,0,B
30348,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10256889359,72,711.3994444,136.07555559999997,719,143,48,16,class,5,class,75,1,2,0,B
30349,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10256997363,104,710.5438462000001,131.31,719,143,48,16,class,5,class,75,1,2,0,B
30350,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10257093369,92,710.4282609,138.18956519999998,719,143,48,16,class,5,class,75,1,2,0,B
30351,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10257209394,64,800.136875,213.39375,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30352,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10257281411,68,795.6970587999999,227.2982353,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30353,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10257449375,88,774.4136364,188.5722727,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,0,B
30354,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10257533332,56,758.2378571,205.0171429,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30355,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10257661133,124,754.2909677,214.49709680000004,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30356,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10257893350,132,814.6560606,223.4439394,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30357,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10258093287,88,895.3754545,214.6922727,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
30358,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10258257291,104,901.2884615,225.26,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
30359,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10258433258,88,895.8309091,220.8613636,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
30360,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10258529253,56,890.1342857000001,188.8228571,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,0,B
30361,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10258657262,124,880.4677419,204.2748387,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
30362,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10258989319,104,767.2253846,231.25115380000005,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30363,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10259373377,72,760.7716667000001,226.8877778,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30364,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10259465160,88,767.9340909,204.5404545,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30365,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10259689009,184,795.7908696000001,221.1223913,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30366,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10260089172,136,794.1279412,223.8108824,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30367,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10260169163,76,787.2121053,209.3578947,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30368,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10260245147,72,788.0944444,210.3955556,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
30369,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10260481410,100,760.8256,260.6284,711,268,59,20,public,6,class->block->constructor->specifier,75,4,1,0,B
30370,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10260901075,172,816.4234884,256.1548837,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,0,B
30371,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10260965049,60,818.2166667,272.876,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,0,B
30372,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10261257019,56,915.4978571,282.08142860000004,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,0,B
30373,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10261488990,64,1002.533125,260.801875,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,7,0,B
30374,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10261628987,72,846.3261110999999,319.8238889,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,0,B
30375,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10261688979,56,850.215,330.7421429,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,0,B
30376,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10261832960,140,829.2534286,316.65,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,0,B
30377,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10262129013,80,819.303,337.586,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,0,B
30378,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10262381002,80,848.8375,321.2225,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,0,B
30379,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10262485006,76,906.5821053,337.50263160000003,907,343,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,75,6,4,0,B
30380,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10262696990,136,917.5091176,317.1055882,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,5,3,0,B
30381,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10262756982,56,927.19,319.705,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,5,3,0,B
30382,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10263124986,124,1066.823226,264.3993548,1068,268,6,20,",",1,class->block->constructor->parameter_list,75,4,9,0,B
30383,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10263229006,100,1084.5828,256.0,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,10,0,B
30384,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10263324906,72,929.0805556,264.6383333,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,0,B
30385,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10263324906,72,929.0805556,264.6383333,941,268,11,20,p,1,class->block->constructor->specifier,75,4,5,0,B
30386,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10263540733,60,1025.76,256.92,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,7,0,B
30387,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10263716820,172,1016.082791,264.0902326,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,7,0,B
30388,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10263940808,128,935.2096875,256.791875,941,268,11,20,p,1,class->block->constructor->specifier,75,4,5,0,B
30389,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10264000841,56,941.07,259.8092857,941,268,11,20,p,1,class->block->constructor->specifier,75,4,5,0,B
30390,2,84,vehicle_java2.jpg,vehicle_java2.jpg,10264112848,84,918.4361905,310.8042857,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,5,3,0,B
