Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
40550,2,124,vehicle_java2.jpg,vehicle_java2.jpg,251723537,56,822.1935714,321.1542857,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,B,stage1
40551,2,124,vehicle_java2.jpg,vehicle_java2.jpg,252171500,120,748.5939999999999,142.92366669999998,719,143,48,16,class,5,class,75,1,2,B,stage1
40552,2,124,vehicle_java2.jpg,vehicle_java2.jpg,252563365,92,693.95,133.6069565,651,143,59,16,public,6,class->specifier,75,1,1,B,stage1
40553,2,124,vehicle_java2.jpg,vehicle_java2.jpg,253163423,56,696.5035713999999,136.48642859999998,651,143,59,16,public,6,class->specifier,75,1,1,B,stage1
40554,2,124,vehicle_java2.jpg,vehicle_java2.jpg,254043423,148,822.7813514,174.0424324,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
40555,2,124,vehicle_java2.jpg,vehicle_java2.jpg,254115417,68,832.3682352999999,172.0241176,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
40556,2,124,vehicle_java2.jpg,vehicle_java2.jpg,254195398,60,728.7726667000001,171.234,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
40557,2,124,vehicle_java2.jpg,vehicle_java2.jpg,256091276,68,739.0558824,148.1047059,719,143,48,16,class,5,class,75,1,2,B,stage1
40558,2,124,vehicle_java2.jpg,vehicle_java2.jpg,256159156,64,748.5525,147.1175,719,143,48,16,class,5,class,75,1,2,B,stage1
40559,2,124,vehicle_java2.jpg,vehicle_java2.jpg,256354969,140,807.6422857000001,144.8985714,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
40560,2,124,vehicle_java2.jpg,vehicle_java2.jpg,256419038,60,816.1773333,137.618,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
40561,2,124,vehicle_java2.jpg,vehicle_java2.jpg,256999118,116,917.3544828,172.9317241,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
40562,2,124,vehicle_java2.jpg,vehicle_java2.jpg,257071129,68,906.83,176.6835294,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
40563,2,124,vehicle_java2.jpg,vehicle_java2.jpg,257259136,64,869.033125,185.24875,867,180,6,16,",",1,class->block->decl_stmt,75,2,3,B,stage1
40564,2,124,vehicle_java2.jpg,vehicle_java2.jpg,257451155,72,836.5483333,183.4127778,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
40565,2,124,vehicle_java2.jpg,vehicle_java2.jpg,257583142,128,822.4440625,188.624375,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
40566,2,124,vehicle_java2.jpg,vehicle_java2.jpg,257735085,76,897.1726315999999,173.4168421,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
40567,2,124,vehicle_java2.jpg,vehicle_java2.jpg,257895074,60,908.512,178.608,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
40568,2,124,vehicle_java2.jpg,vehicle_java2.jpg,258666974,60,792.6086667000001,141.3186667,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
40569,2,124,vehicle_java2.jpg,vehicle_java2.jpg,258730977,60,797.0593332999999,145.1626667,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
40570,2,124,vehicle_java2.jpg,vehicle_java2.jpg,258834966,100,771.1156,148.3632,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
40571,2,124,vehicle_java2.jpg,vehicle_java2.jpg,258922955,84,774.9757142999999,138.6990476,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
40572,2,124,vehicle_java2.jpg,vehicle_java2.jpg,259475048,112,796.6957143,142.4078571,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
40573,2,124,vehicle_java2.jpg,vehicle_java2.jpg,259659026,180,800.9988889,157.10577780000003,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
40574,2,124,vehicle_java2.jpg,vehicle_java2.jpg,259958851,108,846.4485185000001,152.5611111,855,143,7,16,{,1,class->block,75,1,4,B,stage1
40575,2,124,vehicle_java2.jpg,vehicle_java2.jpg,260158908,76,802.9126316,146.9268421,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
40576,2,124,vehicle_java2.jpg,vehicle_java2.jpg,260250950,88,807.36,155.2318182,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
40577,2,124,vehicle_java2.jpg,vehicle_java2.jpg,260366922,100,763.1708,179.1744,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
40578,2,124,vehicle_java2.jpg,vehicle_java2.jpg,260478876,108,757.5233333,187.08,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
40579,2,124,vehicle_java2.jpg,vehicle_java2.jpg,260802935,60,775.294,178.6333333,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
40580,2,124,vehicle_java2.jpg,vehicle_java2.jpg,260930965,124,778.7848387,188.3306452,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
40581,2,124,vehicle_java2.jpg,vehicle_java2.jpg,261014963,80,770.7215,181.0155,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
40582,2,124,vehicle_java2.jpg,vehicle_java2.jpg,261242805,224,763.5655357,174.985,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
40583,2,124,vehicle_java2.jpg,vehicle_java2.jpg,261694628,72,926.6422222,194.7333333,934,180,6,16,;,1,class->block->decl_stmt,75,2,5,B,stage1
40584,2,124,vehicle_java2.jpg,vehicle_java2.jpg,261890561,72,871.4327777999999,185.1372222,867,180,6,16,",",1,class->block->decl_stmt,75,2,3,B,stage1
40585,2,124,vehicle_java2.jpg,vehicle_java2.jpg,261970612,76,880.1052632000001,172.1578947,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
40586,2,124,vehicle_java2.jpg,vehicle_java2.jpg,262722817,88,773.3577273,227.2140909,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
40587,2,124,vehicle_java2.jpg,vehicle_java2.jpg,264050662,68,1132.847059,264.2017647,1125,268,19,20,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,11,B,stage1
40588,2,124,vehicle_java2.jpg,vehicle_java2.jpg,264218646,56,1153.220714,259.8228571,1155,268,5,20,),1,class->block->constructor->parameter_list,75,4,12,B,stage1
40589,2,124,vehicle_java2.jpg,vehicle_java2.jpg,264662667,56,786.9514286,259.3214286,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
40590,2,124,vehicle_java2.jpg,vehicle_java2.jpg,264738652,72,782.8694444,258.6283333,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
40591,2,124,vehicle_java2.jpg,vehicle_java2.jpg,266122394,56,762.2742857000001,270.81642860000005,711,268,59,20,public,6,class->block->constructor->specifier,75,4,1,B,stage1
40592,2,124,vehicle_java2.jpg,vehicle_java2.jpg,266558479,128,859.020625,272.2515625,859,268,6,20,(,1,class->block->constructor->parameter_list,75,4,3,B,stage1
40593,2,124,vehicle_java2.jpg,vehicle_java2.jpg,266662494,100,861.3352,264.7004,859,268,6,20,(,1,class->block->constructor->parameter_list,75,4,3,B,stage1
40594,2,124,vehicle_java2.jpg,vehicle_java2.jpg,266782437,116,862.8837930999999,259.8527586,859,268,6,20,(,1,class->block->constructor->parameter_list,75,4,3,B,stage1
40595,2,124,vehicle_java2.jpg,vehicle_java2.jpg,266782437,116,862.8837930999999,259.8527586,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
40596,2,124,vehicle_java2.jpg,vehicle_java2.jpg,266914356,128,857.8315625,266.8153125,859,268,6,20,(,1,class->block->constructor->parameter_list,75,4,3,B,stage1
40597,2,124,vehicle_java2.jpg,vehicle_java2.jpg,267014397,96,859.5408332999999,271.6620833,859,268,6,20,(,1,class->block->constructor->parameter_list,75,4,3,B,stage1
40598,2,124,vehicle_java2.jpg,vehicle_java2.jpg,267246359,116,925.1110345,258.8651724,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
40599,2,124,vehicle_java2.jpg,vehicle_java2.jpg,267306355,56,920.2871429,275.2471429,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
40600,2,124,vehicle_java2.jpg,vehicle_java2.jpg,267630331,56,919.9171429,257.8785714,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
40601,2,124,vehicle_java2.jpg,vehicle_java2.jpg,267766379,68,837.6547059,257.5241176,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
40602,2,124,vehicle_java2.jpg,vehicle_java2.jpg,267966399,128,829.1828125,257.83875,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
