Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
49767,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2189960095,160,724.081,180.05975,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,A
49768,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2190236492,200,806.1260000000001,176.3184,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,A
49769,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2190468472,216,883.1298148,172.32870369999998,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,A
49770,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2190784227,216,764.2587037000001,157.2607407,719,143,48,16,class,5,class,75,1,2,A
49771,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2190784227,216,764.2587037000001,157.2607407,776,143,68,16,Vehicle,7,class->name,75,1,3,A
49772,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2190952275,104,740.7726922999999,176.3015385,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,A
49773,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2191052338,72,821.7911111000001,192.4383333,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,A
49774,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2191116331,60,797.24,173.1586667,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,A
49775,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2191736401,104,807.9726923,184.2003846,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,A
49776,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2191912401,96,890.7533332999999,177.8466667,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,A
49777,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2192004368,68,891.8782353,193.4847059,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,A
49778,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2192408421,80,755.7905,258.7675,711,268,59,20,public,6,class->block->constructor->specifier,75,4,1,A
49779,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2192512258,100,760.2984,265.9216,711,268,59,20,public,6,class->block->constructor->specifier,75,4,1,A
49780,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2192631998,116,789.2324137999999,256.7517241,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,A
49781,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2193020273,88,771.7577272999999,214.5540909,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,A
49782,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2193464327,92,793.93,195.5134783,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,A
49783,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2193732075,164,901.2653659,206.5419512,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,A
49784,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2193795867,60,890.048,213.0466667,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,A
49785,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2193923843,124,884.9174194,205.7322581,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,A
49786,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2194451812,268,763.0629851,268.61014930000005,711,268,59,20,public,6,class->block->constructor->specifier,75,4,1,A
49787,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2194992203,152,756.0144737,177.82,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,A
49788,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2195080155,84,756.3485714,173.4028571,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,A
49789,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2195316087,184,785.6628261,171.2958696,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,A
49790,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2195528126,188,881.6374468,169.5374468,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,A
49791,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2195652144,120,893.8610000000001,175.9066667,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,A
49792,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2195784136,128,906.9790625,176.2965625,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,A
49793,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2195936134,148,912.2675676,180.8727027,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,A
49794,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2196172117,160,835.35125,170.19625,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,A
49795,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2196272081,96,837.9679167,183.2275,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,A
49796,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2196447837,148,809.1183784,131.7718919,776,143,68,16,Vehicle,7,class->name,75,1,3,A
49797,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2196732228,272,692.4460293999999,136.01779409999995,651,143,59,16,public,6,class->specifier,75,1,1,A
49798,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2196900142,132,735.0451515,142.64484850000002,719,143,48,16,class,5,class,75,1,2,A
49799,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2196980070,76,736.8805262999999,137.6442105,719,143,48,16,class,5,class,75,1,2,A
49800,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2197459972,228,765.2545614000001,174.5475439,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,A
49801,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2197595809,84,801.6528571,180.8466667,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,A
49802,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2197791639,124,889.1154839,180.1474194,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,A
49803,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2197947860,152,888.1121052999999,171.5597368,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,A
49804,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2198047979,96,908.2629167,174.8691667,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,A
49805,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2198295801,212,787.5516981000001,176.2616981,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,A
