Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
59347,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9922084738,104,1061.700769,646.4084615,1060,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,13,7,A,stage2
59348,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9922260648,144,1120.8430560000002,655.7069444,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,85,13,10,A,stage2
59349,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9922392511,128,1117.864688,652.0428125,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,85,13,10,A,stage2
59350,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9922600552,164,1092.233171,664.2636585,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,13,9,A,stage2
59351,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9922836618,232,1088.858103,663.7968966,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,13,9,A,stage2
59352,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9923116604,196,1139.420204,669.0816327,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,13,11,A,stage2
59353,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9923204614,60,962.0193333,653.9159999999999,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,85,13,5,A,stage2
59354,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9923384630,176,956.7890909,657.1431818,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,85,13,5,A,stage2
59355,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9923492618,84,899.8176189999999,652.7209524,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,85,13,4,A,stage2
59356,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9923664602,148,1082.491081,654.9148649,1080,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,85,13,8,A,stage2
59357,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9923980556,140,1133.862286,657.0057142999999,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,13,11,A,stage2
59358,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9924320471,192,944.4697917,651.0791667000001,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,85,13,5,A,stage2
59359,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9924428488,104,928.0703846,651.0903846,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,85,13,4,A,stage2
59360,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9924740451,244,762.1054098,652.7539343999999,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,85,13,1,A,stage2
59361,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9924928397,148,813.2575676,650.1940541,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,85,13,1,A,stage2
59362,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9925248429,284,847.2287323999999,659.2119717999999,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,85,13,2,A,stage2
59363,5,189,rectangle_java2.jpg,rectangle_java2.jpg,9925672082,96,767.6008333,687.5720832999999,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,85,14,1,A,stage2
