Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
13269,5,37,vehicle_java2.jpg,vehicle_java2.jpg,520210186,252,850.1807937000001,350.6401587,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,B,stage1
13270,5,37,vehicle_java2.jpg,vehicle_java2.jpg,520290184,56,770.9971429,226.4607143,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
13271,5,37,vehicle_java2.jpg,vehicle_java2.jpg,520438057,144,766.1569444,218.3597222,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
13272,5,37,vehicle_java2.jpg,vehicle_java2.jpg,520625901,148,706.6589188999999,153.9543243,651,143,59,16,public,6,class->specifier,75,1,1,B,stage1
13273,5,37,vehicle_java2.jpg,vehicle_java2.jpg,520625901,148,706.6589188999999,153.9543243,719,143,48,16,class,5,class,75,1,2,B,stage1
13274,5,37,vehicle_java2.jpg,vehicle_java2.jpg,520921989,264,666.1687879,131.5345455,651,143,59,16,public,6,class->specifier,75,1,1,B,stage1
13275,5,37,vehicle_java2.jpg,vehicle_java2.jpg,521085991,108,719.0618519,133.2981481,719,143,48,16,class,5,class,75,1,2,B,stage1
13276,5,37,vehicle_java2.jpg,vehicle_java2.jpg,521337940,56,714.1971428999999,131.7142857,719,143,48,16,class,5,class,75,1,2,B,stage1
13277,5,37,vehicle_java2.jpg,vehicle_java2.jpg,522025991,604,766.5223841,135.54152319999997,719,143,48,16,class,5,class,75,1,2,B,stage1
13278,5,37,vehicle_java2.jpg,vehicle_java2.jpg,522025991,604,766.5223841,135.54152319999997,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
13279,5,37,vehicle_java2.jpg,vehicle_java2.jpg,522457945,68,733.7958824,142.0676471,719,143,48,16,class,5,class,75,1,2,B,stage1
13280,5,37,vehicle_java2.jpg,vehicle_java2.jpg,522729913,240,718.2206667,186.5948333,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
13281,5,37,vehicle_java2.jpg,vehicle_java2.jpg,522945927,212,704.3588679,172.2388679,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
13282,5,37,vehicle_java2.jpg,vehicle_java2.jpg,523285927,60,759.0233333,172.21466669999998,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
13283,5,37,vehicle_java2.jpg,vehicle_java2.jpg,523581771,72,758.7144444,145.6472222,719,143,48,16,class,5,class,75,1,2,B,stage1
13284,5,37,vehicle_java2.jpg,vehicle_java2.jpg,523877820,140,749.0717142999999,172.6551429,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
