Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
44255,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2119111271,92,745.89,287.9665217,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2,A,stage2
44256,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2119207287,92,743.1126087,303.913913,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2,A,stage2
44257,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2119443311,92,804.5556522,270.06782610000005,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,90,2,3,A,stage2
44258,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2119579294,132,804.8727273,258.9660606,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,90,2,3,A,stage2
44259,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2119659285,76,818.2663158,272.67,818,262,5,16,",",1,class->block->decl_stmt,90,2,4,A,stage2
44260,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2120231068,224,754.23,289.845,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2,A,stage2
44261,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2120439141,168,707.5214286,294.3080952,672,297,58,16,public,6,class->block->constructor->specifier,90,3,1,A,stage2
44262,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2120539134,80,969.467,293.5635,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,7,A,stage2
44263,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2120539134,80,969.467,293.5635,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,8,A,stage2
44264,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2120763147,220,970.6501818,297.6896364,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,8,A,stage2
44265,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2120899131,132,977.0469697,291.8178788,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,8,A,stage2
44266,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2121115195,116,1098.762414,298.4341379,1097,297,4,16,",",1,class->block->constructor->parameter_list,90,3,12,A,stage2
44267,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2121179212,60,1092.546,310.9646667,1097,297,4,16,",",1,class->block->constructor->parameter_list,90,3,12,A,stage2
44268,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2121403157,180,803.7611111,364.4695556,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,90,5,2,A,stage2
44269,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2121467093,60,802.5166667000001,374.3786667,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,90,5,2,A,stage2
44270,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2121595054,92,766.1634783,405.8686957,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,6,1,A,stage2
44271,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2121771035,172,764.8781395,399.9555814,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,6,1,A,stage2
44272,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2121854922,64,804.1525,448.968125,809,441,10,22,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,90,7,2,A,stage2
44273,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2122006911,148,811.8362162000001,451.8675676,809,441,10,22,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,90,7,2,A,stage2
44274,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2122263060,228,689.5540351,505.3129825,672,515,58,15,public,6,class->block->function->type->specifier,90,9,1,A,stage2
44275,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2122347065,56,749.2671429,517.2321429,740,515,28,15,int,3,class->block->function->type->name,90,9,2,A,stage2
44276,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2122563014,212,754.5973585,517.1511321,740,515,28,15,int,3,class->block->function->type->name,90,9,2,A,stage2
44277,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2122766997,200,738.6892,516.0312,740,515,28,15,int,3,class->block->function->type->name,90,9,2,A,stage2
44278,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2123074996,260,778.6372307999999,514.6012308,778,515,49,15,width,5,class->block->function->name,90,9,3,A,stage2
44279,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2123279023,148,807.2745946,514.3818919,778,515,49,15,width,5,class->block->function->name,90,9,3,A,stage2
44280,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2123391025,108,807.0103703999999,516.3474074,778,515,49,15,width,5,class->block->function->name,90,9,3,A,stage2
44281,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2123730980,76,950.0526316,508.1294737,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,90,9,7,A,stage2
44282,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2123730980,76,950.0526316,508.1294737,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,90,9,8,A,stage2
44283,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2123870968,136,953.0329412,519.8864706,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,90,9,8,A,stage2
44284,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2124082912,172,1062.10814,526.0939535,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,90,9,9,A,stage2
44285,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2124366927,280,1069.112,518.7948571000001,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,90,9,9,A,stage2
44286,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2124514895,76,985.6726316,517.7252632,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,90,9,8,A,stage2
44287,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2124618875,100,980.2912,516.8608,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,90,9,8,A,stage2
44288,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2124986924,92,783.0669565000001,545.2756522000001,778,552,58,16,height,6,class->block->function->name,90,10,3,A,stage2
44289,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2125158918,168,796.8835713999999,561.7564286,778,552,58,16,height,6,class->block->function->name,90,10,3,A,stage2
44290,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2125250894,64,752.3175,578.01875,740,588,57,20,double,6,class->block->function->type->name,90,11,2,A,stage2
44291,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2125374870,120,745.041,576.309,740,588,57,20,double,6,class->block->function->type->name,90,11,2,A,stage2
44292,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2125458880,80,739.706,591.048,740,588,57,20,double,6,class->block->function->type->name,90,11,2,A,stage2
44293,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2125930713,176,682.4261364,564.9477272999999,672,552,58,16,public,6,class->block->function->type->specifier,90,10,1,A,stage2
44294,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2126106758,92,686.22,601.0004347999999,672,588,58,20,public,6,class->block->function->type->specifier,90,11,1,A,stage2
44295,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2126270747,136,746.6976471,602.0676471,740,588,57,20,double,6,class->block->function->type->name,90,11,2,A,stage2
44296,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2126366743,92,757.5217391,597.3804347999999,740,588,57,20,double,6,class->block->function->type->name,90,11,2,A,stage2
44297,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2126570712,172,810.3818605,600.3555813999999,807,588,39,20,area,4,class->block->function->name,90,11,3,A,stage2
44298,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2126674713,76,749.1578947,599.6905263,740,588,57,20,double,6,class->block->function->type->name,90,11,2,A,stage2
44299,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2126854745,176,744.8070455,585.3097727,740,588,57,20,double,6,class->block->function->type->name,90,11,2,A,stage2
44300,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2127034735,104,822.9565385,586.1280768999999,807,588,39,20,area,4,class->block->function->name,90,11,3,A,stage2
44301,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2127186723,140,947.7385714,579.5182857000001,913,588,58,20,return,6,class->block->function->block->block_content->return,90,11,7,A,stage2
44302,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2127314729,84,1070.1719050000002,597.9161905,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,8,A,stage2
44303,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2127434741,116,1081.113103,598.3120690000001,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,90,11,9,A,stage2
44304,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2127538661,92,1217.075217,594.8578261,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,12,A,stage2
44305,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2127654537,112,1223.514286,593.0771428999999,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,12,A,stage2
44306,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2127886607,60,784.2566667,619.7633333,740,624,57,16,static,6,class->block->function->type->specifier,90,12,2,A,stage2
44307,2,138,rectangle_java2.jpg,rectangle_java2.jpg,2127974640,84,747.3366667,624.0752381,740,624,57,16,static,6,class->block->function->type->specifier,90,12,2,A,stage2
