Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
49767,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2189960095,160,724.081,180.05975,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
49768,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2190236492,200,806.1260000000001,176.3184,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
49769,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2190468472,216,883.1298148,172.32870369999998,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
49770,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2190784227,216,764.2587037000001,157.2607407,719,143,48,16,class,5,class,75,1,2,B,stage1
49771,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2190784227,216,764.2587037000001,157.2607407,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
49772,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2190952275,104,740.7726922999999,176.3015385,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
49773,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2191052338,72,821.7911111000001,192.4383333,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
49774,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2191116331,60,797.24,173.1586667,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
49775,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2191736401,104,807.9726923,184.2003846,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
49776,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2191912401,96,890.7533332999999,177.8466667,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
49777,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2192004368,68,891.8782353,193.4847059,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
