Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
49862,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2210635071,148,847.6432432,381.5054054,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,7,1,B,stage2
49863,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2210863128,188,813.1840426,380.9861702,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,7,1,B,stage2
49864,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2211095074,228,833.1108772000001,381.32,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,7,1,B,stage2
49865,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2211307056,208,900.9630769,375.6948077,906,379,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,75,7,2,B,stage2
49866,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2211451047,140,920.0214286,374.7011429,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,75,7,3,B,stage2
49867,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2211727020,240,821.7183332999999,415.9281667,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,8,1,B,stage2
49868,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2211810977,56,876.8457142999999,412.0207143,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,8,1,B,stage2
49869,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2212071068,208,876.4609615,416.6076923,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,8,1,B,stage2
49870,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2212255471,112,828.8775,510.4485714,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage2
49871,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2212387124,120,727.2236667000001,514.8290000000001,711,506,59,16,public,6,class->block->function->type->specifier,75,10,1,B,stage2
49872,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2212486985,96,731.01625,512.1616667,711,506,59,16,public,6,class->block->function->type->specifier,75,10,1,B,stage2
49873,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2212646956,100,812.2832,506.9292,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage2
49874,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2212735041,84,810.9461905000001,521.6657143,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage2
49875,5,158,vehicle_java2.jpg,vehicle_java2.jpg,2212835139,96,790.2929167000001,513.7258333000001,779,506,29,16,int,3,class->block->function->type->name,75,10,2,B,stage2
