Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
21960,2,63,vehicle_java.jpg,vehicle_java.jpg,11736997538,128,1029.838125,219.6084375,984,201,67,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,7,B,stage2
21961,2,63,vehicle_java.jpg,vehicle_java.jpg,11739717355,132,822.1575757999999,285.6378788,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,B,stage2
21962,2,63,vehicle_java.jpg,vehicle_java.jpg,11739869250,88,776.2836364,255.3677273,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,B,stage2
21963,2,63,vehicle_java.jpg,vehicle_java.jpg,11739973220,100,766.9072,253.132,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,B,stage2
21964,2,63,vehicle_java.jpg,vehicle_java.jpg,11740101208,100,828.5788,242.4796,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,B,stage2
21965,2,63,vehicle_java.jpg,vehicle_java.jpg,11740493261,388,826.2953607999999,254.6974227,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,B,stage2
21966,2,63,vehicle_java.jpg,vehicle_java.jpg,11740889245,360,809.7803332999999,284.9523333,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,B,stage2
21967,2,63,vehicle_java.jpg,vehicle_java.jpg,11740981227,56,857.5935714,285.43642860000006,866,289,9,18,t,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,6,3,B,stage2
21968,2,63,vehicle_java.jpg,vehicle_java.jpg,11741053214,68,870.1152940999999,294.8688235,866,289,9,18,t,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,6,3,B,stage2
21969,2,63,vehicle_java.jpg,vehicle_java.jpg,11741269330,156,782.7366667,296.9517949,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,B,stage2
