Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
22612,2,64,vehicle_java2.jpg,vehicle_java2.jpg,835911503,124,1078.037097,861.7219355000001,1022,850,57,15,"""Audi""",6,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,19,7,B,stage2
22613,2,64,vehicle_java2.jpg,vehicle_java2.jpg,835911503,124,1078.037097,861.7219355000001,1090,850,6,15,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,85,19,8,B,stage2
22614,2,64,vehicle_java2.jpg,vehicle_java2.jpg,836079480,164,1079.035122,845.4778049,1090,850,6,15,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,85,19,8,B,stage2
22615,2,64,vehicle_java2.jpg,vehicle_java2.jpg,836391502,80,813.041,885.0155,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,85,20,1,B,stage2
22616,2,64,vehicle_java2.jpg,vehicle_java2.jpg,836471504,76,827.2510526000001,880.6047367999998,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,85,20,1,B,stage2
22617,2,64,vehicle_java2.jpg,vehicle_java2.jpg,836699508,168,776.1952381,883.2145237999999,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,85,20,1,B,stage2
22618,2,64,vehicle_java2.jpg,vehicle_java2.jpg,837047415,84,874.0652381000001,891.3076189999999,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,85,20,1,B,stage2
22619,2,64,vehicle_java2.jpg,vehicle_java2.jpg,837375365,280,928.899,892.4504286,916,888,19,15,10,2,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->literal,85,20,3,B,stage2
22620,2,64,vehicle_java2.jpg,vehicle_java2.jpg,837487409,108,931.3107407,896.9540741000001,916,888,19,15,10,2,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->literal,85,20,3,B,stage2
22621,2,64,vehicle_java2.jpg,vehicle_java2.jpg,837571407,80,933.446,885.2660000000001,916,888,19,15,10,2,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->literal,85,20,3,B,stage2
22622,2,64,vehicle_java2.jpg,vehicle_java2.jpg,840647398,172,796.9606977000001,809.9548837,779,812,58,18,static,6,class->block->function->type->specifier,85,18,2,B,stage2
22623,2,64,vehicle_java2.jpg,vehicle_java2.jpg,841059147,76,841.2052632000001,520.7373683999999,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B,stage2
22624,2,64,vehicle_java2.jpg,vehicle_java2.jpg,841155208,92,837.503913,501.1556522,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B,stage2
22625,2,64,vehicle_java2.jpg,vehicle_java2.jpg,843110986,104,911.7107692,517.0376923,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B,stage2
22626,2,64,vehicle_java2.jpg,vehicle_java2.jpg,843190984,76,908.1689474,520.49,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B,stage2
22627,2,64,vehicle_java2.jpg,vehicle_java2.jpg,843278984,84,829.2514286,518.5585714,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B,stage2
22628,2,64,vehicle_java2.jpg,vehicle_java2.jpg,843790980,108,855.9029630000001,572.817037,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B,stage2
22629,2,64,vehicle_java2.jpg,vehicle_java2.jpg,843927001,132,856.9103029999999,566.5087879,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B,stage2
22630,2,64,vehicle_java2.jpg,vehicle_java2.jpg,844330838,132,760.7981818,497.8478788,711,506,59,16,public,6,class->block->function->type->specifier,85,10,1,B,stage2
22631,2,64,vehicle_java2.jpg,vehicle_java2.jpg,844398744,64,757.689375,495.245625,711,506,59,16,public,6,class->block->function->type->specifier,85,10,1,B,stage2
22632,2,64,vehicle_java2.jpg,vehicle_java2.jpg,845782902,56,848.0421428999999,497.31,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B,stage2
22633,2,64,vehicle_java2.jpg,vehicle_java2.jpg,846234849,132,927.5466667000002,527.6409091,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,4,B,stage2
22634,2,64,vehicle_java2.jpg,vehicle_java2.jpg,846338778,100,919.0944,518.27,926,506,6,16,(,1,class->block->function->parameter_list,85,10,4,B,stage2
22635,2,64,vehicle_java2.jpg,vehicle_java2.jpg,846782741,128,842.3109375,496.8990625,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B,stage2
22636,2,64,vehicle_java2.jpg,vehicle_java2.jpg,847286728,124,878.4948387000001,500.1606452,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B,stage2
22637,2,64,vehicle_java2.jpg,vehicle_java2.jpg,847366730,76,876.0531579,503.2763158,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B,stage2
22638,2,64,vehicle_java2.jpg,vehicle_java2.jpg,849950590,160,865.95575,638.64075,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,85,14,1,B,stage2
22639,2,64,vehicle_java2.jpg,vehicle_java2.jpg,850202537,144,802.4047222,721.0494444,772,722,58,18,return,6,class->block->function->block->block_content->return,85,16,1,B,stage2
22640,2,64,vehicle_java2.jpg,vehicle_java2.jpg,850322504,116,800.9672414,731.0424138,772,722,58,18,return,6,class->block->function->block->block_content->return,85,16,1,B,stage2
22641,2,64,vehicle_java2.jpg,vehicle_java2.jpg,850578464,224,840.2682143,500.8605357,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B,stage2
22642,2,64,vehicle_java2.jpg,vehicle_java2.jpg,852926347,148,966.6851351,565.1816216,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B,stage2
