Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
45932,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16255991749,100,1032.6808,549.2288,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,85,11,6,B,stage2
45933,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16256055744,60,1012.309333,558.1573333,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,85,11,5,B,stage2
45934,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16256251725,192,1015.978542,531.1439583,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,85,11,5,B,stage2
45935,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16256423770,120,1156.716333,538.0493333,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,9,B,stage2
45936,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16256503769,76,1165.197368,552.5352632,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,9,B,stage2
45937,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16256619757,72,1128.912778,542.7933333,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,9,B,stage2
45938,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16256683751,60,1134.378,534.362,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,9,B,stage2
45939,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16257091644,92,958.2217391,570.5482609000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B,stage2
45940,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16257307675,136,1039.581176,577.5135293999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,3,B,stage2
45941,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16257387653,76,1036.607368,580.5926316,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,3,B,stage2
45942,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16257595657,88,931.3440909,555.5018182,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,4,B,stage2
45943,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16257891635,232,828.3163793,552.4384482999999,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,85,11,3,B,stage2
45944,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16257891635,232,828.3163793,552.4384482999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,4,B,stage2
45945,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16258095630,156,793.73,517.2666667,779,506,29,16,int,3,class->block->function->type->name,85,10,2,B,stage2
45946,2,142,vehicle_java2.jpg,vehicle_java2.jpg,16258155618,56,802.0607143,528.0671428999999,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,85,11,2,B,stage2
