Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
21682,2,62,rectangle_java.jpg,rectangle_java.jpg,3729302541,80,754.5369999999999,417.8285,677,426,78,19,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,60,7,1,A,stage2
21683,2,62,rectangle_java.jpg,rectangle_java.jpg,3729302541,80,754.5369999999999,417.8285,766,426,13,19,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,60,7,2,A,stage2
21684,2,62,rectangle_java.jpg,rectangle_java.jpg,3729446547,140,755.9482857,428.51085710000007,766,426,13,19,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,60,7,2,A,stage2
21685,2,62,rectangle_java.jpg,rectangle_java.jpg,3729974524,76,729.9542105,524.8868421,739,511,58,19,width,5,class->block->function->name,60,9,3,A,stage2
21686,2,62,rectangle_java.jpg,rectangle_java.jpg,3730146549,88,739.355,558.4872727000001,740,553,68,19,height,6,class->block->function->name,60,10,3,A,stage2
21687,2,62,rectangle_java.jpg,rectangle_java.jpg,3730230553,80,746.034,557.9605,740,553,68,19,height,6,class->block->function->name,60,10,3,A,stage2
21688,2,62,rectangle_java.jpg,rectangle_java.jpg,3730698336,216,941.922037,571.5783332999999,886,553,68,19,return,6,class->block->function->block->block_content->return,60,10,7,A,stage2
21689,2,62,rectangle_java.jpg,rectangle_java.jpg,3731166401,68,945.3405882,566.7523529,886,553,68,19,return,6,class->block->function->block->block_content->return,60,10,7,A,stage2
21690,2,62,rectangle_java.jpg,rectangle_java.jpg,3731374397,128,992.7203125,599.8709375,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,60,11,8,A,stage2
21691,2,62,rectangle_java.jpg,rectangle_java.jpg,3731806396,92,993.1569565,545.01,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,60,10,8,A,stage2
21692,2,62,rectangle_java.jpg,rectangle_java.jpg,3732354157,144,1083.620556,562.8833333,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,60,10,10,A,stage2
21693,2,62,rectangle_java.jpg,rectangle_java.jpg,3732414081,56,1076.517143,554.5664286,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,60,10,10,A,stage2
21694,2,62,rectangle_java.jpg,rectangle_java.jpg,3732830276,60,715.956,557.51,696,553,33,19,int,3,class->block->function->type->name,60,10,2,A,stage2
21695,2,62,rectangle_java.jpg,rectangle_java.jpg,3732942263,108,715.1966667,563.0555555999999,696,553,33,19,int,3,class->block->function->type->name,60,10,2,A,stage2
