Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
2216,5,201,vehicle_java2.jpg,vehicle_java2.jpg,921339517,164,767.9095122,264.9614634,711,268,59,20,public,6,class->block->constructor->specifier,65,4,1
2217,5,201,vehicle_java2.jpg,vehicle_java2.jpg,921339517,164,767.9095122,264.9614634,778,268,69,20,Vehicle,7,class->block->constructor->name,65,4,2
2218,5,201,vehicle_java2.jpg,vehicle_java2.jpg,921503564,60,719.686,212.6206667,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,65,3,1
2219,5,201,vehicle_java2.jpg,vehicle_java2.jpg,921779585,152,765.6728947,213.9984211,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2
2220,5,201,vehicle_java2.jpg,vehicle_java2.jpg,921851588,68,774.2582352999999,227.5864706,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2
2221,5,201,vehicle_java2.jpg,vehicle_java2.jpg,921979694,68,788.1447059,532.9858824,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,65,11,1
2222,5,201,vehicle_java2.jpg,vehicle_java2.jpg,922119837,136,792.7970588,541.4979412,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,65,11,2
2223,5,201,vehicle_java2.jpg,vehicle_java2.jpg,922419613,72,791.5355556,264.4894444,778,268,69,20,Vehicle,7,class->block->constructor->name,65,4,2
2224,5,201,vehicle_java2.jpg,vehicle_java2.jpg,922935312,156,766.1638462000001,229.2097436,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2
2225,5,201,vehicle_java2.jpg,vehicle_java2.jpg,923419459,60,872.4773332999998,260.8913333,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4
2226,5,201,vehicle_java2.jpg,vehicle_java2.jpg,923587495,164,876.6709756000001,255.5431707,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4
2227,5,201,vehicle_java2.jpg,vehicle_java2.jpg,923703466,112,874.2275,261.7132143,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4
2228,5,201,vehicle_java2.jpg,vehicle_java2.jpg,924091405,84,803.9290476,309.06904760000003,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
