Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
21637,2,62,rectangle_java.jpg,rectangle_java.jpg,3720295353,64,702.08,166.195,682,173,102,19,Rectangle,9,class->name,60,1,3
21638,2,62,rectangle_java.jpg,rectangle_java.jpg,3720375331,76,682.1484211000001,172.8584211,682,173,102,19,Rectangle,9,class->name,60,1,3
21639,2,62,rectangle_java.jpg,rectangle_java.jpg,3720619313,240,676.551,166.65566669999998,682,173,102,19,Rectangle,9,class->name,60,1,3
21640,2,62,rectangle_java.jpg,rectangle_java.jpg,3720871370,168,739.3002381,168.64642859999998,682,173,102,19,Rectangle,9,class->name,60,1,3
21641,2,62,rectangle_java.jpg,rectangle_java.jpg,3720991361,116,736.4624137999999,164.70172409999998,682,173,102,19,Rectangle,9,class->name,60,1,3
21642,2,62,rectangle_java.jpg,rectangle_java.jpg,3721179363,156,774.0415385,166.9394872,682,173,102,19,Rectangle,9,class->name,60,1,3
21643,2,62,rectangle_java.jpg,rectangle_java.jpg,3721359052,176,774.8709091,175.5315909,682,173,102,19,Rectangle,9,class->name,60,1,3
21644,2,62,rectangle_java.jpg,rectangle_java.jpg,3722735168,180,714.9528889,188.8017778,682,173,102,19,Rectangle,9,class->name,60,1,3
21645,2,62,rectangle_java.jpg,rectangle_java.jpg,3722807168,68,704.9258824,175.0982353,682,173,102,19,Rectangle,9,class->name,60,1,3
21646,2,62,rectangle_java.jpg,rectangle_java.jpg,3723166987,64,649.405,210.27375,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,60,2,1
21647,2,62,rectangle_java.jpg,rectangle_java.jpg,3723251037,80,645.337,210.9635,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,60,2,1
21648,2,62,rectangle_java.jpg,rectangle_java.jpg,3723395073,128,729.6434375,202.7259375,707,215,33,19,int,3,class->block->decl_stmt->decl->type->name,60,2,2
21649,2,62,rectangle_java.jpg,rectangle_java.jpg,3723475071,76,738.3257894999999,202.6357895,707,215,33,19,int,3,class->block->decl_stmt->decl->type->name,60,2,2
21650,2,62,rectangle_java.jpg,rectangle_java.jpg,3723675050,128,846.93125,245.6721875,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,4
21651,2,62,rectangle_java.jpg,rectangle_java.jpg,3723767058,88,845.4918182,245.9277273,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,4
21652,2,62,rectangle_java.jpg,rectangle_java.jpg,3723895054,124,843.4129032,233.5122581,842,215,7,19,",",1,class->block->decl_stmt,60,2,6
21653,2,62,rectangle_java.jpg,rectangle_java.jpg,3724051038,92,906.8356522,225.1695652,919,215,22,19,y2,2,class->block->decl_stmt->decl->name,60,2,9
21654,2,62,rectangle_java.jpg,rectangle_java.jpg,3724287039,76,1083.529474,258.2236842,1076,257,22,19,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,11
21655,2,62,rectangle_java.jpg,rectangle_java.jpg,3724407037,64,1085.955625,272.861875,1076,257,22,19,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,11
21656,2,62,rectangle_java.jpg,rectangle_java.jpg,3724562968,60,1092.274667,253.5093333,1076,257,22,19,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,11
21657,2,62,rectangle_java.jpg,rectangle_java.jpg,3724694929,100,1057.6864,275.3776,1032,257,33,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,10
21658,2,62,rectangle_java.jpg,rectangle_java.jpg,3724798902,100,1052.9332,254.6276,1032,257,33,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,10
21659,2,62,rectangle_java.jpg,rectangle_java.jpg,3724890905,68,899.2929412000001,247.2441176,910,257,6,19,",",1,class->block->constructor->parameter_list,60,3,6
21660,2,62,rectangle_java.jpg,rectangle_java.jpg,3725394912,56,750.5314286,214.505,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,60,2,3
21661,2,62,rectangle_java.jpg,rectangle_java.jpg,3725454911,56,757.7242857000001,222.595,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,60,2,3
21662,2,62,rectangle_java.jpg,rectangle_java.jpg,3725814907,76,879.0847367999999,224.4494737,863,215,22,19,x2,2,class->block->decl_stmt->decl->name,60,2,7
21663,2,62,rectangle_java.jpg,rectangle_java.jpg,3726262689,104,1145.235385,273.0976923,1132,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,13
21664,2,62,rectangle_java.jpg,rectangle_java.jpg,3726534830,212,1140.868491,259.8954717,1132,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,13
21665,2,62,rectangle_java.jpg,rectangle_java.jpg,3726634807,96,1141.18,262.41,1132,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,13
