Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
30681,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10393359546,88,1164.722273,557.01,1164,552,6,16,;,1,class->block->function->block->block_content->return,65,10,11,A,stage2
30682,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10393727473,108,859.2085185000001,558.5274074,866,552,5,16,),1,class->block->function->parameter_list,65,10,5,A,stage2
30683,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10394003505,136,856.1305882000001,551.9235294,866,552,5,16,),1,class->block->function->parameter_list,65,10,5,A,stage2
30684,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10394135538,128,845.1365625,559.278125,849,552,5,16,(,1,class->block->function->parameter_list,65,10,4,A,stage2
30685,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10394667407,120,1019.428667,564.506,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,8,A,stage2
30686,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10395055101,108,1070.545185,578.6585185,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A,stage2
30687,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10395171218,112,1066.1275,559.3575,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,65,10,9,A,stage2
30688,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10395343447,72,1140.089444,560.3827778,1145,552,5,16,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,10,A,stage2
30689,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10395439429,92,1148.09087,561.4608696,1145,552,5,16,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,10,A,stage2
30690,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10395867321,68,1179.991765,582.3182353,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,12,A,stage2
30691,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10396707266,88,1169.599545,543.9386364,1164,552,6,16,;,1,class->block->function->block->block_content->return,65,10,11,A,stage2
30692,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10396923284,152,1119.314737,577.1186842,1126,588,8,20,*,1,class->block->function->block->block_content->return->expr->operator,65,11,11,A,stage2
30693,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10397119326,76,916.5826316,623.3721052999999,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,65,12,6,A,stage2
30694,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10397375272,84,989.8,625.3066667,993,624,5,16,[,1,class->block->function->parameter_list->parameter->decl->type->name->index,65,12,7,A,stage2
30695,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10397503093,60,849.2366667000001,254.6226667,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,65,2,5,A,stage2
30696,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10397699146,80,828.682,336.941,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,4,3,A,stage2
30697,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10397779165,76,815.9568421,334.8610526,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,4,2,A,stage2
30698,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10398095187,108,799.2848147999999,215.7685185,717,225,87,15,Rectangle,9,class->name,65,1,3,A,stage2
30699,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10398191164,92,789.9869565,219.0104348,717,225,87,15,Rectangle,9,class->name,65,1,3,A,stage2
30700,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10398391137,132,907.5875758,257.4036364,914,262,5,16,",",1,class->block->decl_stmt,65,2,8,A,stage2
30701,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10398515164,96,1086.535417,607.6470833,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,65,11,9,A,stage2
30702,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10398631160,112,1096.741786,617.6664286,1098,624,4,16,{,1,class->block->function->block,65,12,11,A,stage2
30703,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10398771168,116,1154.136897,600.6486207,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,12,A,stage2
30704,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10398847197,72,1165.160556,583.6755555999999,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,12,A,stage2
30705,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10399531093,80,754.7239999999999,230.0575,717,225,87,15,Rectangle,9,class->name,65,1,3,A,stage2
30706,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10399679062,144,749.9555556,231.0388889,717,225,87,15,Rectangle,9,class->name,65,1,3,A,stage2
30707,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10399783054,72,817.1494444,231.7188889,817,225,4,15,{,1,class->block,65,1,4,A,stage2
30708,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10399847044,60,806.5333333,229.9886667,817,225,4,15,{,1,class->block,65,1,4,A,stage2
30709,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10400435052,116,891.8610345000001,251.1665517,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,65,2,7,A,stage2
30710,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10400571068,112,848.4475,277.2335714,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,65,2,5,A,stage2
30711,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10400715082,100,1199.326,594.3564,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,12,A,stage2
30712,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10400907051,92,1194.998261,601.41,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,12,A,stage2
30713,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10401059031,56,1176.384286,595.8014286,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,12,A,stage2
30714,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10401179006,116,1179.566552,599.9851723999999,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,12,A,stage2
30715,5,84,rectangle_java2.jpg,rectangle_java2.jpg,10401958994,60,791.284,523.0846667,778,515,49,15,width,5,class->block->function->name,65,9,3,A,stage2
