Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
23046,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1007640267,60,1086.712,575.9286667,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,70,11,9,A
23047,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1007964396,192,1020.623333,554.2652082999999,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,A
23048,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1008172440,64,1029.585,607.77625,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A
23049,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1008412408,100,1004.3732,598.6568,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A
23050,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1008628403,212,1012.379057,587.550566,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A
23051,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1008732410,68,1063.62,594.02,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A
23052,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1008860371,76,1047.267895,607.4505263,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A
23053,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1009248343,72,1114.166667,582.3038889,1126,588,8,20,*,1,class->block->function->block->block_content->return->expr->operator,70,11,11,A
23054,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1009380289,96,1173.308333,584.59375,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A
23055,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1009452249,68,1152.5617650000002,587.9270587999999,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A
23056,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1009536227,80,1153.767,592.8015,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A
23057,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1009644237,76,1212.24,587.34,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A
23058,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1009772224,124,1209.474839,592.4890323,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A
23059,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1009956239,84,1037.327143,623.5866667,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,70,12,9,A
23060,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1010164301,132,926.270303,621.6518182,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,70,12,6,A
23061,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1010256300,88,926.2413636,625.3740908999999,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,70,12,6,A
23062,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1010336290,64,804.130625,615.575,808,624,39,16,void,4,class->block->function->type->name,70,12,3,A
23063,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1010668304,124,866.8170968000001,616.2212903,854,624,40,16,main,4,class->block->function->name,70,12,4,A
23064,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1010792278,120,860.7063332999999,627.7396667,854,624,40,16,main,4,class->block->function->name,70,12,4,A
23065,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1011004231,116,973.452069,632.0786207,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,70,12,6,A
23066,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1011180202,132,1044.242424,645.6181818,1043,658,5,17,(,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,13,6,A
23067,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1011432120,232,799.6375862000001,662.9318966,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,70,13,1,A
23068,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1011596146,116,880.3824138,651.4986207000001,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,70,13,3,A
23069,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1011660162,60,885.508,668.7113333,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,70,13,3,A
23070,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1011784174,120,878.8613332999998,663.8910000000001,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,70,13,3,A
23071,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1012552046,112,1072.498214,690.3239286,1080,697,4,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,70,14,6,A
23072,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1013104100,208,894.8763462000002,703.3534615,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23073,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1013308030,172,842.4783721000001,707.0716279,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23074,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1013503977,64,910.21875,705.243125,919,697,4,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,70,14,2,A
23075,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1013563994,56,920.7085714,709.2071429,919,697,4,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,70,14,2,A
23076,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1013768021,200,894.4706,701.6662,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23077,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1013939982,116,887.52,696.702069,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23078,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1014499929,116,898.8889654999999,703.0189655,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23079,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1014567931,64,894.881875,723.78375,886,730,10,19,=,1,class->block->function->block->block_content->decl_stmt->decl->init,70,15,3,A
23080,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1014567931,64,894.881875,723.78375,905,730,30,19,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,70,15,4,A
23081,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1014895975,224,981.30625,718.1582142999999,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,15,5,A
23082,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1015227895,104,1023.046923,706.3557692,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A
23083,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1015575825,160,1086.66525,768.36825,1099,769,5,15,;,1,class->block->function->block->block_content->expr_stmt,70,16,7,A
23084,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1016695895,76,739.9110526000001,511.7552632,740,515,28,15,int,3,class->block->function->type->name,70,9,2,A
23085,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1017027670,124,721.1377418999999,577.8919355,672,588,58,20,public,6,class->block->function->type->specifier,70,11,1,A
23086,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1017731680,68,1092.856471,567.7158824,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,70,10,9,A
23087,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1017967655,136,873.2314706000001,511.11205880000006,878,515,4,15,{,1,class->block->function->block,70,9,6,A
23088,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1018359767,208,847.0569231000001,338.4840385,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,70,4,3,A
23089,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1018359767,208,847.0569231000001,338.4840385,859,333,5,16,;,1,class->block->constructor->block->block_content->expr_stmt,70,4,4,A
23090,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1018543721,120,767.2353333,722.9060000000001,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,70,15,1,A
23091,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1018883519,124,727.9451613,563.396129,672,552,58,16,public,6,class->block->function->type->specifier,70,10,1,A
23092,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1019403591,80,1057.435,284.795,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,11,A
23093,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1019483605,76,1064.786842,295.6678947,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,11,A
23094,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1019779558,72,859.085,262.0272222,866,262,5,16,",",1,class->block->decl_stmt,70,2,6,A
23095,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1019843543,60,866.2406667000001,261.11400000000003,866,262,5,16,",",1,class->block->decl_stmt,70,2,6,A
23096,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1020151567,68,839.0188234999999,273.1888235,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A
23097,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1020287552,100,1070.9624,738.4696,1080,730,7,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,15,8,A
23098,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1020387560,96,1059.525417,742.8770833,1060,730,8,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,15,7,A
23099,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1020679343,60,903.5913333,779.3966667000001,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,16,1,A
23100,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1021455495,64,842.930625,546.8775,849,552,5,16,(,1,class->block->function->parameter_list,70,10,4,A
23101,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1021531543,72,841.425,560.5583333,849,552,5,16,(,1,class->block->function->parameter_list,70,10,4,A
23102,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1021851544,108,848.777037,413.6277778,859,407,5,14,;,1,class->block->constructor->block->block_content->expr_stmt,70,6,4,A
23103,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1022351331,60,932.152,254.532,932,262,18,16,y2,2,class->block->decl_stmt->decl->name,70,2,9,A
23104,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1022479139,80,1071.0135,292.7325,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,11,A
23105,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1022551165,68,1062.558824,289.7776471,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,11,A
23106,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1022935132,276,811.1192754,553.5124638,778,552,58,16,height,6,class->block->function->name,70,10,3,A
23107,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1023135283,104,899.1811537999998,781.7130768999999,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,16,1,A
23108,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1023483350,100,775.0788,625.5824,740,624,57,16,static,6,class->block->function->type->specifier,70,12,2,A
23109,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1023555339,68,777.49,618.9652941,740,624,57,16,static,6,class->block->function->type->specifier,70,12,2,A
23110,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1023679297,72,824.2922222,580.9072222,807,588,39,20,area,4,class->block->function->name,70,11,3,A
23111,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1023899268,68,820.2570588,561.9964706000001,778,552,58,16,height,6,class->block->function->name,70,10,3,A
23112,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1023963317,60,821.0986667000001,541.9173333,778,552,58,16,height,6,class->block->function->name,70,10,3,A
23113,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1024123407,156,826.4164102999999,554.8358973999999,778,552,58,16,height,6,class->block->function->name,70,10,3,A
23114,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1024315002,136,837.7164706,521.6297059,839,515,5,15,(,1,class->block->function->parameter_list,70,9,4,A
23115,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1024451140,132,843.7075758,519.5866666999999,839,515,5,15,(,1,class->block->function->parameter_list,70,9,4,A
23116,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1024451140,132,843.7075758,519.5866666999999,856,515,5,15,),1,class->block->function->parameter_list,70,9,5,A
23117,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1024575191,64,825.1025,577.028125,807,588,39,20,area,4,class->block->function->name,70,11,3,A
23118,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1024635181,56,813.7328571,577.6735714,807,588,39,20,area,4,class->block->function->name,70,11,3,A
23119,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1024727168,88,823.8454545,564.2386364,778,552,58,16,height,6,class->block->function->name,70,10,3,A
23120,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1024947144,120,802.8560000000001,616.0356667000001,808,624,39,16,void,4,class->block->function->type->name,70,12,3,A
23121,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1025083175,92,852.8082608999999,612.2517391,854,624,40,16,main,4,class->block->function->name,70,12,4,A
23122,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1025199218,112,843.4728571,605.9264286,807,588,39,20,area,4,class->block->function->name,70,11,3,A
23123,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1025367259,140,780.2760000000001,646.0445714,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,70,13,1,A
23124,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1025427234,56,779.7885714,653.5364286,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,70,13,1,A
23125,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1025563212,132,853.5724242,650.7845455,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,70,13,2,A
23126,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1025687226,120,854.5939999999999,647.0236667,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,70,13,2,A
23127,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1025823276,56,763.9664286000001,696.6664286,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23128,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1025903317,76,771.6815789,689.4852632000001,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23129,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1026223001,136,842.1417647,666.7191176,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,70,13,2,A
23130,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1026419018,60,870.2846667000001,718.534,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,70,15,2,A
23131,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1026515072,92,865.7473912999999,727.4878261,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,70,15,2,A
23132,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1026623097,104,863.5238462000001,719.5215385,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,70,15,2,A
23133,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1027223079,76,806.25,705.9994737000001,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23134,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1027455038,192,763.4895832999999,709.6454167,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23135,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1027531041,64,937.68375,728.37875,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,15,5,A
23136,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1027715009,180,931.1644444,730.9808889,905,730,30,19,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,70,15,4,A
23137,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1027775015,56,930.8178571,721.5557143,905,730,30,19,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,70,15,4,A
23138,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1027850971,64,778.420625,710.72125,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23139,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1028126832,272,781.7219117999999,702.3898529,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23140,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1028214863,68,837.7147058999999,704.4129412000001,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23141,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1028278880,60,840.054,708.5266667000001,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A
23142,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1028402891,120,833.5626667,719.3016667,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,70,15,2,A
23143,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1028466932,60,865.9893332999999,719.8526667,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,70,15,2,A
23144,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1028614998,144,873.4825,719.4819444,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,70,15,2,A
23145,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1028723002,60,978.7666667,736.862,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,15,5,A
23146,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1028818981,92,979.0678261,727.343913,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,15,5,A
23147,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1028910959,60,936.7593333,729.4506667,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,15,5,A
23148,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1029006935,92,944.1756522,736.0578260999999,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,15,5,A
23149,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1029246938,204,997.9121569,737.4470587999999,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,15,5,A
23150,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1029378932,116,795.1768966,744.9065517000001,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,70,15,1,A
23151,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1029490928,108,794.4925926,746.4022222,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,70,15,1,A
23152,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1029626927,60,837.9639999999999,762.6293333,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,16,1,A
23153,5,64,rectangle_java2.jpg,rectangle_java2.jpg,1029746785,116,843.1513792999999,768.7137931,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,16,1,A
