Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
23525,2,66,vehicle_java2.jpg,vehicle_java2.jpg,2623741362,56,860.0971429,343.46142860000003,867,343,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,6,2,B,stage1
23526,2,66,vehicle_java2.jpg,vehicle_java2.jpg,2623801305,56,861.7207142999999,351.6985714,867,343,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,6,2,B,stage1
23527,2,66,vehicle_java2.jpg,vehicle_java2.jpg,2624417248,96,803.4079167,168.24083330000002,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,65,2,2,B,stage1
23528,2,66,vehicle_java2.jpg,vehicle_java2.jpg,2624549217,108,798.7244444,183.752963,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,65,2,2,B,stage1
23529,2,66,vehicle_java2.jpg,vehicle_java2.jpg,2625753058,80,862.3075,256.367,859,268,6,20,(,1,class->block->constructor->parameter_list,65,4,3,B,stage1
23530,2,66,vehicle_java2.jpg,vehicle_java2.jpg,2626029065,100,740.3932,258.4948,711,268,59,20,public,6,class->block->constructor->specifier,65,4,1,B,stage1
23531,2,66,vehicle_java2.jpg,vehicle_java2.jpg,2626737034,84,784.7766667000001,280.8542857,778,268,69,20,Vehicle,7,class->block->constructor->name,65,4,2,B,stage1
23532,2,66,vehicle_java2.jpg,vehicle_java2.jpg,2627156998,88,940.9495455,285.0727273,941,268,11,20,p,1,class->block->constructor->specifier,65,4,5,B,stage1
23533,2,66,vehicle_java2.jpg,vehicle_java2.jpg,2627293005,96,894.47625,297.0795833,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,B,stage1
23534,2,66,vehicle_java2.jpg,vehicle_java2.jpg,2627293005,96,894.47625,297.0795833,906,306,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,5,2,B,stage1
