Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
37855,5,109,rectangle_python.jpg,rectangle_python.jpg,7414829901,136,979.8841176,323.81264710000005,976,321,7,19,",",1,na,95,2,8
37856,5,109,rectangle_python.jpg,rectangle_python.jpg,7415053843,164,839.4721950999999,323.5763415,799,321,53,19,(self,5,na,95,2,3
37857,5,109,rectangle_python.jpg,rectangle_python.jpg,7415145849,64,759.94375,332.791875,717,321,69,19,__init__,8,na,95,2,2
37858,5,109,rectangle_python.jpg,rectangle_python.jpg,7415645842,112,822.1617857000001,366.1532143,806,364,23,13,x1,2,na,95,3,3
37859,5,109,rectangle_python.jpg,rectangle_python.jpg,7415745802,96,822.58625,365.36,806,364,23,13,x1,2,na,95,3,3
37860,5,109,rectangle_python.jpg,rectangle_python.jpg,7416033779,188,805.4982978999999,453.4825532,807,449,22,15,x2,2,na,95,5,3
37861,5,109,rectangle_python.jpg,rectangle_python.jpg,7416161767,84,661.662381,529.5709524,650,532,34,17,def,3,na,95,7,1
37862,5,109,rectangle_python.jpg,rectangle_python.jpg,7416841715,92,822.5991303999999,505.2656522,806,491,23,18,y2,2,na,95,6,3
37863,5,109,rectangle_python.jpg,rectangle_python.jpg,7417233710,136,897.4947059,522.0744118,886,532,67,17,return,6,na,95,7,7
37864,5,109,rectangle_python.jpg,rectangle_python.jpg,7417421764,152,1032.135,526.3197368,964,532,77,17,self.x2,7,na,95,7,8
37865,5,109,rectangle_python.jpg,rectangle_python.jpg,7417637698,88,1034.275909,529.2163636,964,532,77,17,self.x2,7,na,95,7,8
37866,5,109,rectangle_python.jpg,rectangle_python.jpg,7417873634,232,1007.84,525.6503448,964,532,77,17,self.x2,7,na,95,7,8
37867,5,109,rectangle_python.jpg,rectangle_python.jpg,7419721501,164,1037.503171,527.435122,964,532,77,17,self.x2,7,na,95,7,8
37868,5,109,rectangle_python.jpg,rectangle_python.jpg,7421169501,68,1126.997059,522.7182353000001,1076,532,78,17,self.x1,7,na,95,7,10
37869,5,109,rectangle_python.jpg,rectangle_python.jpg,7422757432,108,1144.997778,520.25,1076,532,78,17,self.x1,7,na,95,7,10
37870,5,109,rectangle_python.jpg,rectangle_python.jpg,7422821401,60,1133.444,530.3373333000001,1076,532,78,17,self.x1,7,na,95,7,10
37871,5,109,rectangle_python.jpg,rectangle_python.jpg,7422913361,88,1136.454091,548.1659091,1076,532,78,17,self.x1,7,na,95,7,10
37872,5,109,rectangle_python.jpg,rectangle_python.jpg,7423721220,92,1004.874783,520.0091304,964,532,77,17,self.x2,7,na,95,7,8
37873,5,109,rectangle_python.jpg,rectangle_python.jpg,7425077196,156,1027.434615,528.1358974,964,532,77,17,self.x2,7,na,95,7,8
37874,5,109,rectangle_python.jpg,rectangle_python.jpg,7425745161,88,994.6345455,521.0827273,964,532,77,17,self.x2,7,na,95,7,8
37875,5,109,rectangle_python.jpg,rectangle_python.jpg,7425941087,192,998.2066667,530.8458333000001,964,532,77,17,self.x2,7,na,95,7,8
37876,5,109,rectangle_python.jpg,rectangle_python.jpg,7426529109,128,996.5709375,532.5359375,964,532,77,17,self.x2,7,na,95,7,8
37877,5,109,rectangle_python.jpg,rectangle_python.jpg,7426653074,60,917.7493333,532.8433333,886,532,67,17,return,6,na,95,7,7
37878,5,109,rectangle_python.jpg,rectangle_python.jpg,7426713055,56,917.7442857,544.2714286,886,532,67,17,return,6,na,95,7,7
37879,5,109,rectangle_python.jpg,rectangle_python.jpg,7426781061,64,908.164375,529.389375,886,532,67,17,return,6,na,95,7,7
37880,5,109,rectangle_python.jpg,rectangle_python.jpg,7427272905,112,1003.6625,523.1764286,964,532,77,17,self.x2,7,na,95,7,8
37881,5,109,rectangle_python.jpg,rectangle_python.jpg,7428720931,92,975.6508696,539.5586957,964,532,77,17,self.x2,7,na,95,7,8
37882,5,109,rectangle_python.jpg,rectangle_python.jpg,7428800819,76,980.8952632000002,529.3868421,964,532,77,17,self.x2,7,na,95,7,8
37883,5,109,rectangle_python.jpg,rectangle_python.jpg,7429164893,168,1048.555476,547.0328571,1061,532,3,17,-,1,na,95,7,9
37884,5,109,rectangle_python.jpg,rectangle_python.jpg,7429888855,84,990.6938095,537.8285714,964,532,77,17,self.x2,7,na,95,7,8
37885,5,109,rectangle_python.jpg,rectangle_python.jpg,7429980851,60,701.61,535.83,695,532,56,17,width,5,na,95,7,2
37886,5,109,rectangle_python.jpg,rectangle_python.jpg,7430528820,68,721.7011765,543.3711764999999,695,532,56,17,width,5,na,95,7,2
37887,5,109,rectangle_python.jpg,rectangle_python.jpg,7430640853,108,714.0266667000001,539.5455556,695,532,56,17,width,5,na,95,7,2
37888,5,109,rectangle_python.jpg,rectangle_python.jpg,7430720877,76,707.9742105,534.3178947,695,532,56,17,width,5,na,95,7,2
37889,5,109,rectangle_python.jpg,rectangle_python.jpg,7431208725,60,1052.336,563.5673333,975,575,78,18,self.y2,7,na,95,8,8
37890,5,109,rectangle_python.jpg,rectangle_python.jpg,7431476693,56,993.9757143,545.5307142999999,964,532,77,17,self.x2,7,na,95,7,8
37891,5,109,rectangle_python.jpg,rectangle_python.jpg,7432264672,128,776.7696875,367.7996875,784,364,12,13,=,1,na,95,3,2
37892,5,109,rectangle_python.jpg,rectangle_python.jpg,7432416667,148,775.9137837999999,373.1213514,784,364,12,13,=,1,na,95,3,2
37893,5,109,rectangle_python.jpg,rectangle_python.jpg,7432708610,184,1043.058913,316.3945652,1053,321,22,19,y2,2,na,95,2,11
37894,5,109,rectangle_python.jpg,rectangle_python.jpg,7432908581,136,966.5917647,650.5447058999999,975,660,22,17,10,2,na,95,10,11
37895,5,109,rectangle_python.jpg,rectangle_python.jpg,7433676556,60,882.2633332999999,632.9153332999999,874,617,68,18,return,6,na,95,9,7
37896,5,109,rectangle_python.jpg,rectangle_python.jpg,7433864570,184,884.3836957000001,629.9886957,874,617,68,18,return,6,na,95,9,7
37897,5,109,rectangle_python.jpg,rectangle_python.jpg,7433940596,64,994.56875,633.064375,953,617,112,18,self.width,10,na,95,9,8
37898,5,109,rectangle_python.jpg,rectangle_python.jpg,7434052618,108,1000.532963,626.5225926,953,617,112,18,self.width,10,na,95,9,8
37899,5,109,rectangle_python.jpg,rectangle_python.jpg,7434116629,60,979.9713333,618.4680000000001,953,617,112,18,self.width,10,na,95,9,8
37900,5,109,rectangle_python.jpg,rectangle_python.jpg,7434204637,84,973.7709524,623.7480952000001,953,617,112,18,self.width,10,na,95,9,8
37901,5,109,rectangle_python.jpg,rectangle_python.jpg,7434404613,164,1068.2741460000002,629.7178048999999,1079,617,7,18,(,1,na,95,9,9
37902,5,109,rectangle_python.jpg,rectangle_python.jpg,7434520528,112,1035.579643,632.2864286,953,617,112,18,self.width,10,na,95,9,8
37903,5,109,rectangle_python.jpg,rectangle_python.jpg,7434608417,84,1031.926667,629.3219048,953,617,112,18,self.width,10,na,95,9,8
37904,5,109,rectangle_python.jpg,rectangle_python.jpg,7434704338,92,1035.663043,629.5134783,953,617,112,18,self.width,10,na,95,9,8
37905,5,109,rectangle_python.jpg,rectangle_python.jpg,7434848427,76,1198.876842,626.3721052999999,1143,617,123,18,self.height,11,na,95,9,12
37906,5,109,rectangle_python.jpg,rectangle_python.jpg,7434936523,84,1198.8,628.04,1143,617,123,18,self.height,11,na,95,9,12
37907,5,109,rectangle_python.jpg,rectangle_python.jpg,7435064542,96,1134.00375,629.7408333,1143,617,123,18,self.height,11,na,95,9,12
37908,5,109,rectangle_python.jpg,rectangle_python.jpg,7435416437,80,753.7225,631.9590000000001,755,617,6,18,(,1,na,95,9,3
37909,5,109,rectangle_python.jpg,rectangle_python.jpg,7436692338,80,931.2585,664.1030000000001,919,660,22,17,10,2,na,95,10,9
37910,5,109,rectangle_python.jpg,rectangle_python.jpg,7437044304,64,862.84125,648.37125,875,660,10,17,0,1,na,95,10,7
37911,5,109,rectangle_python.jpg,rectangle_python.jpg,7437364312,188,955.0923404,668.6580851,954,660,6,17,",",1,na,95,10,10
37912,5,109,rectangle_python.jpg,rectangle_python.jpg,7437712418,180,685.5008889,717.0711111,673,701,112,18,rect1.area,10,na,95,11,2
37913,5,109,rectangle_python.jpg,rectangle_python.jpg,7438236312,292,694.8073972999999,716.7784932,673,701,112,18,rect1.area,10,na,95,11,2
37914,5,109,rectangle_python.jpg,rectangle_python.jpg,7438304298,64,758.79375,714.7525,673,701,112,18,rect1.area,10,na,95,11,2
37915,5,109,rectangle_python.jpg,rectangle_python.jpg,7438588209,280,764.698,714.4765714,673,701,112,18,rect1.area,10,na,95,11,2
37916,5,109,rectangle_python.jpg,rectangle_python.jpg,7438788155,172,721.8888372,751.6402326,694,745,102,17,Rectangle,9,na,95,12,3
37917,5,109,rectangle_python.jpg,rectangle_python.jpg,7438940169,124,910.1193548,755.9825806,919,745,22,17,10,2,na,95,12,9
37918,5,109,rectangle_python.jpg,rectangle_python.jpg,7439044187,100,916.3516,757.4676,919,745,22,17,10,2,na,95,12,9
37919,5,109,rectangle_python.jpg,rectangle_python.jpg,7439372269,276,813.5052174,740.8385507,811,745,6,17,(,1,na,95,12,4
37920,5,109,rectangle_python.jpg,rectangle_python.jpg,7439624220,212,614.8764151,758.9905660000001,606,745,55,17,rect2,5,na,95,12,1
37921,5,109,rectangle_python.jpg,rectangle_python.jpg,7440560056,160,762.97175,690.2975,673,701,112,18,rect1.area,10,na,95,11,2
37922,5,109,rectangle_python.jpg,rectangle_python.jpg,7440928040,104,755.9153846,624.9784615,755,617,6,18,(,1,na,95,9,3
37923,5,109,rectangle_python.jpg,rectangle_python.jpg,7441204140,192,695.2227082999999,632.3277082999999,695,617,45,18,area,4,na,95,9,2
37924,5,109,rectangle_python.jpg,rectangle_python.jpg,7441788092,60,649.8626667000001,662.9473333,606,660,55,17,rect1,5,na,95,10,1
37925,5,109,rectangle_python.jpg,rectangle_python.jpg,7441856134,64,640.79875,674.62875,606,660,55,17,rect1,5,na,95,10,1
37926,5,109,rectangle_python.jpg,rectangle_python.jpg,7441936181,76,613.3321053,672.3084211,606,660,55,17,rect1,5,na,95,10,1
37927,5,109,rectangle_python.jpg,rectangle_python.jpg,7442056045,116,606.6941379,672.5031034,606,660,55,17,rect1,5,na,95,10,1
37928,5,109,rectangle_python.jpg,rectangle_python.jpg,7442259948,120,713.8333332999999,661.6676667,694,660,102,17,Rectangle,9,na,95,10,3
37929,5,109,rectangle_python.jpg,rectangle_python.jpg,7442579896,68,913.4594118,652.5194118,919,660,22,17,10,2,na,95,10,9
37930,5,109,rectangle_python.jpg,rectangle_python.jpg,7442887946,272,832.815,671.8322059,830,660,10,17,0,1,na,95,10,5
37931,5,109,rectangle_python.jpg,rectangle_python.jpg,7443079960,168,835.4821429,751.0511905000001,830,745,10,17,5,1,na,95,12,5
37932,5,109,rectangle_python.jpg,rectangle_python.jpg,7443679922,68,867.7376471000001,759.0405882,875,745,10,17,5,1,na,95,12,7
37933,5,109,rectangle_python.jpg,rectangle_python.jpg,7444495850,176,1066.837045,547.4952272999999,1076,532,78,17,self.x1,7,na,95,7,10
37934,5,109,rectangle_python.jpg,rectangle_python.jpg,7444811823,272,1010.525147,579.6989706,975,575,78,18,self.y2,7,na,95,8,8
37935,5,109,rectangle_python.jpg,rectangle_python.jpg,7445327796,68,993.7464706,631.9547058999999,953,617,112,18,self.width,10,na,95,9,8
37936,5,109,rectangle_python.jpg,rectangle_python.jpg,7445591779,260,997.0429231,634.4695385,953,617,112,18,self.width,10,na,95,9,8
37937,5,109,rectangle_python.jpg,rectangle_python.jpg,7445687778,64,906.36375,584.44125,896,575,68,18,return,6,na,95,8,7
37938,5,109,rectangle_python.jpg,rectangle_python.jpg,7445807637,116,904.3306897,580.9172414,896,575,68,18,return,6,na,95,8,7
37939,5,109,rectangle_python.jpg,rectangle_python.jpg,7446079641,220,1095.735636,568.8218182,1087,575,78,18,-,1,na,95,8,9
37940,5,109,rectangle_python.jpg,rectangle_python.jpg,7446611683,160,909.33425,744.4755,919,745,22,17,10,2,na,95,12,9
37941,5,109,rectangle_python.jpg,rectangle_python.jpg,7447003613,132,1088.5396970000002,582.7475757999999,1087,575,78,18,-,1,na,95,8,9
37942,5,109,rectangle_python.jpg,rectangle_python.jpg,7447155659,60,990.3333332999998,578.254,975,575,78,18,self.y2,7,na,95,8,8
37943,5,109,rectangle_python.jpg,rectangle_python.jpg,7447275632,116,986.9648276,582.4065517000001,975,575,78,18,self.y2,7,na,95,8,8
37944,5,109,rectangle_python.jpg,rectangle_python.jpg,7447503708,188,1034.833617,582.23,975,575,78,18,self.y2,7,na,95,8,8
37945,5,109,rectangle_python.jpg,rectangle_python.jpg,7447667656,160,1028.401,581.8575,975,575,78,18,self.y2,7,na,95,8,8
37946,5,109,rectangle_python.jpg,rectangle_python.jpg,7447899577,120,1009.909667,528.137,964,532,77,17,self.x2,7,na,95,7,8
