Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
32243,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5613135456,88,895.8404545,254.4559091,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,65,2,7,A,stage3
32244,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5613207676,68,895.7935294,256.3176471,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,65,2,7,A,stage3
32245,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5613867227,64,933.551875,262.4075,932,262,18,16,y2,2,class->block->decl_stmt->decl->name,65,2,9,A,stage3
32246,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5614327113,104,1187.552308,669.0730768999999,1185,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,13,13,A,stage3
32247,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5614471122,140,1177.585714,674.8377142999999,1185,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,13,13,A,stage3
32248,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5614755048,96,1127.50125,673.9579167,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,13,11,A,stage3
32249,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5615503286,92,1097.93,687.3182609,1099,697,5,15,;,1,class->block->function->block->block_content->expr_stmt,65,14,7,A,stage3
32250,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5615818762,88,990.06,730.7818182,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,15,5,A,stage3
32251,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5616018814,60,822.148,723.6293333,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,65,15,2,A,stage3
32252,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5616110896,56,817.2792857000001,759.6242857000001,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,65,16,1,A,stage3
32253,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5617210989,108,1061.233333,735.5896296,1060,730,8,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,15,7,A,stage3
32254,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5617302976,88,1076.016818,737.015,1080,730,7,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,65,15,8,A,stage3
32255,2,88,rectangle_java2.jpg,rectangle_java2.jpg,5617958894,56,1054.052143,770.3635714,1060,769,5,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->argument_list,65,16,5,A,stage3
