Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
10430,2,30,vehicle_java2.jpg,vehicle_java2.jpg,550445677,96,1006.178333,538.76625,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,5,B,stage2
10431,2,30,vehicle_java2.jpg,vehicle_java2.jpg,550685713,68,836.8735293999999,586.8329412,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
10432,2,30,vehicle_java2.jpg,vehicle_java2.jpg,550745719,56,828.2921428999999,589.0807143,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
10433,2,30,vehicle_java2.jpg,vehicle_java2.jpg,550885710,56,834.4621429,570.1657142999999,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
10434,2,30,vehicle_java2.jpg,vehicle_java2.jpg,551353630,140,1044.8205710000002,584.5377143,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10435,2,30,vehicle_java2.jpg,vehicle_java2.jpg,551553644,76,797.6894737000001,605.6552632,791,616,39,14,else,4,class->block->function->block->block_content->if_stmt->else,65,13,2,B,stage2
10436,2,30,vehicle_java2.jpg,vehicle_java2.jpg,551977609,140,886.2274286,592.6108571000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
10437,2,30,vehicle_java2.jpg,vehicle_java2.jpg,552053592,72,897.6877777999999,589.3305556,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
10438,2,30,vehicle_java2.jpg,vehicle_java2.jpg,552225603,128,956.5846875,585.9459375,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
10439,2,30,vehicle_java2.jpg,vehicle_java2.jpg,552369585,96,1047.963333,565.805,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10440,2,30,vehicle_java2.jpg,vehicle_java2.jpg,552545597,72,1055.697778,580.6866667,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10441,2,30,vehicle_java2.jpg,vehicle_java2.jpg,552749983,200,1052.3264,568.5934,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10442,2,30,vehicle_java2.jpg,vehicle_java2.jpg,552953964,92,1046.248261,579.8734783,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10443,2,30,vehicle_java2.jpg,vehicle_java2.jpg,553157377,96,1142.979167,574.7216667,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10444,2,30,vehicle_java2.jpg,vehicle_java2.jpg,553225275,64,1134.404375,578.33125,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10445,2,30,vehicle_java2.jpg,vehicle_java2.jpg,553377410,148,1142.62973,567.4918918999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10446,2,30,vehicle_java2.jpg,vehicle_java2.jpg,554145456,144,846.745,627.8644444,841,616,6,14,{,1,class->block->function->block->block_content->if_stmt->else->block,65,13,3,B,stage2
10447,2,30,vehicle_java2.jpg,vehicle_java2.jpg,554485401,140,1038.821429,638.9097142999999,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,65,14,3,B,stage2
10448,2,30,vehicle_java2.jpg,vehicle_java2.jpg,556045303,84,994.167619,591.9404762,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
10449,2,30,vehicle_java2.jpg,vehicle_java2.jpg,556045303,84,994.167619,591.9404762,1004,577,11,17,=,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->operator,65,12,2,B,stage2
10450,2,30,vehicle_java2.jpg,vehicle_java2.jpg,556197309,68,1028.530588,577.1547059,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10451,2,30,vehicle_java2.jpg,vehicle_java2.jpg,556321282,120,1035.968,576.898,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10452,2,30,vehicle_java2.jpg,vehicle_java2.jpg,556385241,60,1038.188,586.9093333,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10453,2,30,vehicle_java2.jpg,vehicle_java2.jpg,556545187,84,907.7928571,569.1980952,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
10454,2,30,vehicle_java2.jpg,vehicle_java2.jpg,556653183,104,920.6507692,583.7457692,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
10455,2,30,vehicle_java2.jpg,vehicle_java2.jpg,556713193,56,920.8014286,581.7914286,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
10456,2,30,vehicle_java2.jpg,vehicle_java2.jpg,556949413,152,1060.513947,572.4360526,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10457,2,30,vehicle_java2.jpg,vehicle_java2.jpg,557053270,64,890.901875,643.83,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,65,14,1,B,stage2
10458,2,30,vehicle_java2.jpg,vehicle_java2.jpg,557465195,124,1010.173226,573.8332257999999,1004,577,11,17,=,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->operator,65,12,2,B,stage2
10459,2,30,vehicle_java2.jpg,vehicle_java2.jpg,557793023,68,1118.534706,588.0923529,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10460,2,30,vehicle_java2.jpg,vehicle_java2.jpg,557920858,124,1114.366452,583.2545161,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10461,2,30,vehicle_java2.jpg,vehicle_java2.jpg,558012919,88,1113.930909,569.0209091,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10462,2,30,vehicle_java2.jpg,vehicle_java2.jpg,558705094,100,1145.0524,583.1772,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10463,2,30,vehicle_java2.jpg,vehicle_java2.jpg,558941067,232,1139.635172,570.9925862000001,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
10464,2,30,vehicle_java2.jpg,vehicle_java2.jpg,559376994,260,908.0866154,642.1581537999999,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,65,14,1,B,stage2
