Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
48410,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2807998940,80,837.08,167.515,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,A
48411,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2808190114,96,719.4783332999999,143.89708330000002,719,143,48,16,class,5,class,70,1,2,A
48412,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2808315970,84,693.1519047999999,152.2842857,651,143,59,16,public,6,class->specifier,70,1,1,A
48413,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2808428259,108,689.6666667000001,154.0685185,651,143,59,16,public,6,class->specifier,70,1,1,A
48414,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2808552244,84,693.6119047999999,133.32333329999997,651,143,59,16,public,6,class->specifier,70,1,1,A
48415,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2808768239,132,732.7527273,140.28,719,143,48,16,class,5,class,70,1,2,A
48416,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2809100163,164,785.8614633999999,133.53804879999998,776,143,68,16,Vehicle,7,class->name,70,1,3,A
48417,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2809207907,104,802.7519231000001,134.51961540000002,776,143,68,16,Vehicle,7,class->name,70,1,3,A
48418,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2809427857,216,803.5325926,131.5305556,776,143,68,16,Vehicle,7,class->name,70,1,3,A
48419,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2809764197,64,750.268125,132.424375,719,143,48,16,class,5,class,70,1,2,A
48420,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2810420142,96,759.305,138.7066667,719,143,48,16,class,5,class,70,1,2,A
48421,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2810564138,100,748.0532,132.5196,719,143,48,16,class,5,class,70,1,2,A
48422,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2810632141,64,741.439375,131.47875,719,143,48,16,class,5,class,70,1,2,A
48423,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2810928095,244,805.3172131,132.675082,776,143,68,16,Vehicle,7,class->name,70,1,3,A
48424,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2811143848,64,751.655,151.73,719,143,48,16,class,5,class,70,1,2,A
48425,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2811323971,92,739.4926087,154.263913,719,143,48,16,class,5,class,70,1,2,A
48426,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2811383992,56,734.4521428999999,171.2757143,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1,A
48427,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2811472009,84,742.0347619,148.88666669999998,719,143,48,16,class,5,class,70,1,2,A
48428,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2811624024,88,802.4963636,153.6245455,776,143,68,16,Vehicle,7,class->name,70,1,3,A
48429,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2811831997,68,821.8282353,179.66705880000004,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,A
48430,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2811963972,128,814.833125,154.4490625,776,143,68,16,Vehicle,7,class->name,70,1,3,A
48431,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2812035977,68,830.7723529,149.0641176,776,143,68,16,Vehicle,7,class->name,70,1,3,A
48432,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2812103981,64,827.6,169.0525,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,A
48433,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2813060050,100,719.9964,193.8788,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1,A
48434,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2813292338,104,777.3446154000001,194.0692308,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,A
