Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
52761,5,169,rectangle_java.jpg,rectangle_java.jpg,2301003240,148,776.2729730000001,554.4518919,740,553,68,19,height,6,class->block->function->name,75,10,3,A,stage2
52762,5,169,rectangle_java.jpg,rectangle_java.jpg,2301451290,400,689.3579,603.1379,695,595,68,19,double,6,class->block->function->type->name,75,11,2,A,stage2
52763,5,169,rectangle_java.jpg,rectangle_java.jpg,2301627278,148,641.6005405000001,601.6637837999999,616,595,69,19,public,6,class->block->function->type->specifier,75,11,1,A,stage2
52764,5,169,rectangle_java.jpg,rectangle_java.jpg,2301875238,180,892.4731111,604.5793332999999,897,595,69,19,return,6,class->block->function->block->block_content->return,75,11,7,A,stage2
52765,5,169,rectangle_java.jpg,rectangle_java.jpg,2302003124,76,998.0368421,601.5384211,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
52766,5,169,rectangle_java.jpg,rectangle_java.jpg,2302279117,60,983.1646667,553.6746667,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,8,A,stage2
52767,5,169,rectangle_java.jpg,rectangle_java.jpg,2302583151,212,983.1666037999998,590.9730188999999,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
52768,5,169,rectangle_java.jpg,rectangle_java.jpg,2302891086,304,976.9468421,598.1264474,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
52769,5,169,rectangle_java.jpg,rectangle_java.jpg,2303059090,116,1156.48069,601.7372414,1166,595,123,19,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,12,A,stage2
52770,5,169,rectangle_java.jpg,rectangle_java.jpg,2303179091,76,1097.620526,596.4694737000001,1103,595,6,19,(,1,class->block->function->block->block_content->return->expr->call->argument_list,75,11,9,A,stage2
52771,5,169,rectangle_java.jpg,rectangle_java.jpg,2303327093,88,1106.426818,603.4268182,1103,595,6,19,(,1,class->block->function->block->block_content->return->expr->call->argument_list,75,11,9,A,stage2
52772,5,169,rectangle_java.jpg,rectangle_java.jpg,2304286984,164,1160.1858539999998,585.4731707000001,1166,595,123,19,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,12,A,stage2
52773,5,169,rectangle_java.jpg,rectangle_java.jpg,2304827024,152,732.5731579,631.4794737000001,696,636,67,21,static,6,class->block->function->type->specifier,75,12,2,A,stage2
52774,5,169,rectangle_java.jpg,rectangle_java.jpg,2305222724,132,652.5054545,523.5266667,616,511,69,19,public,6,class->block->function->type->specifier,75,9,1,A,stage2
52775,5,169,rectangle_java.jpg,rectangle_java.jpg,2305730777,140,917.2682857,548.5142857000001,886,553,68,19,return,6,class->block->function->block->block_content->return,75,10,7,A,stage2
52776,5,169,rectangle_java.jpg,rectangle_java.jpg,2305794758,60,917.624,526.698,875,511,68,19,return,6,class->block->function->block->block_content->return->expr->name->name,75,9,7,A,stage2
52777,5,169,rectangle_java.jpg,rectangle_java.jpg,2306338864,240,676.3658333,561.8511667,616,553,69,19,public,6,class->block->function->type->specifier,75,10,1,A,stage2
52778,5,169,rectangle_java.jpg,rectangle_java.jpg,2306590830,156,674.8902563999999,305.10410260000003,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,4,1,A,stage2
52779,5,169,rectangle_java.jpg,rectangle_java.jpg,2307106682,128,682.4875,223.121875,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage2
52780,5,169,rectangle_java.jpg,rectangle_java.jpg,2307222682,112,682.39,223.7046429,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage2
52781,5,169,rectangle_java.jpg,rectangle_java.jpg,2307406693,180,682.6464444000001,229.2315556,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage2
52782,5,169,rectangle_java.jpg,rectangle_java.jpg,2307710663,300,682.7988,233.144,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage2
52783,5,169,rectangle_java.jpg,rectangle_java.jpg,2307834701,92,700.0904347999999,269.0169565,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage2
52784,5,169,rectangle_java.jpg,rectangle_java.jpg,2308354678,164,1192.768537,605.7797561000001,1166,595,123,19,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,12,A,stage2
52785,5,169,rectangle_java.jpg,rectangle_java.jpg,2308646563,132,999.6848485,588.2627272999999,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
52786,5,169,rectangle_java.jpg,rectangle_java.jpg,2308830577,128,979.2425,602.615625,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
52787,5,169,rectangle_java.jpg,rectangle_java.jpg,2309078518,136,642.7170587999999,525.2041176,616,511,69,19,public,6,class->block->function->type->specifier,75,9,1,A,stage2
52788,5,169,rectangle_java.jpg,rectangle_java.jpg,2309690624,128,868.45875,504.004375,875,511,68,19,return,6,class->block->function->block->block_content->return->expr->name->name,75,9,7,A,stage2
52789,5,169,rectangle_java.jpg,rectangle_java.jpg,2309798573,88,813.4140909,509.1922727,811,511,7,19,(,1,class->block->function->parameter_list,75,9,4,A,stage2
52790,5,169,rectangle_java.jpg,rectangle_java.jpg,2309934506,132,810.4175757999999,517.8787879,811,511,7,19,(,1,class->block->function->parameter_list,75,9,4,A,stage2
52791,5,169,rectangle_java.jpg,rectangle_java.jpg,2309998479,60,784.8433332999999,517.9713333000001,739,511,58,19,width,5,class->block->function->name,75,9,3,A,stage2
52792,5,169,rectangle_java.jpg,rectangle_java.jpg,2310142430,140,782.51,518.8902856999999,739,511,58,19,width,5,class->block->function->name,75,9,3,A,stage2
52793,5,169,rectangle_java.jpg,rectangle_java.jpg,2310202419,56,785.0157142999999,526.4464286,739,511,58,19,width,5,class->block->function->name,75,9,3,A,stage2
52794,5,169,rectangle_java.jpg,rectangle_java.jpg,2311654282,224,1013.819643,593.6985714,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
52795,5,169,rectangle_java.jpg,rectangle_java.jpg,2311718336,60,982.2786667,598.2846667,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
