Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
13635,2,38,rectangle_java2.jpg,rectangle_java2.jpg,345417572,68,765.3282353,213.57,717,225,87,15,Rectangle,9,class->name,75,1,3,A,stage2
13636,2,38,rectangle_java2.jpg,rectangle_java2.jpg,345481578,60,767.8526667,218.868,717,225,87,15,Rectangle,9,class->name,75,1,3,A,stage2
13637,2,38,rectangle_java2.jpg,rectangle_java2.jpg,345725581,116,760.0768966,218.6986207,717,225,87,15,Rectangle,9,class->name,75,1,3,A,stage2
13638,2,38,rectangle_java2.jpg,rectangle_java2.jpg,345897576,168,775.4895238,225.2135714,717,225,87,15,Rectangle,9,class->name,75,1,3,A,stage2
13639,2,38,rectangle_java2.jpg,rectangle_java2.jpg,345985585,84,784.7347619,232.2071429,717,225,87,15,Rectangle,9,class->name,75,1,3,A,stage2
13640,2,38,rectangle_java2.jpg,rectangle_java2.jpg,346229497,88,806.0868182,229.1631818,817,225,4,15,{,1,class->block,75,1,4,A,stage2
13641,2,38,rectangle_java2.jpg,rectangle_java2.jpg,346329407,60,829.2513332999999,262.1673333,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,75,2,5,A,stage2
13642,2,38,rectangle_java2.jpg,rectangle_java2.jpg,346537405,160,713.821,272.133,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage2
13643,2,38,rectangle_java2.jpg,rectangle_java2.jpg,347049392,72,785.3411111,288.1083333,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2,A,stage2
13644,2,38,rectangle_java2.jpg,rectangle_java2.jpg,347197395,56,785.88,268.0521429,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,75,2,3,A,stage2
13645,2,38,rectangle_java2.jpg,rectangle_java2.jpg,347441317,56,667.1278571,239.1307143,660,225,47,15,class,5,class,75,1,2,A,stage2
13646,2,38,rectangle_java2.jpg,rectangle_java2.jpg,347517308,72,657.1355556,232.4738889,660,225,47,15,class,5,class,75,1,2,A,stage2
13647,2,38,rectangle_java2.jpg,rectangle_java2.jpg,347845450,112,703.3364286,249.94107140000003,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage2
13648,2,38,rectangle_java2.jpg,rectangle_java2.jpg,347985493,136,703.6214706000001,259.1988235,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage2
13649,2,38,rectangle_java2.jpg,rectangle_java2.jpg,348185193,172,750.2788372,254.5990698,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2,A,stage2
13650,2,38,rectangle_java2.jpg,rectangle_java2.jpg,348297229,108,752.0877778,257.9137037,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2,A,stage2
13651,2,38,rectangle_java2.jpg,rectangle_java2.jpg,348373280,72,768.775,253.7427778,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2,A,stage2
13652,2,38,rectangle_java2.jpg,rectangle_java2.jpg,348545315,168,772.7828571,251.7833333,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2,A,stage2
13653,2,38,rectangle_java2.jpg,rectangle_java2.jpg,348713293,164,769.507561,261.5682927,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2,A,stage2
13654,2,38,rectangle_java2.jpg,rectangle_java2.jpg,348973265,68,711.2994118,295.6129412,672,297,58,16,public,6,class->block->constructor->specifier,75,3,1,A,stage2
13655,2,38,rectangle_java2.jpg,rectangle_java2.jpg,349113255,136,716.5244117999999,294.62264710000005,672,297,58,16,public,6,class->block->constructor->specifier,75,3,1,A,stage2
13656,2,38,rectangle_java2.jpg,rectangle_java2.jpg,349265264,128,778.70375,295.613125,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2,A,stage2
13657,2,38,rectangle_java2.jpg,rectangle_java2.jpg,349421288,152,786.6005263,297.1697368,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2,A,stage2
13658,2,38,rectangle_java2.jpg,rectangle_java2.jpg,349537285,72,812.7572222,292.8711111,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2,A,stage2
13659,2,38,rectangle_java2.jpg,rectangle_java2.jpg,349681285,140,806.3754286000001,276.26885710000005,818,262,5,16,",",1,class->block->decl_stmt,75,2,4,A,stage2
13660,2,38,rectangle_java2.jpg,rectangle_java2.jpg,349877249,168,855.3907142999999,272.285,866,262,5,16,",",1,class->block->decl_stmt,75,2,6,A,stage2
13661,2,38,rectangle_java2.jpg,rectangle_java2.jpg,349945210,64,850.5925,267.3825,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,75,2,5,A,stage2
13662,2,38,rectangle_java2.jpg,rectangle_java2.jpg,350345112,196,894.1585713999999,276.4079592,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,75,2,7,A,stage2
13663,2,38,rectangle_java2.jpg,rectangle_java2.jpg,350545120,104,894.3011537999998,270.3634615,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,75,2,7,A,stage2
13664,2,38,rectangle_java2.jpg,rectangle_java2.jpg,350621124,72,887.5444444,273.2966667,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,75,2,7,A,stage2
