Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
17086,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5097022149,76,759.5126316000001,378.0094737,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,7,1
17087,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5097170163,100,805.6308,212.3708,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2
17088,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5097269993,96,801.0970833,215.7675,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2
17089,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5097393774,104,747.24,210.0469231,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2
17090,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5097913844,64,840.489375,219.55,838,216,6,16,",",1,class->block->decl_stmt,65,3,3
17091,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5098273848,72,771.1366667000001,264.4505556,778,268,69,20,Vehicle,7,class->block->constructor->name,65,4,2
17092,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5098557856,88,836.3518182,229.1654545,838,216,6,16,",",1,class->block->decl_stmt,65,3,3
17093,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5098721836,92,836.9639129999999,226.6208696,838,216,6,16,",",1,class->block->decl_stmt,65,3,3
17094,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5098917802,136,838.9829412,230.0308824,838,216,6,16,",",1,class->block->decl_stmt,65,3,3
17095,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5099109665,108,856.7985185,221.3525926,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4
17096,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5099345660,204,764.2494118,263.20313730000004,711,268,59,20,public,6,class->block->constructor->specifier,65,4,1
17097,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5099481688,56,863.8764286,261.2678571,859,268,6,20,(,1,class->block->constructor->parameter_list,65,4,3
17098,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5099481688,56,863.8764286,261.2678571,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4
17099,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5099613685,96,855.1191667000002,266.7470833,859,268,6,20,(,1,class->block->constructor->parameter_list,65,4,3
17100,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5099761675,120,851.074,263.8086667,859,268,6,20,(,1,class->block->constructor->parameter_list,65,4,3
17101,2,50,vehicle_java2.jpg,vehicle_java2.jpg,5099913688,148,853.7467568,266.2805405,859,268,6,20,(,1,class->block->constructor->parameter_list,65,4,3
