Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
18799,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2013155280,160,822.05375,137.313,776,143,68,16,Vehicle,7,class->name,70,1,3,B
18800,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2013240912,80,819.9055,138.821,776,143,68,16,Vehicle,7,class->name,70,1,3,B
18801,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2013570691,104,718.5707692000001,137.2346154,719,143,48,16,class,5,class,70,1,2,B
18802,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2013994551,68,756.0170588,169.01705880000003,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B
18803,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2014210545,212,756.0645283,168.484717,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B
18804,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2014390583,176,810.2281818,171.5677273,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B
18805,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2014594574,192,814.5672917,172.738125,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B
18806,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2014838537,240,843.2341667000002,172.3881667,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B
18807,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2015142564,300,845.7396,175.8772,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B
18808,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2015310581,96,783.7283332999999,205.9225,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B
18809,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2015591256,56,800.5907143,136.6771429,776,143,68,16,Vehicle,7,class->name,70,1,3,B
18810,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2015822407,224,794.3323214,155.42142859999998,776,143,68,16,Vehicle,7,class->name,70,1,3,B
18811,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2016134424,280,761.8574286,192.04,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B
18812,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2016362400,224,830.5703571,191.8294643,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B
18813,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2016898424,228,799.0459649000001,151.92087719999998,776,143,68,16,Vehicle,7,class->name,70,1,3,B
18814,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2016982427,80,803.5905,148.983,776,143,68,16,Vehicle,7,class->name,70,1,3,B
18815,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2017282437,120,845.5083332999999,194.088,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B
18816,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2017470417,184,909.2873913,190.4045652,885,180,38,16,type,4,class->block->decl_stmt->decl->name,70,2,4,B
18817,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2017650216,152,815.3289474,213.2060526,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B
18818,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2017862250,176,773.0838636,223.6602273,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B
18819,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2018010297,144,757.1122222,227.2288889,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B
18820,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2018082298,68,785.7070587999999,222.2247059,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B
18821,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2018382308,296,795.9385135,222.4504054,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B
18822,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2018578323,184,930.6608696,224.9886957,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B
18823,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2018806315,224,953.5485714,205.6157143,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B
18824,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2018918274,108,952.8351852,203.9281481,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B
18825,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2019218299,260,892.9889231000001,227.92446150000004,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B
18826,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2019506199,284,916.6783099,226.5640845,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B
18827,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2019786204,260,804.9336923,226.5921538,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B
18828,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2020090180,300,791.498,221.4766667,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B
18829,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2020230152,136,779.6588235,260.4588235,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B
18830,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2020414139,180,770.1131111000001,265.8553333,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B
18831,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2020606158,188,770.8540426,269.6282979,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B
18832,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2020698172,80,836.0505,261.925,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B
18833,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2020790190,88,843.8804545,266.26,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B
18834,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2021138112,144,928.1608333,264.2572222,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B
18835,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2021254142,112,927.9932143,278.97785710000005,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B
18836,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2021338162,72,1019.275,286.3088889,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,7,B
18837,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2021870078,348,1017.196552,285.4416092,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,7,B
18838,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2021966056,80,1126.732,276.2715,1125,268,19,20,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,11,B
18839,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2022138028,168,1126.836667,275.9816667,1125,268,19,20,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,11,B
18840,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2022214035,56,915.1271429,306.5964286,906,306,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,5,2,B
18841,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2022214035,56,915.1271429,306.5964286,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,70,5,3,B
18842,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2022326052,108,900.1785185,314.7796296,906,306,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,5,2,B
18843,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2022625993,260,839.7372308,310.4632308,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B
18844,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2022738000,108,870.1414814999999,311.3196296,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B
18845,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2022858002,116,874.9148276000001,312.1813793,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B
18846,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2023046011,184,936.015,309.3506522,946,306,6,16,;,1,class->block->constructor->block->block_content->expr_stmt,70,5,4,B
18847,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2023969943,212,839.5809434,341.2683019,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,6,1,B
18848,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2024193918,208,840.4973077,229.6186538,838,216,6,16,",",1,class->block->decl_stmt,70,3,3,B
18849,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2024477897,244,801.4891802999999,217.9308197,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B
18850,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2024637894,156,801.5335897000001,230.8851282,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B
18851,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2024805899,148,901.1245946,211.8208108,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B
18852,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2025041935,132,856.5203029999999,318.2593939,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B
18853,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2025277869,184,850.0323912999999,337.07586960000003,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,6,1,B
18854,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2025477735,196,898.4477551000001,342.5079592,907,343,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,70,6,4,B
18855,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2025785809,276,854.9407246,368.3702899,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1,B
18856,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2026033787,244,867.9140984,374.4140984,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1,B
18857,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2026901751,404,1122.254158,282.01554460000006,1125,268,19,20,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,11,B
18858,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2027145755,224,1042.44875,287.6625,1048,268,9,20,t,1,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,8,B
18859,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2027497518,156,923.1117949,380.7815385,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,70,7,3,B
18860,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2027769603,268,888.171791,382.3237313,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1,B
18861,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2028285628,104,923.2688462,184.6269231,934,180,6,16,;,1,class->block->decl_stmt,70,2,5,B
18862,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2028849699,212,845.164717,151.1213208,855,143,7,16,{,1,class->block,70,1,4,B
18863,5,55,vehicle_java2.jpg,vehicle_java2.jpg,2029317325,68,840.5058823999999,303.25235289999995,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B
