Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
33801,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12283644355,64,732.60875,146.943125,719,143,48,16,class,5,class,75,1,2,B,stage1
33802,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12283816367,84,689.3709524,149.4452381,651,143,59,16,public,6,class->specifier,75,1,1,B,stage1
33803,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12283908351,88,688.3204545,148.06318180000002,651,143,59,16,public,6,class->specifier,75,1,1,B,stage1
33804,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12284040302,112,760.6625,156.0832143,719,143,48,16,class,5,class,75,1,2,B,stage1
33805,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12284140276,96,762.1058333,149.5983333,719,143,48,16,class,5,class,75,1,2,B,stage1
33806,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12284236195,88,797.225,155.25818180000002,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
33807,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12284564192,320,804.44375,151.0995,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
33808,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12284676234,108,801.3977778,135.8048148,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
33809,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12285280320,380,794.6175789,132.4136842,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
33810,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12285900180,576,733.6620138999999,145.1191667,719,143,48,16,class,5,class,75,1,2,B,stage1
33811,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12286292159,360,778.7113333,144.6581111,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
33812,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12286480126,184,774.9795652,135.3219565,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
33813,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12286656097,172,796.9369767000001,146.125814,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
33814,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12286768063,108,798.6922222000001,136.69555559999998,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
33815,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12287140066,348,755.4516092,169.9928736,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
33816,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12287392005,212,788.9188679,172.6609434,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
33817,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12287984099,320,868.367,172.588625,867,180,6,16,",",1,class->block->decl_stmt,75,2,3,B,stage1
33818,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12288811937,772,902.6868912,182.1211399,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
33819,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12288963996,148,917.9145946,175.8064865,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
33820,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12289151929,184,915.4284783,182.0865217,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
33821,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12289487946,268,823.929403,174.2653731,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
33822,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12289663973,156,891.3405127999998,178.93256409999998,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
33823,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12289799957,132,891.8606061,183.3518182,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
33824,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12289963970,148,760.6602703,185.0116216,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
33825,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12290063949,96,771.1516667000001,189.1075,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
33826,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12290143882,76,801.3578947000001,180.10157890000002,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
33827,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12290351769,204,801.0147059,178.035098,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
33828,2,96,vehicle_java2.jpg,vehicle_java2.jpg,12290679756,260,751.7221538,210.158,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
