Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
40113,2,120,rectangle_java.jpg,rectangle_java.jpg,9988462166,56,1027.38,779.9235714,1039,766,7,18,(,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,15,6,A,stage3
40114,2,120,rectangle_java.jpg,rectangle_java.jpg,9988610158,96,900.0054167000002,732.91,912,722,113,19,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
40115,2,120,rectangle_java.jpg,rectangle_java.jpg,9988806137,96,962.5716667000002,731.3658333,912,722,113,19,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
40116,2,120,rectangle_java.jpg,rectangle_java.jpg,9988890067,80,974.582,714.127,912,722,113,19,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
40117,2,120,rectangle_java.jpg,rectangle_java.jpg,9989033931,104,995.7969231,729.5776923,912,722,113,19,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
40118,2,120,rectangle_java.jpg,rectangle_java.jpg,9989177946,60,944.194,740.456,912,722,113,19,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
40119,2,120,rectangle_java.jpg,rectangle_java.jpg,9989402017,152,949.7539474,737.9294737,912,722,113,19,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
40120,2,120,rectangle_java.jpg,rectangle_java.jpg,9989542087,80,1091.935,688.8875,1103,681,11,18,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,9,A,stage3
40121,2,120,rectangle_java.jpg,rectangle_java.jpg,9989698040,152,1091.855,687.5110526000001,1103,681,11,18,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,9,A,stage3
40122,2,120,rectangle_java.jpg,rectangle_java.jpg,9990005952,252,1174.992063,679.4769841,1182,681,7,18,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,13,12,A,stage3
40123,2,120,rectangle_java.jpg,rectangle_java.jpg,9990273566,80,881.0545,673.341,878,681,36,18,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,70,13,4,A,stage3
40124,2,120,rectangle_java.jpg,rectangle_java.jpg,9990361740,84,883.0433332999999,686.9314286,878,681,36,18,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,70,13,4,A,stage3
40125,2,120,rectangle_java.jpg,rectangle_java.jpg,9990461883,64,998.34375,691.651875,923,681,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,13,5,A,stage3
40126,2,120,rectangle_java.jpg,rectangle_java.jpg,9990521893,56,993.3164286,680.3678571,923,681,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,13,5,A,stage3
40127,2,120,rectangle_java.jpg,rectangle_java.jpg,9990697766,100,851.7964,715.0724,677,722,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A,stage3
40128,2,120,rectangle_java.jpg,rectangle_java.jpg,9990781757,80,854.002,723.2489999999999,677,722,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A,stage3
40129,2,120,rectangle_java.jpg,rectangle_java.jpg,9990941881,56,822.0164286,740.8585714,677,722,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,14,1,A,stage3
40130,2,120,rectangle_java.jpg,rectangle_java.jpg,9991317873,96,756.7770833,584.95125,695,595,68,19,double,6,class->block->function->type->name,70,11,2,A,stage3
