Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
10737,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4494449069,56,968.3464286,589.3185714,913,588,58,20,return,6,class->block->function->block->block_content->return,75,11,7,A,stage2
10738,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4494509051,56,961.2992857,601.9242857,913,588,58,20,return,6,class->block->function->block->block_content->return,75,11,7,A,stage2
10739,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4494581029,68,973.7505882000002,590.0923529,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
10740,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4494661002,76,960.3431579,604.0131579,913,588,58,20,return,6,class->block->function->block->block_content->return,75,11,7,A,stage2
10741,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4494784866,84,1014.473333,593.3066667,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
10742,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4494908796,120,1021.277,602.1413332999999,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
10743,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4495160860,220,959.726,600.5172727,913,588,58,20,return,6,class->block->function->block->block_content->return,75,11,7,A,stage2
10744,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4495260882,96,959.5075,589.4075,913,588,58,20,return,6,class->block->function->block->block_content->return,75,11,7,A,stage2
10745,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4495388890,124,963.0893548,591.9296774000001,913,588,58,20,return,6,class->block->function->block->block_content->return,75,11,7,A,stage2
10746,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4495464885,72,966.2694444,595.055,913,588,58,20,return,6,class->block->function->block->block_content->return,75,11,7,A,stage2
10747,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4495624837,120,1035.128,613.946,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,75,12,9,A,stage2
10748,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4495720831,92,1036.459565,595.6082609,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
10749,2,31,rectangle_java2.jpg,rectangle_java2.jpg,4496000828,108,1143.377407,593.95,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,12,A,stage2
