Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,Comprehension_Question_Result,complexity
59873,2,191,vehicle_java2.jpg,vehicle_java2.jpg,491050737,208,832.8753846,276.6630769,778,268,69,20,Vehicle,7,class->block->constructor->name,90,4,2,1,B
59874,2,191,vehicle_java2.jpg,vehicle_java2.jpg,491286695,184,928.4184783,267.5713043,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,4,1,B
59875,2,191,vehicle_java2.jpg,vehicle_java2.jpg,491430617,116,1015.997586,266.5365517,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,7,1,B
59876,2,191,vehicle_java2.jpg,vehicle_java2.jpg,491562598,128,1016.2275,274.585,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,7,1,B
59877,2,191,vehicle_java2.jpg,vehicle_java2.jpg,491686603,112,1103.4185710000002,262.3621429,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,10,1,B
59878,2,191,vehicle_java2.jpg,vehicle_java2.jpg,491802619,112,1106.214286,267.6125,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,10,1,B
59879,2,191,vehicle_java2.jpg,vehicle_java2.jpg,492050626,196,1157.114694,268.0216327,1155,268,5,20,),1,class->block->constructor->parameter_list,90,4,12,1,B
59880,2,191,vehicle_java2.jpg,vehicle_java2.jpg,492190608,112,844.2060713999999,187.4732143,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,90,2,2,1,B
59881,2,191,vehicle_java2.jpg,vehicle_java2.jpg,492326627,132,847.2987879000001,174.1227273,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,90,2,2,1,B
59882,2,191,vehicle_java2.jpg,vehicle_java2.jpg,492474621,136,922.9391176,188.4423529,885,180,38,16,type,4,class->block->decl_stmt->decl->name,90,2,4,1,B
59883,2,191,vehicle_java2.jpg,vehicle_java2.jpg,492474621,136,922.9391176,188.4423529,934,180,6,16,;,1,class->block->decl_stmt,90,2,5,1,B
59884,2,191,vehicle_java2.jpg,vehicle_java2.jpg,492606600,80,922.405,208.1025,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,1,B
59885,2,191,vehicle_java2.jpg,vehicle_java2.jpg,492822585,144,842.4913889000001,262.5313889,778,268,69,20,Vehicle,7,class->block->constructor->name,90,4,2,1,B
59886,2,191,vehicle_java2.jpg,vehicle_java2.jpg,493094466,240,818.049,296.2475,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,5,1,1,B
59887,2,191,vehicle_java2.jpg,vehicle_java2.jpg,493202460,60,925.75,308.1233333,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,90,5,3,1,B
59888,2,191,vehicle_java2.jpg,vehicle_java2.jpg,493550493,344,926.105814,304.6489535,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,90,5,3,1,B
59889,2,191,vehicle_java2.jpg,vehicle_java2.jpg,493758489,204,928.682549,315.6884314,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,90,5,3,1,B
59890,2,191,vehicle_java2.jpg,vehicle_java2.jpg,494154418,332,832.5728916,343.1036145,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,6,1,1,B
59891,2,191,vehicle_java2.jpg,vehicle_java2.jpg,494646349,184,944.8619565,382.6580435,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,90,7,3,1,B
59892,2,191,vehicle_java2.jpg,vehicle_java2.jpg,494646349,184,944.8619565,382.6580435,955,379,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,90,7,4,1,B
59893,2,191,vehicle_java2.jpg,vehicle_java2.jpg,494934318,264,843.37,425.5645455,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,8,1,1,B
59894,2,191,vehicle_java2.jpg,vehicle_java2.jpg,495126308,188,824.0723404,421.7544681,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,8,1,1,B
59895,2,191,vehicle_java2.jpg,vehicle_java2.jpg,495242327,68,967.55,427.7376471,964,415,10,16,0,1,class->block->constructor->block->block_content->expr_stmt->expr->literal,90,8,3,1,B
59896,2,191,vehicle_java2.jpg,vehicle_java2.jpg,495318301,72,967.4766667,428.0988889,964,415,10,16,0,1,class->block->constructor->block->block_content->expr_stmt->expr->literal,90,8,3,1,B
59897,2,191,vehicle_java2.jpg,vehicle_java2.jpg,495702336,224,1111.934286,274.1071429,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,10,1,B
59898,2,191,vehicle_java2.jpg,vehicle_java2.jpg,495810340,56,979.5378571,275.20142860000004,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,7,1,B
59899,2,191,vehicle_java2.jpg,vehicle_java2.jpg,496034066,220,988.1994545,278.0321818,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,7,1,B
59900,2,191,vehicle_java2.jpg,vehicle_java2.jpg,496262156,168,844.2304762,420.6392857,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,8,1,1,B
59901,2,191,vehicle_java2.jpg,vehicle_java2.jpg,496526226,80,803.4155,229.1175,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,1,B
59902,2,191,vehicle_java2.jpg,vehicle_java2.jpg,496690239,160,803.5335,221.019,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,1,B
59903,2,191,vehicle_java2.jpg,vehicle_java2.jpg,496830230,136,805.7420588,213.0547059,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,1,B
59904,2,191,vehicle_java2.jpg,vehicle_java2.jpg,497198204,88,798.1836364,336.4686364,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,6,1,1,B
59905,2,191,vehicle_java2.jpg,vehicle_java2.jpg,497474135,184,801.4721739,276.4930435,778,268,69,20,Vehicle,7,class->block->constructor->name,90,4,2,1,B
59906,2,191,vehicle_java2.jpg,vehicle_java2.jpg,497658083,172,746.047907,273.784186,711,268,59,20,public,6,class->block->constructor->specifier,90,4,1,1,B
59907,2,191,vehicle_java2.jpg,vehicle_java2.jpg,497758089,72,829.1994444000001,366.6583333,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,7,1,1,B
59908,2,191,vehicle_java2.jpg,vehicle_java2.jpg,497842089,80,831.03,377.239,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,7,1,1,B
59909,2,191,vehicle_java2.jpg,vehicle_java2.jpg,498098134,172,941.8848837000002,408.9951163,944,415,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,90,8,2,1,B
59910,2,191,vehicle_java2.jpg,vehicle_java2.jpg,498294026,128,865.45125,402.9109375,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,8,1,1,B
59911,2,191,vehicle_java2.jpg,vehicle_java2.jpg,498462036,104,868.6573076999999,423.8096154,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,8,1,1,B
59912,2,191,vehicle_java2.jpg,vehicle_java2.jpg,498542049,76,948.92,420.6773683999999,944,415,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,90,8,2,1,B
59913,2,191,vehicle_java2.jpg,vehicle_java2.jpg,498686050,140,949.4734286,411.66714289999993,944,415,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,90,8,2,1,B
59914,2,191,vehicle_java2.jpg,vehicle_java2.jpg,499109863,56,853.4021429,502.2292857,817,506,97,16,accelerate,10,class->block->function->name,90,10,3,1,B
59915,2,191,vehicle_java2.jpg,vehicle_java2.jpg,499330231,68,985.9047059,494.9517647,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,90,10,6,1,B
59916,2,191,vehicle_java2.jpg,vehicle_java2.jpg,499881995,88,758.2595455000001,495.7386364,711,506,59,16,public,6,class->block->function->type->specifier,90,10,1,1,B
59917,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500025971,76,799.0247368,533.7557895,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,90,11,2,1,B
59918,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500121954,92,797.1604348,521.0134783,779,506,29,16,int,3,class->block->function->type->name,90,10,2,1,B
59919,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500570217,124,789.5203226,521.3948387,779,506,29,16,int,3,class->block->function->type->name,90,10,2,1,B
59920,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500630111,56,794.6042857000001,517.4021429,779,506,29,16,int,3,class->block->function->type->name,90,10,2,1,B
59921,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500749722,116,784.7124137999999,516.9031034,779,506,29,16,int,3,class->block->function->type->name,90,10,2,1,B
59922,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500809635,56,788.6092857000001,544.6042857000001,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,90,11,1,1,B
59923,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500985768,116,908.2731034,505.7213793000001,817,506,97,16,accelerate,10,class->block->function->name,90,10,3,1,B
59924,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501129802,132,984.2436364,514.0612121,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,90,10,6,1,B
59925,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501237826,104,983.6423077,517.8080769,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,90,10,6,1,B
59926,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501333839,64,802.06625,547.850625,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,90,11,2,1,B
59927,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501425841,88,800.7127272999999,535.7704545,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,90,11,2,1,B
59928,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501505835,76,799.8115789,557.4226316,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,90,11,2,1,B
59929,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501761839,120,885.7306667000001,538.0946667000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,1,B
59930,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501957748,192,887.6270832999999,547.4291667,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,1,B
59931,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502173832,164,979.3495122000002,555.3497561,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,1,B
59932,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502257800,80,1038.6945,559.5845,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,1,B
59933,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502349736,88,1047.890455,546.4945455,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,1,B
59934,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502565661,140,1019.717714,554.7282857000001,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,5,1,B
59935,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502565661,140,1019.717714,554.7282857000001,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,1,B
59936,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502701668,92,1109.965652,530.5213043,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,1,B
59937,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502805678,100,1117.192,535.0648,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,1,B
59938,2,191,vehicle_java2.jpg,vehicle_java2.jpg,503189739,196,830.5832653,540.2671429,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,1,B
59939,2,191,vehicle_java2.jpg,vehicle_java2.jpg,503293732,100,826.7760000000001,531.7819999999999,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,3,1,B
59940,2,191,vehicle_java2.jpg,vehicle_java2.jpg,503293732,100,826.7760000000001,531.7819999999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,1,B
59941,2,191,vehicle_java2.jpg,vehicle_java2.jpg,503541662,164,769.7014634,534.4112195,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,90,11,1,1,B
59942,2,191,vehicle_java2.jpg,vehicle_java2.jpg,503745567,168,854.7654762,585.4564286,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,1,B
59943,2,191,vehicle_java2.jpg,vehicle_java2.jpg,503901539,104,998.6769231,576.7511538,1004,577,11,17,=,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->operator,90,12,2,1,B
59944,2,191,vehicle_java2.jpg,vehicle_java2.jpg,504177517,156,1079.7184619999998,591.0261538,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,1,B
59945,2,191,vehicle_java2.jpg,vehicle_java2.jpg,504381546,116,897.9658621,568.3882758999999,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,1,B
59946,2,191,vehicle_java2.jpg,vehicle_java2.jpg,504445654,60,891.8626667000001,578.7433333,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,1,B
59947,2,191,vehicle_java2.jpg,vehicle_java2.jpg,504649864,152,823.5065789,533.0660526,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,3,1,B
59948,2,191,vehicle_java2.jpg,vehicle_java2.jpg,504813594,116,905.5351724,519.6110345,817,506,97,16,accelerate,10,class->block->function->name,90,10,3,1,B
59949,2,191,vehicle_java2.jpg,vehicle_java2.jpg,504941571,80,1067.814,547.0225,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,7,1,B
59950,2,191,vehicle_java2.jpg,vehicle_java2.jpg,505077542,132,1061.235152,557.2515152000001,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,7,1,B
59951,2,191,vehicle_java2.jpg,vehicle_java2.jpg,505213515,80,1156.445,541.077,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,1,B
59952,2,191,vehicle_java2.jpg,vehicle_java2.jpg,505321464,104,1153.135385,530.5015384999999,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,1,B
59953,2,191,vehicle_java2.jpg,vehicle_java2.jpg,505429386,96,1075.565417,536.2545833,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,7,1,B
59954,2,191,vehicle_java2.jpg,vehicle_java2.jpg,505545387,112,1079.952857,533.6035714,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,8,1,B
59955,2,191,vehicle_java2.jpg,vehicle_java2.jpg,505649415,64,894.893125,548.720625,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,1,B
59956,2,191,vehicle_java2.jpg,vehicle_java2.jpg,505721400,68,893.9823528999999,532.3070588,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,1,B
59957,2,191,vehicle_java2.jpg,vehicle_java2.jpg,505805381,80,887.0755,515.873,817,506,97,16,accelerate,10,class->block->function->name,90,10,3,1,B
59958,2,191,vehicle_java2.jpg,vehicle_java2.jpg,505901356,92,893.3269564999999,527.5373913,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,1,B
59959,2,191,vehicle_java2.jpg,vehicle_java2.jpg,506053332,120,971.264,533.3406666999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,1,B
59960,2,191,vehicle_java2.jpg,vehicle_java2.jpg,506133371,76,975.0005263,540.7226316000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,1,B
59961,2,191,vehicle_java2.jpg,vehicle_java2.jpg,506317421,168,1044.489286,551.0642857,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,1,B
59962,2,191,vehicle_java2.jpg,vehicle_java2.jpg,506393429,72,1043.0877779999998,552.5233333,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,1,B
59963,2,191,vehicle_java2.jpg,vehicle_java2.jpg,506637479,64,1160.76875,550.11875,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,1,B
59964,2,191,vehicle_java2.jpg,vehicle_java2.jpg,506717550,76,1173.123684,538.3147368,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,1,B
59965,2,191,vehicle_java2.jpg,vehicle_java2.jpg,506801599,56,1122.166429,544.4378571000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,1,B
59966,2,191,vehicle_java2.jpg,vehicle_java2.jpg,506929332,124,1122.56129,528.9196774000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,1,B
59967,2,191,vehicle_java2.jpg,vehicle_java2.jpg,507009156,76,1177.803684,532.6973684,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,1,B
59968,2,191,vehicle_java2.jpg,vehicle_java2.jpg,507193211,180,1184.833778,538.9855556,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,1,B
59969,2,191,vehicle_java2.jpg,vehicle_java2.jpg,507301263,96,1081.24125,659.5233333,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,90,14,3,1,B
59970,2,191,vehicle_java2.jpg,vehicle_java2.jpg,507829267,140,872.5217142999999,662.7077142999999,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,90,14,1,1,B
59971,2,191,vehicle_java2.jpg,vehicle_java2.jpg,508425306,140,900.8514286,647.0954286,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,90,14,1,1,B
59972,2,191,vehicle_java2.jpg,vehicle_java2.jpg,508765153,164,1037.11878,648.332439,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,90,14,3,1,B
59973,2,191,vehicle_java2.jpg,vehicle_java2.jpg,508873195,72,1214.296667,654.8272222,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,90,14,5,1,B
59974,2,191,vehicle_java2.jpg,vehicle_java2.jpg,508953264,76,1225.314211,655.2689474,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,90,14,5,1,B
