Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
7465,2,216,vehicle_java2.jpg,vehicle_java2.jpg,416625667,56,939.9642857,389.1228571,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,55,7,3,B,stage2
7466,2,216,vehicle_java2.jpg,vehicle_java2.jpg,417025687,72,1033.569444,286.3916667,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,55,4,7,B,stage2
7467,2,216,vehicle_java2.jpg,vehicle_java2.jpg,417313630,56,1083.555714,279.83214289999995,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,55,4,10,B,stage2
7468,2,216,vehicle_java2.jpg,vehicle_java2.jpg,417409625,92,1073.994348,280.2404348,1068,268,6,20,",",1,class->block->constructor->parameter_list,55,4,9,B,stage2
7469,2,216,vehicle_java2.jpg,vehicle_java2.jpg,417409625,92,1073.994348,280.2404348,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,55,4,10,B,stage2
7470,2,216,vehicle_java2.jpg,vehicle_java2.jpg,417477621,64,1086.779375,268.7675,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,55,4,10,B,stage2
7471,2,216,vehicle_java2.jpg,vehicle_java2.jpg,419313598,80,848.3105,340.305,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,B,stage2
7472,2,216,vehicle_java2.jpg,vehicle_java2.jpg,419597463,72,875.9283332999998,366.9005556,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,7,1,B,stage2
7473,2,216,vehicle_java2.jpg,vehicle_java2.jpg,420661466,88,844.9090909,370.2,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,7,1,B,stage2
7474,2,216,vehicle_java2.jpg,vehicle_java2.jpg,422137708,120,962.9546667,405.5156667,964,415,10,16,0,1,class->block->constructor->block->block_content->expr_stmt->expr->literal,55,8,3,B,stage2
7475,2,216,vehicle_java2.jpg,vehicle_java2.jpg,423449075,60,932.148,415.4433333,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,8,1,B,stage2
