Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
3558,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1657232279,152,842.2468421,456.1681579,829,441,18,22,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,90,7,3,A,stage1
3559,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1657480198,112,702.0464286,262.6196429,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,90,2,1,A,stage1
3560,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1657696200,132,679.5945455,212.95939390000004,660,225,47,15,class,5,class,90,1,2,A,stage1
3561,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1657800200,56,757.0607143,219.455,717,225,87,15,Rectangle,9,class->name,90,1,3,A,stage1
3562,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1657932323,128,749.3825,217.70375,717,225,87,15,Rectangle,9,class->name,90,1,3,A,stage1
3563,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1658008394,72,749.6533333,226.6327778,717,225,87,15,Rectangle,9,class->name,90,1,3,A,stage1
3564,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1658112317,100,749.6824,213.2764,717,225,87,15,Rectangle,9,class->name,90,1,3,A,stage1
3565,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1658403980,76,715.79,219.5842105,717,225,87,15,Rectangle,9,class->name,90,1,3,A,stage1
3566,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1658487912,80,725.9775,228.8615,717,225,87,15,Rectangle,9,class->name,90,1,3,A,stage1
3567,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1658659963,100,742.584,238.8488,717,225,87,15,Rectangle,9,class->name,90,1,3,A,stage1
3568,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1658920049,100,760.5392,275.7144,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,90,2,2,A,stage1
3569,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1659104039,60,763.0286667,277.638,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,90,2,2,A,stage1
3570,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1659232023,124,760.7941935,291.12354839999995,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2,A,stage1
3571,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1659463997,184,848.3328261,328.1095652,859,333,5,16,;,1,class->block->constructor->block->block_content->expr_stmt,90,4,4,A,stage1
3572,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1659756013,168,849.5361905,300.6833333,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,4,A,stage1
3573,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1659872028,60,844.6633332999999,307.3866667,839,297,9,16,(,1,class->block->constructor->parameter_list,90,3,3,A,stage1
3574,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1659872028,60,844.6633332999999,307.3866667,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,4,A,stage1
3575,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1659947988,72,851.0222222000001,293.9883333,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,4,A,stage1
3576,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1660071924,120,848.6616667000002,303.971,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,4,A,stage1
3577,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1660291865,60,758.0139999999999,296.862,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2,A,stage1
3578,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1660447878,104,756.9234615,296.0888462,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2,A,stage1
3579,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1660763948,116,793.6603448,311.7465517,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2,A,stage1
3580,5,206,rectangle_java2.jpg,rectangle_java2.jpg,1660831928,64,792.180625,320.715625,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,4,1,A,stage1
