Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
7482,2,216,vehicle_java2.jpg,vehicle_java2.jpg,424664900,64,887.671875,371.705625,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,7,1,B,stage2
7483,2,216,vehicle_java2.jpg,vehicle_java2.jpg,424724915,56,891.0057142999999,371.28285710000006,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,7,1,B,stage2
7484,2,216,vehicle_java2.jpg,vehicle_java2.jpg,426644824,56,789.5971429,544.7957142999999,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,55,11,1,B,stage2
7485,2,216,vehicle_java2.jpg,vehicle_java2.jpg,427072869,72,873.3388889,539.335,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,4,B,stage2
7486,2,216,vehicle_java2.jpg,vehicle_java2.jpg,427296881,164,869.4707317,546.1804877999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,4,B,stage2
7487,2,216,vehicle_java2.jpg,vehicle_java2.jpg,428032580,60,1017.211333,541.1846667,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,55,11,5,B,stage2
7488,2,216,vehicle_java2.jpg,vehicle_java2.jpg,429232764,92,894.3956522,558.706087,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,4,B,stage2
7489,2,216,vehicle_java2.jpg,vehicle_java2.jpg,429308787,72,887.5733332999998,572.3255556,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
7490,2,216,vehicle_java2.jpg,vehicle_java2.jpg,430832524,84,1127.705238,567.3433332999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,3,B,stage2
7491,2,216,vehicle_java2.jpg,vehicle_java2.jpg,432688466,76,1167.230526,532.7557895,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,9,B,stage2
7492,2,216,vehicle_java2.jpg,vehicle_java2.jpg,432900330,64,1142.729375,544.44125,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,9,B,stage2
7493,2,216,vehicle_java2.jpg,vehicle_java2.jpg,432964323,60,1144.25,537.262,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,9,B,stage2
7494,2,216,vehicle_java2.jpg,vehicle_java2.jpg,433320638,56,910.7514286,569.1807143,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
7495,2,216,vehicle_java2.jpg,vehicle_java2.jpg,433412441,88,912.6486364,567.5413636,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
7496,2,216,vehicle_java2.jpg,vehicle_java2.jpg,433532295,76,917.3142105,554.0994737000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,4,B,stage2
7497,2,216,vehicle_java2.jpg,vehicle_java2.jpg,434412238,60,1085.290667,534.758,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,55,11,8,B,stage2
7498,2,216,vehicle_java2.jpg,vehicle_java2.jpg,434676274,60,1159.317333,546.6906667000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,9,B,stage2
7499,2,216,vehicle_java2.jpg,vehicle_java2.jpg,434740253,60,1149.100667,539.996,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,9,B,stage2
7500,2,216,vehicle_java2.jpg,vehicle_java2.jpg,434816228,72,1141.8561109999998,545.0238889,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,9,B,stage2
7501,2,216,vehicle_java2.jpg,vehicle_java2.jpg,435356090,128,822.7259375,569.66625,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
7502,2,216,vehicle_java2.jpg,vehicle_java2.jpg,435460048,100,821.3480000000001,584.4332,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
7503,2,216,vehicle_java2.jpg,vehicle_java2.jpg,435632120,64,820.774375,578.31625,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
7504,2,216,vehicle_java2.jpg,vehicle_java2.jpg,436628019,56,865.6978571000001,659.1392857000001,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,55,14,1,B,stage2
7505,2,216,vehicle_java2.jpg,vehicle_java2.jpg,438560299,56,905.7407143,573.99,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
7506,2,216,vehicle_java2.jpg,vehicle_java2.jpg,439415868,56,941.8757143,587.4328571000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
7507,2,216,vehicle_java2.jpg,vehicle_java2.jpg,439595815,56,898.9021429,566.2428571,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
7508,2,216,vehicle_java2.jpg,vehicle_java2.jpg,440583680,80,1117.588,544.4085,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,9,B,stage2
7509,2,216,vehicle_java2.jpg,vehicle_java2.jpg,441879596,68,1193.400588,546.4747058999999,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,9,B,stage2
7510,2,216,vehicle_java2.jpg,vehicle_java2.jpg,442011558,56,1197.832857,559.7021428999999,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,55,11,9,B,stage2
7511,2,216,vehicle_java2.jpg,vehicle_java2.jpg,443615381,76,902.0989474,571.8615789,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,55,12,1,B,stage2
7512,2,216,vehicle_java2.jpg,vehicle_java2.jpg,450410844,64,837.12375,850.995,771,850,68,15,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->type->name,55,19,1,B,stage2
7513,2,216,vehicle_java2.jpg,vehicle_java2.jpg,450410844,64,837.12375,850.995,848,850,11,15,v,1,class->block->function->block->block_content->decl_stmt->decl->name,55,19,2,B,stage2
7514,2,216,vehicle_java2.jpg,vehicle_java2.jpg,462585809,92,836.7913043,265.5086957,778,268,69,20,Vehicle,7,class->block->constructor->name,55,4,2,B,stage2
7515,2,216,vehicle_java2.jpg,vehicle_java2.jpg,467693456,64,851.618125,417.388125,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,8,1,B,stage2
7516,2,216,vehicle_java2.jpg,vehicle_java2.jpg,469257233,120,890.0136667000002,381.562,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,7,1,B,stage2
7517,2,216,vehicle_java2.jpg,vehicle_java2.jpg,472229017,68,758.2747059,189.3335294,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage2
7518,2,216,vehicle_java2.jpg,vehicle_java2.jpg,472749133,72,795.4083333,268.0005556,778,268,69,20,Vehicle,7,class->block->constructor->name,55,4,2,B,stage2
7519,2,216,vehicle_java2.jpg,vehicle_java2.jpg,473528694,56,933.2507143,208.8307143,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,55,3,4,B,stage2
7520,2,216,vehicle_java2.jpg,vehicle_java2.jpg,473916873,64,868.57125,721.2625,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,55,16,2,B,stage2
7521,2,216,vehicle_java2.jpg,vehicle_java2.jpg,474256865,64,859.744375,900.343125,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,55,20,1,B,stage2
7522,2,216,vehicle_java2.jpg,vehicle_java2.jpg,475524728,92,1102.453913,863.7421739,1109,850,37,15,"""A6""",4,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,55,19,9,B,stage2
7523,2,216,vehicle_java2.jpg,vehicle_java2.jpg,479148216,56,819.3842857000001,358.5807143,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,B,stage2
7524,2,216,vehicle_java2.jpg,vehicle_java2.jpg,479336379,76,864.0605263,371.0410526,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,7,1,B,stage2
7525,2,216,vehicle_java2.jpg,vehicle_java2.jpg,479416384,76,864.3594737,393.0594737,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,7,1,B,stage2
7526,2,216,vehicle_java2.jpg,vehicle_java2.jpg,479864395,64,772.7975,260.254375,778,268,69,20,Vehicle,7,class->block->constructor->name,55,4,2,B,stage2
7527,2,216,vehicle_java2.jpg,vehicle_java2.jpg,479972399,60,791.4633332999999,283.16,778,268,69,20,Vehicle,7,class->block->constructor->name,55,4,2,B,stage2
7528,2,216,vehicle_java2.jpg,vehicle_java2.jpg,480088406,72,765.8044444,280.6194444,711,268,59,20,public,6,class->block->constructor->specifier,55,4,1,B,stage2
7529,2,216,vehicle_java2.jpg,vehicle_java2.jpg,480088406,72,765.8044444,280.6194444,778,268,69,20,Vehicle,7,class->block->constructor->name,55,4,2,B,stage2
7530,2,216,vehicle_java2.jpg,vehicle_java2.jpg,480172398,68,758.9217647,256.80647059999995,711,268,59,20,public,6,class->block->constructor->specifier,55,4,1,B,stage2
7531,2,216,vehicle_java2.jpg,vehicle_java2.jpg,480980186,68,891.5782353,283.4947059,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,55,4,4,B,stage2
