Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
54430,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2292910076,436,890.5104587000001,209.4048624,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,B,stage3
54431,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2293086054,160,769.97925,206.63925,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B,stage3
54432,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2293498024,72,737.815,227.9627778,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,85,3,1,B,stage3
54433,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2293498024,72,737.815,227.9627778,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B,stage3
54434,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2293810061,308,734.9732468,222.1123377,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,85,3,1,B,stage3
54435,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2294321926,280,888.3612857,230.6754286,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,B,stage3
54436,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2294385924,60,882.048,226.0153333,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,B,stage3
54437,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2294593923,80,774.0165,271.17900000000003,778,268,69,20,Vehicle,7,class->block->constructor->name,85,4,2,B,stage3
54438,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2294789922,152,739.9884211,277.1326316,711,268,59,20,public,6,class->block->constructor->specifier,85,4,1,B,stage3
54439,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2294921934,88,886.1431818,271.02,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,4,B,stage3
54440,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2295001936,76,887.81,270.5573684,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,4,B,stage3
54441,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2295093927,88,887.59,279.4663636,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,4,B,stage3
54442,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2295333942,104,937.0703846,283.3053846,941,268,11,20,p,1,class->block->constructor->specifier,85,4,5,B,stage3
54443,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2295405951,68,978.1429412,280.36411760000004,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,7,B,stage3
54444,2,172,vehicle_java2.jpg,vehicle_java2.jpg,2295633883,224,982.0583929,287.2735714,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,7,B,stage3
