Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
16642,2,4,rectangle_java2.jpg,rectangle_java2.jpg,279189789,168,779.6607142999999,331.6142857,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A
16643,2,4,rectangle_java2.jpg,rectangle_java2.jpg,279345749,108,742.7207407000001,287.9785185,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2,A
16644,2,4,rectangle_java2.jpg,rectangle_java2.jpg,279697756,136,735.6197059,252.595,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,65,2,1,A
16645,2,4,rectangle_java2.jpg,rectangle_java2.jpg,279925638,92,725.9913042999999,262.1908696,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,65,2,1,A
16646,2,4,rectangle_java2.jpg,rectangle_java2.jpg,280249593,132,737.3321212000001,273.2639394,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,65,2,1,A
16647,2,4,rectangle_java2.jpg,rectangle_java2.jpg,280437609,156,796.9474359000001,293.67,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2,A
16648,2,4,rectangle_java2.jpg,rectangle_java2.jpg,280805716,284,804.616338,358.0301408,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,5,2,A
16649,2,4,rectangle_java2.jpg,rectangle_java2.jpg,280881675,72,790.265,366.1116667,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,A
16650,2,4,rectangle_java2.jpg,rectangle_java2.jpg,281221588,100,821.2068,346.8172,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,4,3,A
16651,2,4,rectangle_java2.jpg,rectangle_java2.jpg,281525635,268,725.6852239,300.6891045,672,297,58,16,public,6,class->block->constructor->specifier,65,3,1,A
16652,2,4,rectangle_java2.jpg,rectangle_java2.jpg,282245510,96,775.9283333,268.8108333,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,65,2,2,A
16653,2,4,rectangle_java2.jpg,rectangle_java2.jpg,282245510,96,775.9283333,268.8108333,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,65,2,3,A
16654,2,4,rectangle_java2.jpg,rectangle_java2.jpg,282877511,304,805.2827632,286.0931579,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2,A
