Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
1419,5,19,vehicle_java.jpg,vehicle_java.jpg,2887735113,112,786.3660714,73.80857143,756,57,77,18,Vehicle,7,class->name,55,1,3,B,stage1
1420,5,19,vehicle_java.jpg,vehicle_java.jpg,2888443356,60,733.6826667,136.3413333,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,55,3,2,B,stage1
1421,5,19,vehicle_java.jpg,vehicle_java.jpg,2888707321,236,672.4259322,103.47186440000002,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1422,5,19,vehicle_java.jpg,vehicle_java.jpg,2888903017,188,674.9797872,105.9017021,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1423,5,19,vehicle_java.jpg,vehicle_java.jpg,2889194947,124,672.7877419,95.48032258,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1424,5,19,vehicle_java.jpg,vehicle_java.jpg,2889314973,116,677.7351723999999,109.8272414,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1425,5,19,vehicle_java.jpg,vehicle_java.jpg,2889506944,132,665.8148485,93.73272727,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1426,5,19,vehicle_java.jpg,vehicle_java.jpg,2889610907,84,740.2719047999999,88.07666667,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,55,2,2,B,stage1
1427,5,19,vehicle_java.jpg,vehicle_java.jpg,2889718930,104,737.8438462,86.93384615,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,55,2,2,B,stage1
1428,5,19,vehicle_java.jpg,vehicle_java.jpg,2890454798,100,722.2424,113.834,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1429,5,19,vehicle_java.jpg,vehicle_java.jpg,2890854899,56,660.9528571000001,98.37714286,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1430,5,19,vehicle_java.jpg,vehicle_java.jpg,2890950863,92,679.4604347999999,110.6478261,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1431,5,19,vehicle_java.jpg,vehicle_java.jpg,2891010868,56,671.2878571,98.13642857,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1432,5,19,vehicle_java.jpg,vehicle_java.jpg,2891478869,160,708.7915,101.16675,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1433,5,19,vehicle_java.jpg,vehicle_java.jpg,2891694790,160,778.0055,107.012,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,55,2,2,B,stage1
1434,5,19,vehicle_java.jpg,vehicle_java.jpg,2892062642,64,704.421875,103.50875,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1435,5,19,vehicle_java.jpg,vehicle_java.jpg,2892122687,56,706.2228571,115.4378571,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,55,2,1,B,stage1
1436,5,19,vehicle_java.jpg,vehicle_java.jpg,2892194714,68,707.0411765,128.4011765,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,55,3,2,B,stage1
1437,5,19,vehicle_java.jpg,vehicle_java.jpg,2892314730,84,773.0619048,107.2238095,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,55,2,2,B,stage1
1438,5,19,vehicle_java.jpg,vehicle_java.jpg,2892434731,84,695.4723809999999,127.417619,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,55,3,1,B,stage1
1439,5,19,vehicle_java.jpg,vehicle_java.jpg,2892498726,60,697.0246667,124.56933329999998,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,55,3,1,B,stage1
1440,5,19,vehicle_java.jpg,vehicle_java.jpg,2892634711,64,817.074375,154.179375,817,137,6,22,",",1,class->block->decl_stmt,55,3,3,B,stage1
1441,5,19,vehicle_java.jpg,vehicle_java.jpg,2892730705,92,831.7643477999999,158.15956519999995,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,55,3,4,B,stage1
1442,5,19,vehicle_java.jpg,vehicle_java.jpg,2892874701,56,869.38,147.45928569999998,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,55,3,4,B,stage1
1443,5,19,vehicle_java.jpg,vehicle_java.jpg,2893102684,76,699.8363158,141.69315790000002,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,55,3,1,B,stage1
1444,5,19,vehicle_java.jpg,vehicle_java.jpg,2893174659,68,706.0041176,141.2817647,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,55,3,2,B,stage1
1445,5,19,vehicle_java.jpg,vehicle_java.jpg,2893446566,100,759.3628,157.638,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,55,3,2,B,stage1
1446,5,19,vehicle_java.jpg,vehicle_java.jpg,2893714600,64,725.641875,214.623125,669,201,68,22,public,6,class->block->constructor->specifier,55,4,1,B,stage1
1447,5,19,vehicle_java.jpg,vehicle_java.jpg,2893846603,88,675.7,195.8622727,669,201,68,22,public,6,class->block->constructor->specifier,55,4,1,B,stage1
1448,5,19,vehicle_java.jpg,vehicle_java.jpg,2894106588,184,868.1363043,199.716087,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,55,4,4,B,stage1
1449,5,19,vehicle_java.jpg,vehicle_java.jpg,2894174579,64,838.588125,192.005625,842,201,5,22,(,1,class->block->constructor->parameter_list,55,4,3,B,stage1
1450,5,19,vehicle_java.jpg,vehicle_java.jpg,2894662514,132,825.6427272999999,246.14878790000003,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,5,1,B,stage1
1451,5,19,vehicle_java.jpg,vehicle_java.jpg,2895174437,196,750.2118367,282.9969388,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,B,stage1
1452,5,19,vehicle_java.jpg,vehicle_java.jpg,2895310506,96,827.7858332999999,286.3725,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,B,stage1
1453,5,19,vehicle_java.jpg,vehicle_java.jpg,2895686453,84,723.9833332999999,248.2385714,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,5,1,B,stage1
1454,5,19,vehicle_java.jpg,vehicle_java.jpg,2896406375,116,753.6334482999999,280.4268966,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,B,stage1
1455,5,19,vehicle_java.jpg,vehicle_java.jpg,2896546145,108,808.8192592999999,276.7777778,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,B,stage1
1456,5,19,vehicle_java.jpg,vehicle_java.jpg,2896626151,76,813.3778947000001,283.9894737,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,B,stage1
1457,5,19,vehicle_java.jpg,vehicle_java.jpg,2896702204,60,722.6266667,281.3833333,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,B,stage1
1458,5,19,vehicle_java.jpg,vehicle_java.jpg,2896810250,104,724.8623077000001,279.1923077,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,B,stage1
1459,5,19,vehicle_java.jpg,vehicle_java.jpg,2897042275,140,813.9082857000001,278.56285710000003,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,B,stage1
1460,5,19,vehicle_java.jpg,vehicle_java.jpg,2897206286,80,753.4345,334.05400000000003,732,331,144,18,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,7,1,B,stage1
1461,5,19,vehicle_java.jpg,vehicle_java.jpg,2897498286,100,729.148,295.8024,732,289,98,18,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,6,1,B,stage1
1462,5,19,vehicle_java.jpg,vehicle_java.jpg,2897838135,64,734.2975,324.4925,732,331,144,18,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,7,1,B,stage1
1463,5,19,vehicle_java.jpg,vehicle_java.jpg,2898254251,136,795.2214706,328.9264706,732,331,144,18,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,7,1,B,stage1
