Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
24070,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1162374952,72,888.6566667000001,330.5988889,887,343,10,16,t,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,6,3,A
24071,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1162438950,60,884.1626667000002,333.8906667,887,343,10,16,t,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,6,3,A
24072,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1163926825,128,787.26125,141.7315625,776,143,68,16,Vehicle,7,class->name,85,1,3,A
24073,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1164222787,240,765.191,155.58716669999998,719,143,48,16,class,5,class,85,1,2,A
24074,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1164222787,240,765.191,155.58716669999998,776,143,68,16,Vehicle,7,class->name,85,1,3,A
24075,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1164454805,228,763.7968421,153.82157890000002,719,143,48,16,class,5,class,85,1,2,A
24076,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1164454805,228,763.7968421,153.82157890000002,776,143,68,16,Vehicle,7,class->name,85,1,3,A
24077,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1164654706,100,807.2864,156.154,776,143,68,16,Vehicle,7,class->name,85,1,3,A
24078,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1164842542,68,808.3211765,149.29117649999998,776,143,68,16,Vehicle,7,class->name,85,1,3,A
24079,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1164958604,112,771.3421429,153.355,776,143,68,16,Vehicle,7,class->name,85,1,3,A
24080,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1165166679,204,767.9486275,149.33274509999998,776,143,68,16,Vehicle,7,class->name,85,1,3,A
24081,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1165246690,60,818.3306667,156.7286667,776,143,68,16,Vehicle,7,class->name,85,1,3,A
24082,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1165370694,120,820.1783333,150.7183333,776,143,68,16,Vehicle,7,class->name,85,1,3,A
24083,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1165514786,140,821.2760000000001,156.664,776,143,68,16,Vehicle,7,class->name,85,1,3,A
24084,5,68,vehicle_java2.jpg,vehicle_java2.jpg,1165842690,92,835.3791304,173.2621739,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,85,2,2,A
