Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
2176,2,201,rectangle_java2.jpg,rectangle_java2.jpg,901494534,68,903.3552941,582.5152941,913,588,58,20,return,6,class->block->function->block->block_content->return,65,11,7,A,stage3
2177,2,201,rectangle_java2.jpg,rectangle_java2.jpg,902034530,56,817.0664286,560.285,778,552,58,16,height,6,class->block->function->name,65,10,3,A,stage3
2178,2,201,rectangle_java2.jpg,rectangle_java2.jpg,902226420,132,792.4733332999999,546.8224242,778,552,58,16,height,6,class->block->function->name,65,10,3,A,stage3
2179,2,201,rectangle_java2.jpg,rectangle_java2.jpg,902466403,80,798.512,503.3815,778,515,49,15,width,5,class->block->function->name,65,9,3,A,stage3
2180,2,201,rectangle_java2.jpg,rectangle_java2.jpg,902786456,76,775.1878947,503.6931579,778,515,49,15,width,5,class->block->function->name,65,9,3,A,stage3
2181,2,201,rectangle_java2.jpg,rectangle_java2.jpg,903126464,64,790.816875,541.9175,778,552,58,16,height,6,class->block->function->name,65,10,3,A,stage3
2182,2,201,rectangle_java2.jpg,rectangle_java2.jpg,903202434,72,790.0722222,546.1783333,778,552,58,16,height,6,class->block->function->name,65,10,3,A,stage3
2183,2,201,rectangle_java2.jpg,rectangle_java2.jpg,903414302,60,774.0039999999999,565.2553333,778,552,58,16,height,6,class->block->function->name,65,10,3,A,stage3
2184,2,201,rectangle_java2.jpg,rectangle_java2.jpg,903518294,100,783.0412,565.2732,778,552,58,16,height,6,class->block->function->name,65,10,3,A,stage3
2185,2,201,rectangle_java2.jpg,rectangle_java2.jpg,903970255,60,926.264,557.8466667,904,552,57,16,return,6,class->block->function->block->block_content->return,65,10,7,A,stage3
2186,2,201,rectangle_java2.jpg,rectangle_java2.jpg,904466322,84,973.5619048,556.7328571,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,8,A,stage3
2187,2,201,rectangle_java2.jpg,rectangle_java2.jpg,904594303,124,959.4303226,564.0509677,904,552,57,16,return,6,class->block->function->block->block_content->return,65,10,7,A,stage3
2188,2,201,rectangle_java2.jpg,rectangle_java2.jpg,905042232,156,730.45,657.1415385,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,65,13,1,A,stage3
2189,2,201,rectangle_java2.jpg,rectangle_java2.jpg,905242057,128,1054.139688,599.56125,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A,stage3
2190,2,201,rectangle_java2.jpg,rectangle_java2.jpg,905305904,60,1043.347333,599.242,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A,stage3
2191,2,201,rectangle_java2.jpg,rectangle_java2.jpg,905566153,64,1058.52375,604.785,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A,stage3
2192,2,201,rectangle_java2.jpg,rectangle_java2.jpg,905762128,116,1096.684138,619.0968966,1098,624,4,16,{,1,class->block->function->block,65,12,11,A,stage3
2193,2,201,rectangle_java2.jpg,rectangle_java2.jpg,905918139,152,1095.353421,625.3257894999999,1098,624,4,16,{,1,class->block->function->block,65,12,11,A,stage3
2194,2,201,rectangle_java2.jpg,rectangle_java2.jpg,906042142,76,976.0384211,648.4278947,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,13,5,A,stage3
2195,2,201,rectangle_java2.jpg,rectangle_java2.jpg,906154140,108,976.8896296,647.3877778,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,13,5,A,stage3
2196,2,201,rectangle_java2.jpg,rectangle_java2.jpg,906462159,240,895.5878332999998,636.9511667,907,624,4,16,(,1,class->block->function->parameter_list,65,12,5,A,stage3
2197,2,201,rectangle_java2.jpg,rectangle_java2.jpg,906542148,76,902.9063158,638.7247368,907,624,4,16,(,1,class->block->function->parameter_list,65,12,5,A,stage3
2198,2,201,rectangle_java2.jpg,rectangle_java2.jpg,906602147,56,928.3378571,635.8921429,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,65,12,6,A,stage3
2199,2,201,rectangle_java2.jpg,rectangle_java2.jpg,906662155,56,928.7657143,639.0935714,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,65,12,6,A,stage3
2200,2,201,rectangle_java2.jpg,rectangle_java2.jpg,906874141,116,798.79,639.8965517000001,808,624,39,16,void,4,class->block->function->type->name,65,12,3,A,stage3
2201,2,201,rectangle_java2.jpg,rectangle_java2.jpg,907126055,92,750.7330435,652.05,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,65,13,1,A,stage3
2202,2,201,rectangle_java2.jpg,rectangle_java2.jpg,907286016,136,905.9782353,651.4811765,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,65,13,4,A,stage3
2203,2,201,rectangle_java2.jpg,rectangle_java2.jpg,907522010,108,882.7362962999999,658.7307407000001,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,65,13,3,A,stage3
2204,2,201,rectangle_java2.jpg,rectangle_java2.jpg,907610024,84,882.0304762000001,657.5228571,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,65,13,3,A,stage3
