Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
27555,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14829116153,84,702.8842857000001,524.9004762,672,515,58,15,public,6,class->block->function->type->specifier,70,9,1,A,stage2
27556,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14829664257,116,732.4251724,542.1851723999999,741,552,27,16,int,3,class->block->function->type->name,70,10,2,A,stage2
27557,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14829860194,92,718.5704347999999,559.9930435,672,552,58,16,public,6,class->block->function->type->specifier,70,10,1,A,stage2
27558,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14830020212,132,709.7712121000001,547.1130303,672,552,58,16,public,6,class->block->function->type->specifier,70,10,1,A,stage2
27559,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14830104206,80,720.247,559.62,672,552,58,16,public,6,class->block->function->type->specifier,70,10,1,A,stage2
27560,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14830456187,80,946.7735,541.5025,904,552,57,16,return,6,class->block->function->block->block_content->return,70,10,7,A,stage2
27561,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14830520194,60,949.6413332999998,563.1106667,904,552,57,16,return,6,class->block->function->block->block_content->return,70,10,7,A,stage2
27562,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14830648186,116,1021.084138,554.0393102999999,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,A,stage2
27563,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14830752164,100,1019.2336,566.1956,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,A,stage2
27564,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14831243939,72,1169.313889,587.4522222,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A,stage2
27565,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14831392066,80,1191.282,596.1655,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A,stage2
27566,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14831460055,64,1202.526875,596.763125,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A,stage2
27567,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14831760049,56,1013.806429,515.2778571,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,70,9,8,A,stage2
27568,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14832344029,100,681.5636,613.6924,672,624,58,16,public,6,class->block->function->type->specifier,70,12,1,A,stage2
27569,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14832719993,116,747.1972413999999,590.9358621,740,588,57,20,double,6,class->block->function->type->name,70,11,2,A,stage2
27570,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14833043838,124,947.5916129,584.8235484,913,588,58,20,return,6,class->block->function->block->block_content->return,70,11,7,A,stage2
27571,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14833215896,120,921.3823333,598.952,913,588,58,20,return,6,class->block->function->block->block_content->return,70,11,7,A,stage2
27572,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14833407898,120,1013.467,590.5713333,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A,stage2
27573,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14833563921,108,1003.92,600.8866667000001,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A,stage2
27574,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14834519924,208,828.2319231,631.8590385,808,624,39,16,void,4,class->block->function->type->name,70,12,3,A,stage2
27575,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14834803695,240,803.003,635.5269999999999,808,624,39,16,void,4,class->block->function->type->name,70,12,3,A,stage2
27576,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14834899683,92,809.3026087000001,647.7513043,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,70,13,1,A,stage2
