Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
37793,2,109,vehicle_python.jpg,vehicle_python.jpg,7362929468,88,1134.140909,564.52,1104,564,147,20,self.topSpeed,13,na,95,8,8,B,stage2
37794,2,109,vehicle_python.jpg,vehicle_python.jpg,7363161300,212,1246.109057,564.7522642000001,1104,564,147,20,self.topSpeed,13,na,95,8,8,B,stage2
37795,2,109,vehicle_python.jpg,vehicle_python.jpg,7363289394,72,828.7716667000001,606.2561111,779,607,191,17,self.currentSpeed,17,na,95,9,1,B,stage2
37796,2,109,vehicle_python.jpg,vehicle_python.jpg,7363377420,84,823.6709524,612.5371428999999,779,607,191,17,self.currentSpeed,17,na,95,9,1,B,stage2
37797,2,109,vehicle_python.jpg,vehicle_python.jpg,7363725354,136,1034.122059,612.6552941000001,1003,607,146,17,self.topSpeed,13,na,95,9,3,B,stage2
37798,2,109,vehicle_python.jpg,vehicle_python.jpg,7363965456,236,1033.807288,619.9045762999999,1003,607,146,17,self.topSpeed,13,na,95,9,3,B,stage2
37799,2,109,vehicle_python.jpg,vehicle_python.jpg,7364253406,68,830.4623529,562.2211765,790,564,191,20,self.currentSpeed,17,na,95,8,3,B,stage2
37800,2,109,vehicle_python.jpg,vehicle_python.jpg,7364393406,136,824.4073529,570.6673529,790,564,191,20,self.currentSpeed,17,na,95,8,3,B,stage2
37801,2,109,vehicle_python.jpg,vehicle_python.jpg,7364557393,128,887.46,622.0925,779,607,191,17,self.currentSpeed,17,na,95,9,1,B,stage2
37802,2,109,vehicle_python.jpg,vehicle_python.jpg,7365389224,56,866.1057142999999,601.1528571,779,607,191,17,self.currentSpeed,17,na,95,9,1,B,stage2
37803,2,109,vehicle_python.jpg,vehicle_python.jpg,7365521245,128,867.0378125,611.805,779,607,191,17,self.currentSpeed,17,na,95,9,1,B,stage2
37804,2,109,vehicle_python.jpg,vehicle_python.jpg,7366377284,216,798.7653703999999,685.9624074,779,692,192,17,self.currentSpeed,17,na,95,11,1,B,stage2
37805,2,109,vehicle_python.jpg,vehicle_python.jpg,7366805220,76,858.7863158,723.4815788999999,813,734,191,17,self.currentSpeed,17,na,95,12,2,B,stage2
37806,2,109,vehicle_python.jpg,vehicle_python.jpg,7367497116,96,1240.121667,704.17875,1227,692,34,17,kmh,3,na,95,11,5,B,stage2
37807,2,109,vehicle_python.jpg,vehicle_python.jpg,7367645136,100,802.4064,681.67,779,692,192,17,self.currentSpeed,17,na,95,11,1,B,stage2
37808,2,109,vehicle_python.jpg,vehicle_python.jpg,7367801150,152,791.8515788999999,687.9068421000001,779,692,192,17,self.currentSpeed,17,na,95,11,1,B,stage2
37809,2,109,vehicle_python.jpg,vehicle_python.jpg,7367993145,164,875.4636585000001,685.6397561000001,779,692,192,17,self.currentSpeed,17,na,95,11,1,B,stage2
37810,2,109,vehicle_python.jpg,vehicle_python.jpg,7368053128,56,874.4942857000001,700.495,779,692,192,17,self.currentSpeed,17,na,95,11,1,B,stage2
37811,2,109,vehicle_python.jpg,vehicle_python.jpg,7368309143,216,952.9503704,698.3107407000001,779,692,192,17,self.currentSpeed,17,na,95,11,1,B,stage2
37812,2,109,vehicle_python.jpg,vehicle_python.jpg,7369521106,128,798.51,794.0453125,802,794,65,21,"""Audi""",6,na,95,13,5,B,stage2
37813,2,109,vehicle_python.jpg,vehicle_python.jpg,7369625116,92,649.9626087,803.7243477999999,645,794,12,21,v,1,na,95,13,1,B,stage2
37814,2,109,vehicle_python.jpg,vehicle_python.jpg,7369717080,88,643.4959091,812.1709091,645,794,12,21,v,1,na,95,13,1,B,stage2
37815,2,109,vehicle_python.jpg,vehicle_python.jpg,7369964998,68,690.9658824,792.4488235,689,794,79,21,Vehicle,7,na,95,13,3,B,stage2
37816,2,109,vehicle_python.jpg,vehicle_python.jpg,7370060986,92,684.433913,809.4978261,689,794,79,21,Vehicle,7,na,95,13,3,B,stage2
37817,2,109,vehicle_python.jpg,vehicle_python.jpg,7370232970,132,882.5057575999999,805.8757576,881,794,6,21,",",1,na,95,13,6,B,stage2
37818,2,109,vehicle_python.jpg,vehicle_python.jpg,7370620779,68,774.4370587999999,852.1282353,645,840,134,16,v.accelerate,12,na,95,14,1,B,stage2
37819,2,109,vehicle_python.jpg,vehicle_python.jpg,7370948874,324,776.2153086,850.801358,645,840,134,16,v.accelerate,12,na,95,14,1,B,stage2
37820,2,109,vehicle_python.jpg,vehicle_python.jpg,7371008869,56,772.0071429,836.5457142999999,645,840,134,16,v.accelerate,12,na,95,14,1,B,stage2
37821,2,109,vehicle_python.jpg,vehicle_python.jpg,7371588900,132,890.0342424,561.8375758,790,564,191,20,self.currentSpeed,17,na,95,8,3,B,stage2
37822,2,109,vehicle_python.jpg,vehicle_python.jpg,7371720894,128,888.755,564.1446875,790,564,191,20,self.currentSpeed,17,na,95,8,3,B,stage2
37823,2,109,vehicle_python.jpg,vehicle_python.jpg,7372348744,68,879.1729412000001,686.2911765,779,692,192,17,self.currentSpeed,17,na,95,11,1,B,stage2
37824,2,109,vehicle_python.jpg,vehicle_python.jpg,7373396743,184,930.3626087,808.2328261,903,794,43,21,"""A6""",4,na,95,13,7,B,stage2
37825,2,109,vehicle_python.jpg,vehicle_python.jpg,7374524575,96,827.5854167,321.8645833,734,332,146,17,self.producer,13,na,95,3,1,B,stage2
