Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
6109,2,212,rectangle_java2.jpg,rectangle_java2.jpg,462713645,256,1069.106563,723.2829687999999,1080,730,7,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,65,15,8,A,stage3
6110,2,212,rectangle_java2.jpg,rectangle_java2.jpg,462885601,144,1098.441389,735.2144444,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,15,9,A,stage3
6111,2,212,rectangle_java2.jpg,rectangle_java2.jpg,462985614,64,1068.675625,711.5275,1080,697,4,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,65,14,6,A,stage3
6112,2,212,rectangle_java2.jpg,rectangle_java2.jpg,463077648,88,1060.569091,720.9768182,1060,730,8,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,15,7,A,stage3
6113,2,212,rectangle_java2.jpg,rectangle_java2.jpg,463217645,116,1051.93,720.2651724,1060,730,8,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,15,7,A,stage3
6114,2,212,rectangle_java2.jpg,rectangle_java2.jpg,463317614,96,1065.733333,718.9758333,1060,730,8,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,15,7,A,stage3
6115,2,212,rectangle_java2.jpg,rectangle_java2.jpg,464065458,64,922.7725,689.9175,919,697,4,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,65,14,2,A,stage3
6116,2,212,rectangle_java2.jpg,rectangle_java2.jpg,464065458,64,922.7725,689.9175,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,65,14,3,A,stage3
6117,2,212,rectangle_java2.jpg,rectangle_java2.jpg,464457486,64,806.39,321.05625,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,4,2,A,stage3
6118,2,212,rectangle_java2.jpg,rectangle_java2.jpg,464653502,96,818.4533332999999,324.9075,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,4,2,A,stage3
6119,2,212,rectangle_java2.jpg,rectangle_java2.jpg,464653502,96,818.4533332999999,324.9075,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,4,3,A,stage3
6120,2,212,rectangle_java2.jpg,rectangle_java2.jpg,464749451,92,813.5256522000001,328.51173910000006,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,4,2,A,stage3
6121,2,212,rectangle_java2.jpg,rectangle_java2.jpg,465193502,56,1105.532143,721.6014286000001,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,15,9,A,stage3
6122,2,212,rectangle_java2.jpg,rectangle_java2.jpg,465193502,56,1105.532143,721.6014286000001,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,65,15,10,A,stage3
